REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/02/15 13:30:00,752.68,89.39,TRADE
TAS1,2026/02/15 13:35:00,741.68,90.69,TRADE
TAS1,2026/02/15 13:40:00,747.95,93.90,TRADE
TAS1,2026/02/15 13:45:00,748.04,89.61,TRADE
TAS1,2026/02/15 13:50:00,750.65,93.90,TRADE
TAS1,2026/02/15 13:55:00,763.58,89.07,TRADE
TAS1,2026/02/15 14:00:00,765.88,89.05,TRADE
TAS1,2026/02/15 14:05:00,757.41,88.58,TRADE
TAS1,2026/02/15 14:10:00,771.08,94.12,TRADE
TAS1,2026/02/15 14:15:00,766.66,89.18,TRADE
TAS1,2026/02/15 14:20:00,770.96,89.25,TRADE
TAS1,2026/02/15 14:25:00,770.3,85.04,TRADE
TAS1,2026/02/15 14:30:00,782.74,94.12,TRADE
TAS1,2026/02/15 14:35:00,774.69,87,TRADE
TAS1,2026/02/15 14:40:00,788.72,88.21,TRADE
TAS1,2026/02/15 14:45:00,801.97,88.20,TRADE
TAS1,2026/02/15 14:50:00,804.76,88.14,TRADE
TAS1,2026/02/15 14:55:00,800.65,89.71,TRADE
TAS1,2026/02/15 15:00:00,806.66,89.57,TRADE
TAS1,2026/02/15 15:05:00,802.29,90.17,TRADE
TAS1,2026/02/15 15:10:00,807.77,90.20,TRADE
TAS1,2026/02/15 15:15:00,807.6,92.03,TRADE
TAS1,2026/02/15 15:20:00,807.82,93.90,TRADE
TAS1,2026/02/15 15:25:00,814.97,89.75,TRADE
TAS1,2026/02/15 15:30:00,827.94,94.19,TRADE
TAS1,2026/02/15 15:35:00,825.66,90.19,TRADE
TAS1,2026/02/15 15:40:00,830.57,93.90,TRADE
TAS1,2026/02/15 15:45:00,844.79,93.90,TRADE
TAS1,2026/02/15 15:50:00,838.72,94.01,TRADE
TAS1,2026/02/15 15:55:00,851.65,95.10,TRADE
TAS1,2026/02/15 16:00:00,863.81,95.12,TRADE
TAS1,2026/02/15 16:05:00,865.28,95.12,TRADE
TAS1,2026/02/15 16:10:00,878.67,94.01,TRADE
TAS1,2026/02/15 16:15:00,887.01,95.04,TRADE
TAS1,2026/02/15 16:20:00,899.95,95.12,TRADE
TAS1,2026/02/15 16:25:00,914.23,95.04,TRADE
TAS1,2026/02/15 16:30:00,915.84,95.18,TRADE
TAS1,2026/02/15 16:35:00,925.97,95.12,TRADE
TAS1,2026/02/15 16:40:00,929.36,95.02,TRADE
TAS1,2026/02/15 16:45:00,931.91,95.02,TRADE
TAS1,2026/02/15 16:50:00,935.32,95.02,TRADE
TAS1,2026/02/15 16:55:00,949.03,95.12,TRADE
TAS1,2026/02/15 17:00:00,964.91,95.12,TRADE
TAS1,2026/02/15 17:05:00,972.07,95.12,TRADE
TAS1,2026/02/15 17:10:00,985.6,95.12,TRADE
TAS1,2026/02/15 17:15:00,991.98,95.12,TRADE
TAS1,2026/02/15 17:20:00,1000.48,95.12,TRADE
TAS1,2026/02/15 17:25:00,1009.13,95.12,TRADE
TAS1,2026/02/15 17:30:00,1009.28,95.12,TRADE
TAS1,2026/02/15 17:35:00,1008.62,95.12,TRADE
TAS1,2026/02/15 17:40:00,1023.77,95.12,TRADE
TAS1,2026/02/15 17:45:00,1022.48,95.12,TRADE
TAS1,2026/02/15 17:50:00,1032.37,95.12,TRADE
TAS1,2026/02/15 17:55:00,1040.96,95.12,TRADE
TAS1,2026/02/15 18:00:00,1029.8,95.12,TRADE
TAS1,2026/02/15 18:05:00,1041.35,95.12,TRADE
TAS1,2026/02/15 18:10:00,1045.26,95.12,TRADE
TAS1,2026/02/15 18:15:00,1039.12,95.12,TRADE
TAS1,2026/02/15 18:20:00,1040.59,95.12,TRADE
TAS1,2026/02/15 18:25:00,1037.63,95.12,TRADE
TAS1,2026/02/15 18:30:00,1037.34,95.12,TRADE
TAS1,2026/02/15 18:35:00,1034.9,95.12,TRADE
TAS1,2026/02/15 18:40:00,1044.93,95.12,TRADE
TAS1,2026/02/15 18:45:00,1038.13,95.12,TRADE
TAS1,2026/02/15 18:50:00,1044.1,95.12,TRADE
TAS1,2026/02/15 18:55:00,1040.03,95.12,TRADE
TAS1,2026/02/15 19:00:00,1046.52,95.12,TRADE
TAS1,2026/02/15 19:05:00,1043.13,95.12,TRADE
TAS1,2026/02/15 19:10:00,1041.71,95.12,TRADE
TAS1,2026/02/15 19:15:00,1041.71,95.12,TRADE
TAS1,2026/02/15 19:20:00,1038.96,95.12,TRADE
TAS1,2026/02/15 19:25:00,1047.62,95.12,TRADE
TAS1,2026/02/15 19:30:00,1044.36,95.12,TRADE
TAS1,2026/02/15 19:35:00,1045.19,95.12,TRADE
TAS1,2026/02/15 19:40:00,1046.02,95.12,TRADE
TAS1,2026/02/15 19:45:00,1045.79,95.12,TRADE
TAS1,2026/02/15 19:50:00,1050.98,95.12,TRADE
TAS1,2026/02/15 19:55:00,1047.68,95.12,TRADE
TAS1,2026/02/15 20:00:00,1044.21,95.12,TRADE
TAS1,2026/02/15 20:05:00,1044.21,95.12,TRADE
TAS1,2026/02/15 20:10:00,1037.04,95.12,TRADE
TAS1,2026/02/15 20:15:00,1035.84,95.12,TRADE
TAS1,2026/02/15 20:20:00,1031.85,95.12,TRADE
TAS1,2026/02/15 20:25:00,1029.95,95.12,TRADE
TAS1,2026/02/15 20:30:00,1019.37,95.12,TRADE
TAS1,2026/02/15 20:35:00,1016.42,95.12,TRADE
TAS1,2026/02/15 20:40:00,1014.98,95.12,TRADE
TAS1,2026/02/15 20:45:00,1006.94,95.12,TRADE
TAS1,2026/02/15 20:50:00,1008.04,95.12,TRADE
TAS1,2026/02/15 20:55:00,1000.14,95.12,TRADE
TAS1,2026/02/15 21:00:00,991.32,95.12,TRADE
TAS1,2026/02/15 21:05:00,987.11,95.12,TRADE
TAS1,2026/02/15 21:10:00,986.76,95.12,TRADE
TAS1,2026/02/15 21:15:00,976.5,95.12,TRADE
TAS1,2026/02/15 21:20:00,967.83,95.12,TRADE
TAS1,2026/02/15 21:25:00,966.8,95.12,TRADE
TAS1,2026/02/15 21:30:00,959.66,95.12,TRADE
TAS1,2026/02/15 21:35:00,950.86,95.12,TRADE
TAS1,2026/02/15 21:40:00,948.55,95.12,TRADE
TAS1,2026/02/15 21:45:00,949.26,95.12,TRADE
TAS1,2026/02/15 21:50:00,941.56,95.12,TRADE
TAS1,2026/02/15 21:55:00,937.69,95.12,TRADE
TAS1,2026/02/15 22:00:00,930.94,95.12,TRADE
TAS1,2026/02/15 22:05:00,925.46,95.12,TRADE
TAS1,2026/02/15 22:10:00,915.38,95.12,TRADE
TAS1,2026/02/15 22:15:00,911.47,95.12,TRADE
TAS1,2026/02/15 22:20:00,910.57,95.12,TRADE
TAS1,2026/02/15 22:25:00,907.24,95.12,TRADE
TAS1,2026/02/15 22:30:00,904.04,95.12,TRADE
TAS1,2026/02/15 22:35:00,902.18,95.12,TRADE
TAS1,2026/02/15 22:40:00,899.57,95.12,TRADE
TAS1,2026/02/15 22:45:00,900.87,95.12,TRADE
TAS1,2026/02/15 22:50:00,893.87,95.12,TRADE
TAS1,2026/02/15 22:55:00,888.51,95.12,TRADE
TAS1,2026/02/15 23:00:00,884.15,95.12,TRADE
TAS1,2026/02/15 23:05:00,886.01,95.12,TRADE
TAS1,2026/02/15 23:10:00,884.78,95.12,TRADE
TAS1,2026/02/15 23:15:00,879.29,95.12,TRADE
TAS1,2026/02/15 23:20:00,872.77,95.10,TRADE
TAS1,2026/02/15 23:25:00,873.93,95.12,TRADE
TAS1,2026/02/15 23:30:00,869.93,95.12,TRADE
TAS1,2026/02/15 23:35:00,865.5,95.12,TRADE
TAS1,2026/02/15 23:40:00,856.64,95.12,TRADE
TAS1,2026/02/15 23:45:00,853.46,95.12,TRADE
TAS1,2026/02/15 23:50:00,851.43,95.12,TRADE
TAS1,2026/02/15 23:55:00,854.85,95.12,TRADE
TAS1,2026/02/16 00:00:00,852.93,95.12,TRADE
TAS1,2026/02/16 00:05:00,851.08,95.12,TRADE
TAS1,2026/02/16 00:10:00,846.97,95.12,TRADE
TAS1,2026/02/16 00:15:00,849.99,95.12,TRADE
TAS1,2026/02/16 00:20:00,847.8,95.12,TRADE
TAS1,2026/02/16 00:25:00,846.83,95.12,TRADE
TAS1,2026/02/16 00:30:00,845.66,95.12,TRADE
TAS1,2026/02/16 00:35:00,840.71,95.12,TRADE
TAS1,2026/02/16 00:40:00,842.57,95.12,TRADE
TAS1,2026/02/16 00:45:00,839.34,95.12,TRADE
TAS1,2026/02/16 00:50:00,840.94,95.12,TRADE
TAS1,2026/02/16 00:55:00,835.92,95.12,TRADE
TAS1,2026/02/16 01:00:00,834.76,95.12,TRADE
TAS1,2026/02/16 01:05:00,833.95,95.12,TRADE
TAS1,2026/02/16 01:10:00,828.23,95.12,TRADE
TAS1,2026/02/16 01:15:00,829.3,95.12,TRADE
TAS1,2026/02/16 01:20:00,827.77,95.12,TRADE
TAS1,2026/02/16 01:25:00,826.28,95.12,TRADE
TAS1,2026/02/16 01:30:00,824.25,95.12,TRADE
TAS1,2026/02/16 01:35:00,820.02,95.12,TRADE
TAS1,2026/02/16 01:40:00,824.66,95.12,TRADE
TAS1,2026/02/16 01:45:00,824.98,95.12,TRADE
TAS1,2026/02/16 01:50:00,823.19,95.12,TRADE
TAS1,2026/02/16 01:55:00,821.35,95.12,TRADE
TAS1,2026/02/16 02:00:00,822.01,95.12,TRADE
TAS1,2026/02/16 02:05:00,821.61,95.12,TRADE
TAS1,2026/02/16 02:10:00,823.72,95.12,TRADE
TAS1,2026/02/16 02:15:00,820.16,95.12,TRADE
TAS1,2026/02/16 02:20:00,821.57,95.12,TRADE
TAS1,2026/02/16 02:25:00,820.85,95.12,TRADE
TAS1,2026/02/16 02:30:00,819.03,95.12,TRADE
TAS1,2026/02/16 02:35:00,819.99,95.12,TRADE
TAS1,2026/02/16 02:40:00,815.6,95.12,TRADE
TAS1,2026/02/16 02:45:00,817.67,95.12,TRADE
TAS1,2026/02/16 02:50:00,818.38,95.12,TRADE
TAS1,2026/02/16 02:55:00,819.37,95.12,TRADE
TAS1,2026/02/16 03:00:00,822.14,95.12,TRADE
TAS1,2026/02/16 03:05:00,824.93,95.12,TRADE
TAS1,2026/02/16 03:10:00,824.2,95.12,TRADE
TAS1,2026/02/16 03:15:00,828.13,95.12,TRADE
TAS1,2026/02/16 03:20:00,826.53,95.12,TRADE
TAS1,2026/02/16 03:25:00,829.93,95.12,TRADE
TAS1,2026/02/16 03:30:00,833.18,95.12,TRADE
TAS1,2026/02/16 03:35:00,832.74,95.12,TRADE
TAS1,2026/02/16 03:40:00,836.75,99.07,TRADE
TAS1,2026/02/16 03:45:00,830.73,95.12,TRADE
TAS1,2026/02/16 03:50:00,838.69,105.12,TRADE
TAS1,2026/02/16 03:55:00,840.18,96.10,TRADE
TAS1,2026/02/16 04:00:00,847.16,105.12,TRADE
TAS1,2026/02/16 04:05:00,848.13,95.14,TRADE
TAS1,2026/02/16 04:10:00,821.34,95.14,TRADE
TAS1,2026/02/16 04:15:00,830.45,95.14,TRADE
TAS1,2026/02/16 04:20:00,830.75,95.14,TRADE
TAS1,2026/02/16 04:25:00,829.52,95.14,TRADE
TAS1,2026/02/16 04:30:00,831.64,95.14,TRADE
TAS1,2026/02/16 04:35:00,835.88,95.14,TRADE
TAS1,2026/02/16 04:40:00,838.7,95.14,TRADE
TAS1,2026/02/16 04:45:00,837.42,95.14,TRADE
TAS1,2026/02/16 04:50:00,847.6,95.14,TRADE
TAS1,2026/02/16 04:55:00,853.69,95.14,TRADE
TAS1,2026/02/16 05:00:00,865.5,95.14,TRADE
TAS1,2026/02/16 05:05:00,871.16,95.14,TRADE
TAS1,2026/02/16 05:10:00,896.59,95.14,TRADE
TAS1,2026/02/16 05:15:00,908.39,95.14,TRADE
TAS1,2026/02/16 05:20:00,917.48,95.45,TRADE
TAS1,2026/02/16 05:25:00,932.02,95.14,TRADE
TAS1,2026/02/16 05:30:00,933.74,95.14,TRADE
TAS1,2026/02/16 05:35:00,942.46,95.14,TRADE
TAS1,2026/02/16 05:40:00,972.79,95.14,TRADE
TAS1,2026/02/16 05:45:00,979.45,95.14,TRADE
TAS1,2026/02/16 05:50:00,987.78,95.14,TRADE
TAS1,2026/02/16 05:55:00,992.58,95.14,TRADE
TAS1,2026/02/16 06:00:00,1000.18,95.14,TRADE
TAS1,2026/02/16 06:05:00,1000.8,95.14,TRADE
TAS1,2026/02/16 06:10:00,1022.23,95.14,TRADE
TAS1,2026/02/16 06:15:00,1026.09,95.14,TRADE
TAS1,2026/02/16 06:20:00,1026.89,95.14,TRADE
TAS1,2026/02/16 06:25:00,1022.7,95.14,TRADE
TAS1,2026/02/16 06:30:00,1022.82,95.14,TRADE
TAS1,2026/02/16 06:35:00,1029.37,95.14,TRADE
TAS1,2026/02/16 06:40:00,1032.24,95.14,TRADE
TAS1,2026/02/16 06:45:00,1029.25,95.14,TRADE
TAS1,2026/02/16 06:50:00,1030.86,95.14,TRADE
TAS1,2026/02/16 06:55:00,1031.55,95.14,TRADE
TAS1,2026/02/16 07:00:00,1028.63,95.14,TRADE
TAS1,2026/02/16 07:05:00,1028.99,95.14,TRADE
TAS1,2026/02/16 07:10:00,1022.96,95.10,TRADE
TAS1,2026/02/16 07:15:00,1008.56,95.10,TRADE
TAS1,2026/02/16 07:20:00,997.04,95.12,TRADE
TAS1,2026/02/16 07:25:00,993.63,90.29,TRADE
TAS1,2026/02/16 07:30:00,975.52,94.01,TRADE
TAS1,2026/02/16 07:35:00,972.27,95.14,TRADE
TAS1,2026/02/16 07:40:00,962.64,95.14,TRADE
TAS1,2026/02/16 07:45:00,953.98,94.01,TRADE
TAS1,2026/02/16 07:50:00,949.29,94,TRADE
TAS1,2026/02/16 07:55:00,948.5,94.72,TRADE
TAS1,2026/02/16 08:00:00,942.98,94.01,TRADE
TAS1,2026/02/16 08:05:00,941.05,104,TRADE
TAS1,2026/02/16 08:10:00,931.82,105.02,TRADE
TAS1,2026/02/16 08:15:00,934.81,105.02,TRADE
TAS1,2026/02/16 08:20:00,923.73,95.31,TRADE
TAS1,2026/02/16 08:25:00,913.82,103.99,TRADE
TAS1,2026/02/16 08:30:00,916.24,94.01,TRADE
TAS1,2026/02/16 08:35:00,910.3,104.01,TRADE
TAS1,2026/02/16 08:40:00,901.72,93.90,TRADE
TAS1,2026/02/16 08:45:00,891.8,95.16,TRADE
TAS1,2026/02/16 08:50:00,890.93,90.06,TRADE
TAS1,2026/02/16 08:55:00,886.62,87.74,TRADE
TAS1,2026/02/16 09:00:00,878.26,87.73,TRADE
TAS1,2026/02/16 09:05:00,883.5,105.06,TRADE
TAS1,2026/02/16 09:10:00,878.81,104.01,TRADE
TAS1,2026/02/16 09:15:00,853.85,94.01,TRADE
TAS1,2026/02/16 09:20:00,856.89,94.79,TRADE
TAS1,2026/02/16 09:25:00,852.13,94,TRADE
TAS1,2026/02/16 09:30:00,850.11,95.14,TRADE
TAS1,2026/02/16 09:35:00,836.54,95.14,TRADE
TAS1,2026/02/16 09:40:00,830.56,95.14,TRADE
TAS1,2026/02/16 09:45:00,838.67,95.14,TRADE
TAS1,2026/02/16 09:50:00,836.53,94.01,TRADE
TAS1,2026/02/16 09:55:00,833.35,95.14,TRADE
TAS1,2026/02/16 10:00:00,832.72,94.73,TRADE
TAS1,2026/02/16 10:05:00,823.77,95.14,TRADE
TAS1,2026/02/16 10:10:00,830.37,94.78,TRADE
TAS1,2026/02/16 10:15:00,828.62,94.74,TRADE
TAS1,2026/02/16 10:20:00,819.46,95.14,TRADE
TAS1,2026/02/16 10:25:00,810.36,94.76,TRADE
TAS1,2026/02/16 10:30:00,793.26,94.71,TRADE
TAS1,2026/02/16 10:35:00,789.6,95.14,TRADE
TAS1,2026/02/16 10:40:00,779.81,95.14,TRADE
TAS1,2026/02/16 10:45:00,783.39,95.14,TRADE
TAS1,2026/02/16 10:50:00,779.88,95.14,TRADE
TAS1,2026/02/16 10:55:00,779.96,95.14,TRADE
TAS1,2026/02/16 11:00:00,782.4,95.14,TRADE
TAS1,2026/02/16 11:05:00,782.25,95.14,TRADE
TAS1,2026/02/16 11:10:00,784.72,94.06,TRADE
TAS1,2026/02/16 11:15:00,783.02,94.57,TRADE
TAS1,2026/02/16 11:20:00,776.82,94,TRADE
TAS1,2026/02/16 11:25:00,779.29,94.57,TRADE
TAS1,2026/02/16 11:30:00,779.14,94.52,TRADE
TAS1,2026/02/16 11:35:00,774.72,95.14,TRADE
TAS1,2026/02/16 11:40:00,773.23,95.14,TRADE
TAS1,2026/02/16 11:45:00,771.01,95.14,TRADE
TAS1,2026/02/16 11:50:00,770.39,95.14,TRADE
TAS1,2026/02/16 11:55:00,771,95.14,TRADE
TAS1,2026/02/16 12:00:00,766.03,95.14,TRADE
TAS1,2026/02/16 12:05:00,762.95,101.23,TRADE
TAS1,2026/02/16 12:10:00,760.98,95.14,TRADE
TAS1,2026/02/16 12:15:00,757.43,101.06,TRADE
TAS1,2026/02/16 12:20:00,763.6,103.33,TRADE
TAS1,2026/02/16 12:25:00,757.91,105.93,TRADE
TAS1,2026/02/16 12:30:00,770.64,114.98,TRADE
TAS1,2026/02/16 12:35:00,763.47,113.79,TRADE
TAS1,2026/02/16 12:40:00,775.73,114.31,TRADE
TAS1,2026/02/16 12:45:00,773.24,116.21,TRADE
TAS1,2026/02/16 12:50:00,784.81,104.19,TRADE
TAS1,2026/02/16 12:55:00,773.94,106.02,TRADE
TAS1,2026/02/16 13:00:00,787.1,95.14,TRADE
TAS1,2026/02/16 13:05:00,776.87,95.14,TRADE
TAS1,2026/02/16 13:10:00,776.15,95.14,TRADE
TAS1,2026/02/16 13:15:00,778.13,95.14,TRADE
TAS1,2026/02/16 13:20:00,781.06,95.14,TRADE
TAS1,2026/02/16 13:25:00,790.73,95.14,TRADE
TAS1,2026/02/16 13:30:00,792.95,95.14,TRADE
TAS1,2026/02/16 13:35:00,782.04,95.14,TRADE
TAS1,2026/02/16 13:40:00,777.55,95.14,TRADE
TAS1,2026/02/16 13:45:00,777.3,95.14,TRADE
TAS1,2026/02/16 13:50:00,776.95,95.14,TRADE
TAS1,2026/02/16 13:55:00,780.64,99.34,TRADE
TAS1,2026/02/16 14:00:00,801.28,120.83,TRADE
TAS1,2026/02/16 14:05:00,799.16,95.14,TRADE
TAS1,2026/02/16 14:10:00,806.12,95.14,TRADE
TAS1,2026/02/16 14:15:00,801.7,95.14,TRADE
TAS1,2026/02/16 14:20:00,808,95.14,TRADE
TAS1,2026/02/16 14:25:00,810.94,95.14,TRADE
TAS1,2026/02/16 14:30:00,811.02,95.14,TRADE
TAS1,2026/02/16 14:35:00,808.68,95.14,TRADE
TAS1,2026/02/16 14:40:00,794.42,95.14,TRADE
TAS1,2026/02/16 14:45:00,802.25,95.14,TRADE
TAS1,2026/02/16 14:50:00,811.39,95.14,TRADE
TAS1,2026/02/16 14:55:00,809.02,95.14,TRADE
TAS1,2026/02/16 15:00:00,813.66,95.14,TRADE
TAS1,2026/02/16 15:05:00,816.74,95.14,TRADE
TAS1,2026/02/16 15:10:00,793.55,95.14,TRADE
TAS1,2026/02/16 15:15:00,806.93,95.14,TRADE
TAS1,2026/02/16 15:20:00,809.74,95.14,TRADE
TAS1,2026/02/16 15:25:00,819.8,95.14,TRADE
TAS1,2026/02/16 15:30:00,829.34,98.69,TRADE
TAS1,2026/02/16 15:35:00,840.11,101.76,TRADE
TAS1,2026/02/16 15:40:00,848.46,98.36,TRADE
TAS1,2026/02/16 15:45:00,867.41,96.29,TRADE
TAS1,2026/02/16 15:50:00,877.22,105.94,TRADE
TAS1,2026/02/16 15:55:00,882.43,115.14,TRADE
TAS1,2026/02/16 16:00:00,882.95,135.95,TRADE
TAS1,2026/02/16 16:05:00,878.7,140.14,TRADE
TAS1,2026/02/16 16:10:00,874.85,134.90,TRADE
TAS1,2026/02/16 16:15:00,875.5,134.55,TRADE
TAS1,2026/02/16 16:20:00,880.8,108.40,TRADE
TAS1,2026/02/16 16:25:00,890.69,129.88,TRADE
TAS1,2026/02/16 16:30:00,896.2,135.25,TRADE
TAS1,2026/02/16 16:35:00,907.2,133.91,TRADE
TAS1,2026/02/16 16:40:00,908.66,95.89,TRADE
TAS1,2026/02/16 16:45:00,928.15,130.14,TRADE
TAS1,2026/02/16 16:50:00,945.32,130.83,TRADE
TAS1,2026/02/16 16:55:00,957.18,131.99,TRADE
TAS1,2026/02/16 17:00:00,963.17,132.05,TRADE
TAS1,2026/02/16 17:05:00,969.42,95.14,TRADE
TAS1,2026/02/16 17:10:00,970,95.14,TRADE
TAS1,2026/02/16 17:15:00,975.6,96.13,TRADE
TAS1,2026/02/16 17:20:00,987.72,95.14,TRADE
TAS1,2026/02/16 17:25:00,989.52,135.95,TRADE
TAS1,2026/02/16 17:30:00,1002.71,189.67,TRADE
TAS1,2026/02/16 17:35:00,1006.47,108.96,TRADE
TAS1,2026/02/16 17:40:00,1017.87,109.24,TRADE
TAS1,2026/02/16 17:45:00,1028.18,97.14,TRADE
TAS1,2026/02/16 17:50:00,1027.19,135.95,TRADE
TAS1,2026/02/16 17:55:00,1023.49,109.53,TRADE
TAS1,2026/02/16 18:00:00,1026.95,95.89,TRADE
TAS1,2026/02/16 18:05:00,1020.89,105.52,TRADE
TAS1,2026/02/16 18:10:00,1017.91,107.06,TRADE
TAS1,2026/02/16 18:15:00,1023.64,107.06,TRADE
TAS1,2026/02/16 18:20:00,1029.13,105.52,TRADE
TAS1,2026/02/16 18:25:00,1030.37,106.06,TRADE
TAS1,2026/02/16 18:30:00,1035.08,108.12,TRADE
TAS1,2026/02/16 18:35:00,1037.29,105.52,TRADE
TAS1,2026/02/16 18:40:00,1039.3,98.24,TRADE
TAS1,2026/02/16 18:45:00,1028.73,96.99,TRADE
TAS1,2026/02/16 18:50:00,1028.82,97.99,TRADE
TAS1,2026/02/16 18:55:00,1027.16,105.06,TRADE
TAS1,2026/02/16 19:00:00,1023.7,105.62,TRADE
TAS1,2026/02/16 19:05:00,1017.63,115.18,TRADE
TAS1,2026/02/16 19:10:00,1025.26,108.40,TRADE
TAS1,2026/02/16 19:15:00,1036.84,113.61,TRADE
TAS1,2026/02/16 19:20:00,1029.48,115.18,TRADE
TAS1,2026/02/16 19:25:00,1029.09,98.42,TRADE
TAS1,2026/02/16 19:30:00,1017.36,95.14,TRADE
TAS1,2026/02/16 19:35:00,997.07,96.90,TRADE
TAS1,2026/02/16 19:40:00,988.26,95.14,TRADE
TAS1,2026/02/16 19:45:00,993.68,106.47,TRADE
TAS1,2026/02/16 19:50:00,1001.43,106.47,TRADE
TAS1,2026/02/16 19:55:00,1001.34,106.47,TRADE
TAS1,2026/02/16 20:00:00,1003.49,95.14,TRADE
TAS1,2026/02/16 20:05:00,991.21,95.14,TRADE
TAS1,2026/02/16 20:10:00,976.12,95.14,TRADE
TAS1,2026/02/16 20:15:00,982.96,95.14,TRADE
TAS1,2026/02/16 20:20:00,970.26,95.14,TRADE
TAS1,2026/02/16 20:25:00,966.05,95.14,TRADE
TAS1,2026/02/16 20:30:00,956.99,85.50,TRADE
TAS1,2026/02/16 20:35:00,952.21,95.14,TRADE
TAS1,2026/02/16 20:40:00,937.41,95.14,TRADE
TAS1,2026/02/16 20:45:00,929.34,95.14,TRADE
TAS1,2026/02/16 20:50:00,922.2,95.14,TRADE
TAS1,2026/02/16 20:55:00,913.89,95.14,TRADE
TAS1,2026/02/16 21:00:00,905.77,95.14,TRADE
TAS1,2026/02/16 21:05:00,903.81,113.16,TRADE
TAS1,2026/02/16 21:10:00,898.43,98.52,TRADE
TAS1,2026/02/16 21:15:00,895.05,98.52,TRADE
TAS1,2026/02/16 21:20:00,904.56,108.41,TRADE
TAS1,2026/02/16 21:25:00,887.92,98.52,TRADE
TAS1,2026/02/16 21:30:00,886.4,98.26,TRADE
TAS1,2026/02/16 21:35:00,877.55,95.14,TRADE
TAS1,2026/02/16 21:40:00,874.27,95.14,TRADE
TAS1,2026/02/16 21:45:00,871.72,95.14,TRADE
TAS1,2026/02/16 21:50:00,866.25,95.14,TRADE
TAS1,2026/02/16 21:55:00,860.98,95.14,TRADE
TAS1,2026/02/16 22:00:00,855.11,95.14,TRADE
TAS1,2026/02/16 22:05:00,850.44,95.14,TRADE
TAS1,2026/02/16 22:10:00,848.37,95.14,TRADE
TAS1,2026/02/16 22:15:00,847.72,95.14,TRADE
TAS1,2026/02/16 22:20:00,841.36,95.14,TRADE
TAS1,2026/02/16 22:25:00,837.04,95.14,TRADE
TAS1,2026/02/16 22:30:00,834,95.14,TRADE
TAS1,2026/02/16 22:35:00,829.54,95.14,TRADE
TAS1,2026/02/16 22:40:00,829.75,95.14,TRADE
TAS1,2026/02/16 22:45:00,828.23,95.14,TRADE
TAS1,2026/02/16 22:50:00,828.5,95.14,TRADE
TAS1,2026/02/16 22:55:00,822.36,95.14,TRADE
TAS1,2026/02/16 23:00:00,822.45,95.14,TRADE
TAS1,2026/02/16 23:05:00,816.37,95.14,TRADE
TAS1,2026/02/16 23:10:00,812.75,95.14,TRADE
TAS1,2026/02/16 23:15:00,816.3,95.14,TRADE
TAS1,2026/02/16 23:20:00,805.97,95.14,TRADE
TAS1,2026/02/16 23:25:00,802.97,95.14,TRADE
TAS1,2026/02/16 23:30:00,800.81,95.14,TRADE
TAS1,2026/02/16 23:35:00,800.74,96.95,TRADE
TAS1,2026/02/16 23:40:00,800.47,104.40,TRADE
TAS1,2026/02/16 23:45:00,792.73,97.15,TRADE
TAS1,2026/02/16 23:50:00,798.43,97.91,TRADE
TAS1,2026/02/16 23:55:00,807.8,101.39,TRADE
TAS1,2026/02/17 00:00:00,805.32,100.27,TRADE
TAS1,2026/02/17 00:05:00,798.96,98.59,TRADE
TAS1,2026/02/17 00:10:00,795.95,95.14,TRADE
TAS1,2026/02/17 00:15:00,800.87,100.83,TRADE
TAS1,2026/02/17 00:20:00,801.38,95.48,TRADE
TAS1,2026/02/17 00:25:00,800.89,95.14,TRADE
TAS1,2026/02/17 00:30:00,805.74,95.14,TRADE
TAS1,2026/02/17 00:35:00,814.4,95.14,TRADE
TAS1,2026/02/17 00:40:00,828.79,88.53,TRADE
TAS1,2026/02/17 00:45:00,833.23,85.50,TRADE
TAS1,2026/02/17 00:50:00,831.65,85.50,TRADE
TAS1,2026/02/17 00:55:00,826.7,85.08,TRADE
TAS1,2026/02/17 01:00:00,825.7,85.08,TRADE
TAS1,2026/02/17 01:05:00,815.79,85.50,TRADE
TAS1,2026/02/17 01:10:00,806.1,85.50,TRADE
TAS1,2026/02/17 01:15:00,805.5,85.50,TRADE
TAS1,2026/02/17 01:20:00,806.14,85.50,TRADE
TAS1,2026/02/17 01:25:00,808.5,83.90,TRADE
TAS1,2026/02/17 01:30:00,814.05,83.89,TRADE
TAS1,2026/02/17 01:35:00,815.53,84,TRADE
TAS1,2026/02/17 01:40:00,817.24,84,TRADE
TAS1,2026/02/17 01:45:00,816.86,84,TRADE
TAS1,2026/02/17 01:50:00,812.49,84,TRADE
TAS1,2026/02/17 01:55:00,820.75,83.90,TRADE
TAS1,2026/02/17 02:00:00,821.89,83.89,TRADE
TAS1,2026/02/17 02:05:00,819.44,83.89,TRADE
TAS1,2026/02/17 02:10:00,812.84,83.89,TRADE
TAS1,2026/02/17 02:15:00,816.73,83.89,TRADE
TAS1,2026/02/17 02:20:00,822.95,83.89,TRADE
TAS1,2026/02/17 02:25:00,819.9,83.89,TRADE
TAS1,2026/02/17 02:30:00,818.47,83.89,TRADE
TAS1,2026/02/17 02:35:00,830.53,85.50,TRADE
TAS1,2026/02/17 02:40:00,832.85,85.50,TRADE
TAS1,2026/02/17 02:45:00,838.76,85.50,TRADE
