REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/05/17 13:35:00,1142.77,96.26,TRADE
TAS1,2026/05/17 13:40:00,1158.04,96.26,TRADE
TAS1,2026/05/17 13:45:00,1159.1,111.20,TRADE
TAS1,2026/05/17 13:50:00,1170.56,96.98,TRADE
TAS1,2026/05/17 13:55:00,1164.69,96.96,TRADE
TAS1,2026/05/17 14:00:00,1165.67,96.86,TRADE
TAS1,2026/05/17 14:05:00,1166.06,97.38,TRADE
TAS1,2026/05/17 14:10:00,1174.64,112.20,TRADE
TAS1,2026/05/17 14:15:00,1167.02,113.61,TRADE
TAS1,2026/05/17 14:20:00,1172.63,350.10,TRADE
TAS1,2026/05/17 14:25:00,1176.57,350.10,TRADE
TAS1,2026/05/17 14:30:00,1180.44,113.45,TRADE
TAS1,2026/05/17 14:35:00,1181.19,96.42,TRADE
TAS1,2026/05/17 14:40:00,1185.01,96.10,TRADE
TAS1,2026/05/17 14:45:00,1179.97,98.02,TRADE
TAS1,2026/05/17 14:50:00,1187.7,96.97,TRADE
TAS1,2026/05/17 14:55:00,1190.28,98.92,TRADE
TAS1,2026/05/17 15:00:00,1185.7,96.26,TRADE
TAS1,2026/05/17 15:05:00,1180.08,96.26,TRADE
TAS1,2026/05/17 15:10:00,1189.61,110.20,TRADE
TAS1,2026/05/17 15:15:00,1190.04,96.26,TRADE
TAS1,2026/05/17 15:20:00,1180.97,96.26,TRADE
TAS1,2026/05/17 15:25:00,1184.61,96.26,TRADE
TAS1,2026/05/17 15:30:00,1182.55,143.96,TRADE
TAS1,2026/05/17 15:35:00,1197.74,110.49,TRADE
TAS1,2026/05/17 15:40:00,1185.02,110.49,TRADE
TAS1,2026/05/17 15:45:00,1191.39,110.49,TRADE
TAS1,2026/05/17 15:50:00,1187.8,110.49,TRADE
TAS1,2026/05/17 15:55:00,1195.45,112.20,TRADE
TAS1,2026/05/17 16:00:00,1208.26,197.42,TRADE
TAS1,2026/05/17 16:05:00,1205.62,113.43,TRADE
TAS1,2026/05/17 16:10:00,1191.11,104.59,TRADE
TAS1,2026/05/17 16:15:00,1196.51,102.17,TRADE
TAS1,2026/05/17 16:20:00,1206.12,112.44,TRADE
TAS1,2026/05/17 16:25:00,1215.46,96.26,TRADE
TAS1,2026/05/17 16:30:00,1217.56,112.46,TRADE
TAS1,2026/05/17 16:35:00,1225.59,106.90,TRADE
TAS1,2026/05/17 16:40:00,1237.93,108.70,TRADE
TAS1,2026/05/17 16:45:00,1238.36,103.82,TRADE
TAS1,2026/05/17 16:50:00,1247.68,110.32,TRADE
TAS1,2026/05/17 16:55:00,1259.22,149.37,TRADE
TAS1,2026/05/17 17:00:00,1266.46,155.96,TRADE
TAS1,2026/05/17 17:05:00,1281.27,105.92,TRADE
TAS1,2026/05/17 17:10:00,1278.22,108.49,TRADE
TAS1,2026/05/17 17:15:00,1283.87,107.61,TRADE
TAS1,2026/05/17 17:20:00,1281.67,110.20,TRADE
TAS1,2026/05/17 17:25:00,1302.03,188.61,TRADE
TAS1,2026/05/17 17:30:00,1313.51,136.16,TRADE
TAS1,2026/05/17 17:35:00,1311.1,115.33,TRADE
TAS1,2026/05/17 17:40:00,1314.21,113.43,TRADE
TAS1,2026/05/17 17:45:00,1312.29,176.01,TRADE
TAS1,2026/05/17 17:50:00,1314.06,150.71,TRADE
TAS1,2026/05/17 17:55:00,1313.69,130.64,TRADE
TAS1,2026/05/17 18:00:00,1318.17,153.85,TRADE
TAS1,2026/05/17 18:05:00,1321.33,111.20,TRADE
TAS1,2026/05/17 18:10:00,1320.59,131.31,TRADE
TAS1,2026/05/17 18:15:00,1318.34,142.72,TRADE
TAS1,2026/05/17 18:20:00,1308.33,110.20,TRADE
TAS1,2026/05/17 18:25:00,1307.76,111.20,TRADE
TAS1,2026/05/17 18:30:00,1305.98,126.22,TRADE
TAS1,2026/05/17 18:35:00,1304.87,132.78,TRADE
TAS1,2026/05/17 18:40:00,1301.88,115.41,TRADE
TAS1,2026/05/17 18:45:00,1297.06,109,TRADE
TAS1,2026/05/17 18:50:00,1290.26,110.20,TRADE
TAS1,2026/05/17 18:55:00,1294.04,127.58,TRADE
TAS1,2026/05/17 19:00:00,1286.5,130.29,TRADE
TAS1,2026/05/17 19:05:00,1286.59,130.59,TRADE
TAS1,2026/05/17 19:10:00,1275.51,129.91,TRADE
TAS1,2026/05/17 19:15:00,1276.94,112.50,TRADE
TAS1,2026/05/17 19:20:00,1279,112.65,TRADE
TAS1,2026/05/17 19:25:00,1270.11,148.12,TRADE
TAS1,2026/05/17 19:30:00,1260.16,112.77,TRADE
TAS1,2026/05/17 19:35:00,1252,112.20,TRADE
TAS1,2026/05/17 19:40:00,1257.49,96.26,TRADE
TAS1,2026/05/17 19:45:00,1252.08,112.20,TRADE
TAS1,2026/05/17 19:50:00,1247.29,96.16,TRADE
TAS1,2026/05/17 19:55:00,1241.17,127.78,TRADE
TAS1,2026/05/17 20:00:00,1233.27,96.26,TRADE
TAS1,2026/05/17 20:05:00,1228.46,96.18,TRADE
TAS1,2026/05/17 20:10:00,1231.73,96.16,TRADE
TAS1,2026/05/17 20:15:00,1224.52,96.26,TRADE
TAS1,2026/05/17 20:20:00,1221.96,96.18,TRADE
TAS1,2026/05/17 20:25:00,1212.22,96.18,TRADE
TAS1,2026/05/17 20:30:00,1210.25,96.14,TRADE
TAS1,2026/05/17 20:35:00,1192.97,96.10,TRADE
TAS1,2026/05/17 20:40:00,1181.16,96.26,TRADE
TAS1,2026/05/17 20:45:00,1189.03,96.16,TRADE
TAS1,2026/05/17 20:50:00,1183.94,96.30,TRADE
TAS1,2026/05/17 20:55:00,1166.21,96.26,TRADE
TAS1,2026/05/17 21:00:00,1162.92,97.46,TRADE
TAS1,2026/05/17 21:05:00,1144.75,110.08,TRADE
TAS1,2026/05/17 21:10:00,1153.21,105.17,TRADE
TAS1,2026/05/17 21:15:00,1143.97,101.55,TRADE
TAS1,2026/05/17 21:20:00,1138.95,99.41,TRADE
TAS1,2026/05/17 21:25:00,1139.02,110.20,TRADE
TAS1,2026/05/17 21:30:00,1136.32,110.10,TRADE
TAS1,2026/05/17 21:35:00,1135.9,109.58,TRADE
TAS1,2026/05/17 21:40:00,1140.51,109.62,TRADE
TAS1,2026/05/17 21:45:00,1131.1,109.62,TRADE
TAS1,2026/05/17 21:50:00,1127.23,107.58,TRADE
TAS1,2026/05/17 21:55:00,1122.05,96.89,TRADE
TAS1,2026/05/17 22:00:00,1114.52,98.91,TRADE
TAS1,2026/05/17 22:05:00,1107.31,98.17,TRADE
TAS1,2026/05/17 22:10:00,1111.51,98.17,TRADE
TAS1,2026/05/17 22:15:00,1099.6,97.91,TRADE
TAS1,2026/05/17 22:20:00,1103.7,98.17,TRADE
TAS1,2026/05/17 22:25:00,1098.36,97.91,TRADE
TAS1,2026/05/17 22:30:00,1091.14,96.68,TRADE
TAS1,2026/05/17 22:35:00,1070.93,99.51,TRADE
TAS1,2026/05/17 22:40:00,1071.37,110.10,TRADE
TAS1,2026/05/17 22:45:00,1071.42,101.17,TRADE
TAS1,2026/05/17 22:50:00,1060.56,110.10,TRADE
TAS1,2026/05/17 22:55:00,1068.75,108.44,TRADE
TAS1,2026/05/17 23:00:00,1060.22,96.18,TRADE
TAS1,2026/05/17 23:05:00,1058.94,97.38,TRADE
TAS1,2026/05/17 23:10:00,1056.66,99.13,TRADE
TAS1,2026/05/17 23:15:00,1054.9,99.29,TRADE
TAS1,2026/05/17 23:20:00,1042.65,110.10,TRADE
TAS1,2026/05/17 23:25:00,1043.37,128.46,TRADE
TAS1,2026/05/17 23:30:00,1040.06,103.22,TRADE
TAS1,2026/05/17 23:35:00,1033.96,96.91,TRADE
TAS1,2026/05/17 23:40:00,1033.43,97.38,TRADE
TAS1,2026/05/17 23:45:00,1027.38,104.32,TRADE
TAS1,2026/05/17 23:50:00,1026.7,99.15,TRADE
TAS1,2026/05/17 23:55:00,1021.08,99.10,TRADE
TAS1,2026/05/18 00:00:00,1020.64,110.10,TRADE
TAS1,2026/05/18 00:05:00,1013.99,110.10,TRADE
TAS1,2026/05/18 00:10:00,1028.33,110.10,TRADE
TAS1,2026/05/18 00:15:00,1028.98,110.10,TRADE
TAS1,2026/05/18 00:20:00,1026.41,110.10,TRADE
TAS1,2026/05/18 00:25:00,1027.49,164.26,TRADE
TAS1,2026/05/18 00:30:00,1017.69,114.68,TRADE
TAS1,2026/05/18 00:35:00,1009.7,164.02,TRADE
TAS1,2026/05/18 00:40:00,1014.3,117.23,TRADE
TAS1,2026/05/18 00:45:00,1022.86,163.25,TRADE
TAS1,2026/05/18 00:50:00,1019.74,98.79,TRADE
TAS1,2026/05/18 00:55:00,1012.3,120.04,TRADE
TAS1,2026/05/18 01:00:00,1017.5,111.71,TRADE
TAS1,2026/05/18 01:05:00,996.62,110.10,TRADE
TAS1,2026/05/18 01:10:00,991.97,110.10,TRADE
TAS1,2026/05/18 01:15:00,990.71,110.10,TRADE
TAS1,2026/05/18 01:20:00,991.86,110.08,TRADE
TAS1,2026/05/18 01:25:00,992.36,110.10,TRADE
TAS1,2026/05/18 01:30:00,988.57,96.18,TRADE
TAS1,2026/05/18 01:35:00,982.34,96.18,TRADE
TAS1,2026/05/18 01:40:00,987.45,96.18,TRADE
TAS1,2026/05/18 01:45:00,975.63,96.18,TRADE
TAS1,2026/05/18 01:50:00,965.72,96.14,TRADE
TAS1,2026/05/18 01:55:00,961.23,96.14,TRADE
TAS1,2026/05/18 02:00:00,947.08,96.10,TRADE
TAS1,2026/05/18 02:05:00,949.99,96.16,TRADE
TAS1,2026/05/18 02:10:00,953.22,96.14,TRADE
TAS1,2026/05/18 02:15:00,969,96.14,TRADE
TAS1,2026/05/18 02:20:00,968.38,96.14,TRADE
TAS1,2026/05/18 02:25:00,961.39,96.10,TRADE
TAS1,2026/05/18 02:30:00,960.78,96.18,TRADE
TAS1,2026/05/18 02:35:00,970.38,101.10,TRADE
TAS1,2026/05/18 02:40:00,972.99,96.14,TRADE
TAS1,2026/05/18 02:45:00,963.18,96.18,TRADE
TAS1,2026/05/18 02:50:00,969.05,96.16,TRADE
TAS1,2026/05/18 02:55:00,969.43,96.14,TRADE
TAS1,2026/05/18 03:00:00,968.06,96.10,TRADE
TAS1,2026/05/18 03:05:00,960.92,96.18,TRADE
TAS1,2026/05/18 03:10:00,968.31,96.14,TRADE
TAS1,2026/05/18 03:15:00,964.46,96.10,TRADE
TAS1,2026/05/18 03:20:00,967.72,96.14,TRADE
TAS1,2026/05/18 03:25:00,965.61,96.84,TRADE
TAS1,2026/05/18 03:30:00,971.77,96.16,TRADE
TAS1,2026/05/18 03:35:00,975.24,96.14,TRADE
TAS1,2026/05/18 03:40:00,963.55,96.08,TRADE
TAS1,2026/05/18 03:45:00,963.78,96.08,TRADE
TAS1,2026/05/18 03:50:00,965.35,96.08,TRADE
TAS1,2026/05/18 03:55:00,963.74,96.08,TRADE
TAS1,2026/05/18 04:00:00,966.22,96.18,TRADE
TAS1,2026/05/18 04:05:00,980.12,96.12,TRADE
TAS1,2026/05/18 04:10:00,973.72,96.12,TRADE
TAS1,2026/05/18 04:15:00,976.77,103.62,TRADE
TAS1,2026/05/18 04:20:00,987.23,110.10,TRADE
TAS1,2026/05/18 04:25:00,985.43,110.12,TRADE
TAS1,2026/05/18 04:30:00,988.41,96.79,TRADE
TAS1,2026/05/18 04:35:00,972.37,96.12,TRADE
TAS1,2026/05/18 04:40:00,975.17,96.79,TRADE
TAS1,2026/05/18 04:45:00,979.46,96.79,TRADE
TAS1,2026/05/18 04:50:00,984.49,109.54,TRADE
TAS1,2026/05/18 04:55:00,1000.44,109.54,TRADE
TAS1,2026/05/18 05:00:00,1005.18,110.04,TRADE
TAS1,2026/05/18 05:05:00,989.11,96.14,TRADE
TAS1,2026/05/18 05:10:00,989.53,96.79,TRADE
TAS1,2026/05/18 05:15:00,1009.29,110.10,TRADE
TAS1,2026/05/18 05:20:00,1014.86,110.12,TRADE
TAS1,2026/05/18 05:25:00,1019.26,110.12,TRADE
TAS1,2026/05/18 05:30:00,1030.76,100.94,TRADE
TAS1,2026/05/18 05:35:00,1032.89,96.16,TRADE
TAS1,2026/05/18 05:40:00,1037.67,110.12,TRADE
TAS1,2026/05/18 05:45:00,1050.85,110.12,TRADE
TAS1,2026/05/18 05:50:00,1066.3,110.12,TRADE
TAS1,2026/05/18 05:55:00,1073.29,110.22,TRADE
TAS1,2026/05/18 06:00:00,1079.9,110.22,TRADE
TAS1,2026/05/18 06:05:00,1094.21,110.22,TRADE
TAS1,2026/05/18 06:10:00,1112.87,140.64,TRADE
TAS1,2026/05/18 06:15:00,1130.58,110.22,TRADE
TAS1,2026/05/18 06:20:00,1133.96,117.47,TRADE
TAS1,2026/05/18 06:25:00,1149.48,111.22,TRADE
TAS1,2026/05/18 06:30:00,1155.48,155.44,TRADE
TAS1,2026/05/18 06:35:00,1163.29,110.22,TRADE
TAS1,2026/05/18 06:40:00,1175.4,115.58,TRADE
TAS1,2026/05/18 06:45:00,1192.76,152.04,TRADE
TAS1,2026/05/18 06:50:00,1198.57,164.02,TRADE
TAS1,2026/05/18 06:55:00,1203.44,146.76,TRADE
TAS1,2026/05/18 07:00:00,1211.78,150.37,TRADE
TAS1,2026/05/18 07:05:00,1214.05,96.20,TRADE
TAS1,2026/05/18 07:10:00,1200.69,96.20,TRADE
TAS1,2026/05/18 07:15:00,1214.42,113.59,TRADE
TAS1,2026/05/18 07:20:00,1227.23,96.20,TRADE
TAS1,2026/05/18 07:25:00,1230.83,96.20,TRADE
TAS1,2026/05/18 07:30:00,1240.84,99.96,TRADE
TAS1,2026/05/18 07:35:00,1241.69,129.24,TRADE
TAS1,2026/05/18 07:40:00,1247.29,132.57,TRADE
TAS1,2026/05/18 07:45:00,1268.79,134.05,TRADE
TAS1,2026/05/18 07:50:00,1267.12,96.16,TRADE
TAS1,2026/05/18 07:55:00,1268.26,128.66,TRADE
TAS1,2026/05/18 08:00:00,1263.48,129.26,TRADE
TAS1,2026/05/18 08:05:00,1263.62,113.14,TRADE
TAS1,2026/05/18 08:10:00,1268.15,138.03,TRADE
TAS1,2026/05/18 08:15:00,1262.65,144.51,TRADE
TAS1,2026/05/18 08:20:00,1260.34,144.12,TRADE
TAS1,2026/05/18 08:25:00,1250.02,108.01,TRADE
TAS1,2026/05/18 08:30:00,1248.49,96.20,TRADE
TAS1,2026/05/18 08:35:00,1255.64,163.24,TRADE
TAS1,2026/05/18 08:40:00,1252.34,163.24,TRADE
TAS1,2026/05/18 08:45:00,1248.88,146.32,TRADE
TAS1,2026/05/18 08:50:00,1249,131.98,TRADE
TAS1,2026/05/18 08:55:00,1249.92,148.39,TRADE
TAS1,2026/05/18 09:00:00,1241.96,96.20,TRADE
TAS1,2026/05/18 09:05:00,1240.14,138.59,TRADE
TAS1,2026/05/18 09:10:00,1240.17,164.20,TRADE
TAS1,2026/05/18 09:15:00,1236.87,164.20,TRADE
TAS1,2026/05/18 09:20:00,1235.55,164.14,TRADE
TAS1,2026/05/18 09:25:00,1233.34,164.20,TRADE
TAS1,2026/05/18 09:30:00,1226.52,164.16,TRADE
TAS1,2026/05/18 09:35:00,1227.23,164.20,TRADE
TAS1,2026/05/18 09:40:00,1226.59,164.20,TRADE
TAS1,2026/05/18 09:45:00,1216.85,164.16,TRADE
TAS1,2026/05/18 09:50:00,1212.57,164.20,TRADE
TAS1,2026/05/18 09:55:00,1209.61,164.16,TRADE
TAS1,2026/05/18 10:00:00,1198.17,164.08,TRADE
TAS1,2026/05/18 10:05:00,1192.25,164.20,TRADE
TAS1,2026/05/18 10:10:00,1189.41,164.20,TRADE
TAS1,2026/05/18 10:15:00,1185.56,164.08,TRADE
TAS1,2026/05/18 10:20:00,1192.29,131.48,TRADE
TAS1,2026/05/18 10:25:00,1185.74,156.07,TRADE
TAS1,2026/05/18 10:30:00,1185.23,154.16,TRADE
TAS1,2026/05/18 10:35:00,1178.84,201.26,TRADE
TAS1,2026/05/18 10:40:00,1181.37,199.99,TRADE
TAS1,2026/05/18 10:45:00,1181.97,201.50,TRADE
TAS1,2026/05/18 10:50:00,1167.05,153.77,TRADE
TAS1,2026/05/18 10:55:00,1163.48,154.45,TRADE
TAS1,2026/05/18 11:00:00,1162.67,215.86,TRADE
TAS1,2026/05/18 11:05:00,1162.88,200.76,TRADE
TAS1,2026/05/18 11:10:00,1167.3,206.99,TRADE
TAS1,2026/05/18 11:15:00,1159.2,219.13,TRADE
TAS1,2026/05/18 11:20:00,1155.17,219.50,TRADE
TAS1,2026/05/18 11:25:00,1151.23,190.49,TRADE
TAS1,2026/05/18 11:30:00,1151.82,165.95,TRADE
TAS1,2026/05/18 11:35:00,1143.97,202.77,TRADE
TAS1,2026/05/18 11:40:00,1158.02,222.61,TRADE
TAS1,2026/05/18 11:45:00,1151.33,198.01,TRADE
TAS1,2026/05/18 11:50:00,1152.14,154.16,TRADE
TAS1,2026/05/18 11:55:00,1149.27,156.73,TRADE
TAS1,2026/05/18 12:00:00,1144.49,209.54,TRADE
TAS1,2026/05/18 12:05:00,1142.08,195.63,TRADE
TAS1,2026/05/18 12:10:00,1134.59,161.60,TRADE
TAS1,2026/05/18 12:15:00,1135.09,222.53,TRADE
TAS1,2026/05/18 12:20:00,1130.48,222.53,TRADE
TAS1,2026/05/18 12:25:00,1134.19,195.01,TRADE
TAS1,2026/05/18 12:30:00,1143.92,154.16,TRADE
TAS1,2026/05/18 12:35:00,1146.23,202.16,TRADE
TAS1,2026/05/18 12:40:00,1140.95,191.32,TRADE
TAS1,2026/05/18 12:45:00,1140.06,156.73,TRADE
TAS1,2026/05/18 12:50:00,1132.46,159.96,TRADE
TAS1,2026/05/18 12:55:00,1129.98,156.32,TRADE
TAS1,2026/05/18 13:00:00,1123.54,221.38,TRADE
TAS1,2026/05/18 13:05:00,1123.01,221.95,TRADE
TAS1,2026/05/18 13:10:00,1108.58,127.32,TRADE
TAS1,2026/05/18 13:15:00,1108.75,172.13,TRADE
TAS1,2026/05/18 13:20:00,1111.1,176.93,TRADE
TAS1,2026/05/18 13:25:00,1108.37,212.57,TRADE
TAS1,2026/05/18 13:30:00,1106.93,198.23,TRADE
TAS1,2026/05/18 13:35:00,1111.59,147.83,TRADE
TAS1,2026/05/18 13:40:00,1115.33,154.16,TRADE
TAS1,2026/05/18 13:45:00,1119.59,210.88,TRADE
TAS1,2026/05/18 13:50:00,1116.03,117.88,TRADE
TAS1,2026/05/18 13:55:00,1123.35,137.57,TRADE
TAS1,2026/05/18 14:00:00,1128.53,215.48,TRADE
TAS1,2026/05/18 14:05:00,1129.47,134.26,TRADE
TAS1,2026/05/18 14:10:00,1142.05,96.14,TRADE
TAS1,2026/05/18 14:15:00,1142.72,118.57,TRADE
TAS1,2026/05/18 14:20:00,1144.05,119.01,TRADE
TAS1,2026/05/18 14:25:00,1150.83,96.16,TRADE
TAS1,2026/05/18 14:30:00,1149.91,107.96,TRADE
TAS1,2026/05/18 14:35:00,1155.31,140.77,TRADE
TAS1,2026/05/18 14:40:00,1149.5,177.34,TRADE
TAS1,2026/05/18 14:45:00,1151.12,111.51,TRADE
TAS1,2026/05/18 14:50:00,1150.55,105.64,TRADE
TAS1,2026/05/18 14:55:00,1151.94,101.95,TRADE
TAS1,2026/05/18 15:00:00,1157.67,113.63,TRADE
TAS1,2026/05/18 15:05:00,1155.75,96.16,TRADE
TAS1,2026/05/18 15:10:00,1158.48,96.14,TRADE
TAS1,2026/05/18 15:15:00,1159.97,96.12,TRADE
TAS1,2026/05/18 15:20:00,1159.37,96.12,TRADE
TAS1,2026/05/18 15:25:00,1154.04,101.76,TRADE
TAS1,2026/05/18 15:30:00,1156.6,96.14,TRADE
TAS1,2026/05/18 15:35:00,1151.8,110.20,TRADE
TAS1,2026/05/18 15:40:00,1153.13,110.20,TRADE
TAS1,2026/05/18 15:45:00,1162.82,110.20,TRADE
TAS1,2026/05/18 15:50:00,1174.33,96.14,TRADE
TAS1,2026/05/18 15:55:00,1165.02,102.68,TRADE
TAS1,2026/05/18 16:00:00,1174.17,104.45,TRADE
TAS1,2026/05/18 16:05:00,1175.73,99.78,TRADE
TAS1,2026/05/18 16:10:00,1172.97,106.14,TRADE
TAS1,2026/05/18 16:15:00,1173.87,98.67,TRADE
TAS1,2026/05/18 16:20:00,1175.7,96.12,TRADE
TAS1,2026/05/18 16:25:00,1183.37,96.14,TRADE
TAS1,2026/05/18 16:30:00,1204.17,110.12,TRADE
TAS1,2026/05/18 16:35:00,1208.99,96.16,TRADE
TAS1,2026/05/18 16:40:00,1213.34,96.16,TRADE
TAS1,2026/05/18 16:45:00,1222.01,96.16,TRADE
TAS1,2026/05/18 16:50:00,1229.1,96.16,TRADE
TAS1,2026/05/18 16:55:00,1236.25,110.10,TRADE
TAS1,2026/05/18 17:00:00,1258.24,127.29,TRADE
TAS1,2026/05/18 17:05:00,1260.85,88.12,TRADE
TAS1,2026/05/18 17:10:00,1254.9,88.10,TRADE
TAS1,2026/05/18 17:15:00,1265.98,88.14,TRADE
TAS1,2026/05/18 17:20:00,1281.19,88.66,TRADE
TAS1,2026/05/18 17:25:00,1294.65,96.50,TRADE
TAS1,2026/05/18 17:30:00,1307.2,88.14,TRADE
TAS1,2026/05/18 17:35:00,1311.72,88.14,TRADE
TAS1,2026/05/18 17:40:00,1305.41,88.12,TRADE
TAS1,2026/05/18 17:45:00,1310.76,88.14,TRADE
TAS1,2026/05/18 17:50:00,1314.84,88.14,TRADE
TAS1,2026/05/18 17:55:00,1317.27,88.14,TRADE
TAS1,2026/05/18 18:00:00,1317.04,88.14,TRADE
TAS1,2026/05/18 18:05:00,1311.54,88.14,TRADE
TAS1,2026/05/18 18:10:00,1310.08,88.14,TRADE
TAS1,2026/05/18 18:15:00,1303.16,88.12,TRADE
TAS1,2026/05/18 18:20:00,1302.67,88.12,TRADE
TAS1,2026/05/18 18:25:00,1302.24,88.12,TRADE
TAS1,2026/05/18 18:30:00,1299.74,88.12,TRADE
TAS1,2026/05/18 18:35:00,1294.78,88.14,TRADE
TAS1,2026/05/18 18:40:00,1294.35,88.14,TRADE
TAS1,2026/05/18 18:45:00,1289.33,88.14,TRADE
TAS1,2026/05/18 18:50:00,1287.13,88.12,TRADE
TAS1,2026/05/18 18:55:00,1283.29,88.12,TRADE
TAS1,2026/05/18 19:00:00,1279.23,88.12,TRADE
TAS1,2026/05/18 19:05:00,1279.22,99.55,TRADE
TAS1,2026/05/18 19:10:00,1285.22,92.75,TRADE
TAS1,2026/05/18 19:15:00,1280.23,89.24,TRADE
TAS1,2026/05/18 19:20:00,1275.24,89.01,TRADE
TAS1,2026/05/18 19:25:00,1270.58,88.16,TRADE
TAS1,2026/05/18 19:30:00,1263.51,88.16,TRADE
TAS1,2026/05/18 19:35:00,1259.45,96.14,TRADE
TAS1,2026/05/18 19:40:00,1250.06,96.12,TRADE
TAS1,2026/05/18 19:45:00,1246.43,96.12,TRADE
TAS1,2026/05/18 19:50:00,1238.27,96.12,TRADE
TAS1,2026/05/18 19:55:00,1234.09,96.12,TRADE
TAS1,2026/05/18 20:00:00,1231.77,96.12,TRADE
TAS1,2026/05/18 20:05:00,1223.75,96.12,TRADE
TAS1,2026/05/18 20:10:00,1228.22,96.12,TRADE
TAS1,2026/05/18 20:15:00,1219.82,96.12,TRADE
TAS1,2026/05/18 20:20:00,1219.2,96.12,TRADE
TAS1,2026/05/18 20:25:00,1215.22,96.12,TRADE
TAS1,2026/05/18 20:30:00,1210.54,96.12,TRADE
TAS1,2026/05/18 20:35:00,1203.46,96.12,TRADE
TAS1,2026/05/18 20:40:00,1197.4,96.12,TRADE
TAS1,2026/05/18 20:45:00,1192.04,96.12,TRADE
TAS1,2026/05/18 20:50:00,1189.62,96.12,TRADE
TAS1,2026/05/18 20:55:00,1182.23,96.12,TRADE
TAS1,2026/05/18 21:00:00,1178.8,96.12,TRADE
TAS1,2026/05/18 21:05:00,1159.71,96.12,TRADE
TAS1,2026/05/18 21:10:00,1160.25,96.12,TRADE
TAS1,2026/05/18 21:15:00,1154.66,96.12,TRADE
TAS1,2026/05/18 21:20:00,1152.14,96.12,TRADE
TAS1,2026/05/18 21:25:00,1148.24,96.12,TRADE
TAS1,2026/05/18 21:30:00,1137.91,96.12,TRADE
TAS1,2026/05/18 21:35:00,1135.94,96.10,TRADE
TAS1,2026/05/18 21:40:00,1135.26,96.10,TRADE
TAS1,2026/05/18 21:45:00,1138.72,96.10,TRADE
TAS1,2026/05/18 21:50:00,1131.37,96.10,TRADE
TAS1,2026/05/18 21:55:00,1123.13,96.10,TRADE
TAS1,2026/05/18 22:00:00,1118.81,96.10,TRADE
TAS1,2026/05/18 22:05:00,1111.42,96.12,TRADE
TAS1,2026/05/18 22:10:00,1111.01,96.12,TRADE
TAS1,2026/05/18 22:15:00,1104.36,96.12,TRADE
TAS1,2026/05/18 22:20:00,1099.16,96.12,TRADE
TAS1,2026/05/18 22:25:00,1095.57,96.12,TRADE
TAS1,2026/05/18 22:30:00,1088.24,96.12,TRADE
TAS1,2026/05/18 22:35:00,1082.91,96.12,TRADE
TAS1,2026/05/18 22:40:00,1078.64,96.12,TRADE
TAS1,2026/05/18 22:45:00,1074.5,96.12,TRADE
TAS1,2026/05/18 22:50:00,1067.21,96.12,TRADE
TAS1,2026/05/18 22:55:00,1059.6,96.12,TRADE
TAS1,2026/05/18 23:00:00,1052.32,96.12,TRADE
TAS1,2026/05/18 23:05:00,1048.04,96.14,TRADE
TAS1,2026/05/18 23:10:00,1034.29,96.12,TRADE
TAS1,2026/05/18 23:15:00,1028.94,96.12,TRADE
TAS1,2026/05/18 23:20:00,1023,96.12,TRADE
TAS1,2026/05/18 23:25:00,1012.99,96.12,TRADE
TAS1,2026/05/18 23:30:00,1004.51,96.12,TRADE
TAS1,2026/05/18 23:35:00,1000.44,96.14,TRADE
TAS1,2026/05/18 23:40:00,996.72,96.14,TRADE
TAS1,2026/05/18 23:45:00,1007.34,96.14,TRADE
TAS1,2026/05/18 23:50:00,1001.36,96.14,TRADE
TAS1,2026/05/18 23:55:00,993.38,96.12,TRADE
TAS1,2026/05/19 00:00:00,992.33,96.12,TRADE
TAS1,2026/05/19 00:05:00,987.55,96.12,TRADE
TAS1,2026/05/19 00:10:00,987.76,96.12,TRADE
TAS1,2026/05/19 00:15:00,986.88,96.12,TRADE
TAS1,2026/05/19 00:20:00,988.29,96.12,TRADE
TAS1,2026/05/19 00:25:00,984.9,96.12,TRADE
TAS1,2026/05/19 00:30:00,980.73,96.12,TRADE
TAS1,2026/05/19 00:35:00,977.38,96.12,TRADE
TAS1,2026/05/19 00:40:00,975.51,96.12,TRADE
TAS1,2026/05/19 00:45:00,974.03,96.12,TRADE
TAS1,2026/05/19 00:50:00,974.78,96.12,TRADE
TAS1,2026/05/19 00:55:00,969.62,96.10,TRADE
TAS1,2026/05/19 01:00:00,968.36,96.12,TRADE
TAS1,2026/05/19 01:05:00,967.09,96.10,TRADE
TAS1,2026/05/19 01:10:00,970.32,96.12,TRADE
TAS1,2026/05/19 01:15:00,968.13,96.12,TRADE
TAS1,2026/05/19 01:20:00,966.81,96.12,TRADE
TAS1,2026/05/19 01:25:00,963.36,96.10,TRADE
TAS1,2026/05/19 01:30:00,961.56,96.10,TRADE
TAS1,2026/05/19 01:35:00,961.84,96.10,TRADE
TAS1,2026/05/19 01:40:00,960.32,96.10,TRADE
TAS1,2026/05/19 01:45:00,957.29,96.10,TRADE
TAS1,2026/05/19 01:50:00,955.59,96.12,TRADE
TAS1,2026/05/19 01:55:00,957.87,96.12,TRADE
TAS1,2026/05/19 02:00:00,957.21,96.12,TRADE
TAS1,2026/05/19 02:05:00,957.68,96.12,TRADE
