REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/01/02 13:30:00,727.58,35.12,TRADE
TAS1,2026/01/02 13:35:00,728.65,35.12,TRADE
TAS1,2026/01/02 13:40:00,727.72,35.12,TRADE
TAS1,2026/01/02 13:45:00,721.97,35.10,TRADE
TAS1,2026/01/02 13:50:00,729.7,35.12,TRADE
TAS1,2026/01/02 13:55:00,727.26,35.10,TRADE
TAS1,2026/01/02 14:00:00,727.28,35.10,TRADE
TAS1,2026/01/02 14:05:00,727.57,46.58,TRADE
TAS1,2026/01/02 14:10:00,712.63,46.85,TRADE
TAS1,2026/01/02 14:15:00,722.87,50.08,TRADE
TAS1,2026/01/02 14:20:00,709.04,36.38,TRADE
TAS1,2026/01/02 14:25:00,715.94,47.11,TRADE
TAS1,2026/01/02 14:30:00,723.66,58.70,TRADE
TAS1,2026/01/02 14:35:00,729.62,70.23,TRADE
TAS1,2026/01/02 14:40:00,737.98,70.20,TRADE
TAS1,2026/01/02 14:45:00,735.69,50.12,TRADE
TAS1,2026/01/02 14:50:00,752.61,53.46,TRADE
TAS1,2026/01/02 14:55:00,762.2,63.14,TRADE
TAS1,2026/01/02 15:00:00,761.52,65.08,TRADE
TAS1,2026/01/02 15:05:00,769.1,55.14,TRADE
TAS1,2026/01/02 15:10:00,784.32,62.53,TRADE
TAS1,2026/01/02 15:15:00,782.44,62.27,TRADE
TAS1,2026/01/02 15:20:00,791.18,62.03,TRADE
TAS1,2026/01/02 15:25:00,797.39,55.12,TRADE
TAS1,2026/01/02 15:30:00,804.37,61.08,TRADE
TAS1,2026/01/02 15:35:00,813.92,62.13,TRADE
TAS1,2026/01/02 15:40:00,821.15,55.64,TRADE
TAS1,2026/01/02 15:45:00,836.35,63.32,TRADE
TAS1,2026/01/02 15:50:00,837.67,61.78,TRADE
TAS1,2026/01/02 15:55:00,843.04,55.57,TRADE
TAS1,2026/01/02 16:00:00,842.2,62.48,TRADE
TAS1,2026/01/02 16:05:00,843.98,62.53,TRADE
TAS1,2026/01/02 16:10:00,855.72,64.14,TRADE
TAS1,2026/01/02 16:15:00,861.88,64.14,TRADE
TAS1,2026/01/02 16:20:00,872.87,64.14,TRADE
TAS1,2026/01/02 16:25:00,885.99,65.06,TRADE
TAS1,2026/01/02 16:30:00,898.8,65.08,TRADE
TAS1,2026/01/02 16:35:00,913.39,65.08,TRADE
TAS1,2026/01/02 16:40:00,924.56,65.10,TRADE
TAS1,2026/01/02 16:45:00,945.33,65.14,TRADE
TAS1,2026/01/02 16:50:00,948.31,65.14,TRADE
TAS1,2026/01/02 16:55:00,954.64,65.14,TRADE
TAS1,2026/01/02 17:00:00,950.47,66.14,TRADE
TAS1,2026/01/02 17:05:00,957.33,65.14,TRADE
TAS1,2026/01/02 17:10:00,961.5,65.10,TRADE
TAS1,2026/01/02 17:15:00,970.26,65.14,TRADE
TAS1,2026/01/02 17:20:00,971.68,65.14,TRADE
TAS1,2026/01/02 17:25:00,982.73,65.14,TRADE
TAS1,2026/01/02 17:30:00,982.92,65.14,TRADE
TAS1,2026/01/02 17:35:00,987.15,65.14,TRADE
TAS1,2026/01/02 17:40:00,983.17,65.14,TRADE
TAS1,2026/01/02 17:45:00,974.9,65.14,TRADE
TAS1,2026/01/02 17:50:00,976.86,65.15,TRADE
TAS1,2026/01/02 17:55:00,983.95,65.18,TRADE
TAS1,2026/01/02 18:00:00,987.18,65.18,TRADE
TAS1,2026/01/02 18:05:00,982.7,65.16,TRADE
TAS1,2026/01/02 18:10:00,985.66,65.16,TRADE
TAS1,2026/01/02 18:15:00,984.72,65.16,TRADE
TAS1,2026/01/02 18:20:00,986.7,65.16,TRADE
TAS1,2026/01/02 18:25:00,988.8,65.16,TRADE
TAS1,2026/01/02 18:30:00,988.02,65.16,TRADE
TAS1,2026/01/02 18:35:00,985.65,65.14,TRADE
TAS1,2026/01/02 18:40:00,992.13,65.14,TRADE
TAS1,2026/01/02 18:45:00,994.28,65.16,TRADE
TAS1,2026/01/02 18:50:00,992.16,65.16,TRADE
TAS1,2026/01/02 18:55:00,993.71,65.10,TRADE
TAS1,2026/01/02 19:00:00,994.04,65.10,TRADE
TAS1,2026/01/02 19:05:00,993.27,65.16,TRADE
TAS1,2026/01/02 19:10:00,996.15,65.10,TRADE
TAS1,2026/01/02 19:15:00,998.19,65.16,TRADE
TAS1,2026/01/02 19:20:00,1001.03,65.16,TRADE
TAS1,2026/01/02 19:25:00,1004.47,65.16,TRADE
TAS1,2026/01/02 19:30:00,1009.41,65.16,TRADE
TAS1,2026/01/02 19:35:00,1011.26,65.18,TRADE
TAS1,2026/01/02 19:40:00,1003.46,65.16,TRADE
TAS1,2026/01/02 19:45:00,997.34,65.10,TRADE
TAS1,2026/01/02 19:50:00,994.39,65.10,TRADE
TAS1,2026/01/02 19:55:00,994.67,65.10,TRADE
TAS1,2026/01/02 20:00:00,1000.08,65.16,TRADE
TAS1,2026/01/02 20:05:00,1001.14,65.16,TRADE
TAS1,2026/01/02 20:10:00,1002.52,65.16,TRADE
TAS1,2026/01/02 20:15:00,1006.32,65.16,TRADE
TAS1,2026/01/02 20:20:00,1004.54,65.16,TRADE
TAS1,2026/01/02 20:25:00,1001.49,65.08,TRADE
TAS1,2026/01/02 20:30:00,1006.23,65.10,TRADE
TAS1,2026/01/02 20:35:00,1008.87,65.18,TRADE
TAS1,2026/01/02 20:40:00,1005.15,65.18,TRADE
TAS1,2026/01/02 20:45:00,993.73,65.16,TRADE
TAS1,2026/01/02 20:50:00,995.21,65.16,TRADE
TAS1,2026/01/02 20:55:00,998.29,65.18,TRADE
TAS1,2026/01/02 21:00:00,995.4,65.18,TRADE
TAS1,2026/01/02 21:05:00,994.8,65.18,TRADE
TAS1,2026/01/02 21:10:00,992.97,65.18,TRADE
TAS1,2026/01/02 21:15:00,988.86,65.18,TRADE
TAS1,2026/01/02 21:20:00,969.69,65.18,TRADE
TAS1,2026/01/02 21:25:00,964.03,65.18,TRADE
TAS1,2026/01/02 21:30:00,961.66,65.18,TRADE
TAS1,2026/01/02 21:35:00,958.51,65.18,TRADE
TAS1,2026/01/02 21:40:00,955.41,65.18,TRADE
TAS1,2026/01/02 21:45:00,959.67,65.17,TRADE
TAS1,2026/01/02 21:50:00,949.73,65.17,TRADE
TAS1,2026/01/02 21:55:00,937.83,65.17,TRADE
TAS1,2026/01/02 22:00:00,930.61,65.17,TRADE
TAS1,2026/01/02 22:05:00,922.42,65.10,TRADE
TAS1,2026/01/02 22:10:00,915.25,65.08,TRADE
TAS1,2026/01/02 22:15:00,908.87,65.08,TRADE
TAS1,2026/01/02 22:20:00,908.62,65.08,TRADE
TAS1,2026/01/02 22:25:00,902.97,52.14,TRADE
TAS1,2026/01/02 22:30:00,901.76,52.14,TRADE
TAS1,2026/01/02 22:35:00,898.58,65.17,TRADE
TAS1,2026/01/02 22:40:00,889.25,65.08,TRADE
TAS1,2026/01/02 22:45:00,883.63,63.85,TRADE
TAS1,2026/01/02 22:50:00,871.27,52.14,TRADE
TAS1,2026/01/02 22:55:00,867.71,51.80,TRADE
TAS1,2026/01/02 23:00:00,866.05,51.14,TRADE
TAS1,2026/01/02 23:05:00,861.01,51.14,TRADE
TAS1,2026/01/02 23:10:00,874.94,51.80,TRADE
TAS1,2026/01/02 23:15:00,869.95,51.14,TRADE
TAS1,2026/01/02 23:20:00,860.47,51.14,TRADE
TAS1,2026/01/02 23:25:00,858.34,51.14,TRADE
TAS1,2026/01/02 23:30:00,857.03,51.14,TRADE
TAS1,2026/01/02 23:35:00,856.23,67.18,TRADE
TAS1,2026/01/02 23:40:00,845.57,66.18,TRADE
TAS1,2026/01/02 23:45:00,843.14,66.07,TRADE
TAS1,2026/01/02 23:50:00,840.85,66.07,TRADE
TAS1,2026/01/02 23:55:00,844.32,66.07,TRADE
TAS1,2026/01/03 00:00:00,840.41,65.18,TRADE
TAS1,2026/01/03 00:05:00,836.55,65.18,TRADE
TAS1,2026/01/03 00:10:00,835.07,65.18,TRADE
TAS1,2026/01/03 00:15:00,830.84,65.18,TRADE
TAS1,2026/01/03 00:20:00,822.28,65.10,TRADE
TAS1,2026/01/03 00:25:00,816.74,65.08,TRADE
TAS1,2026/01/03 00:30:00,816.86,65.08,TRADE
TAS1,2026/01/03 00:35:00,820.81,63.85,TRADE
TAS1,2026/01/03 00:40:00,821.86,63.85,TRADE
TAS1,2026/01/03 00:45:00,821.01,63.85,TRADE
TAS1,2026/01/03 00:50:00,815.11,63.85,TRADE
TAS1,2026/01/03 00:55:00,813,63.85,TRADE
TAS1,2026/01/03 01:00:00,809.94,63.85,TRADE
TAS1,2026/01/03 01:05:00,798.15,52.14,TRADE
TAS1,2026/01/03 01:10:00,794.22,51.67,TRADE
TAS1,2026/01/03 01:15:00,801.51,52.14,TRADE
TAS1,2026/01/03 01:20:00,804.6,52.14,TRADE
TAS1,2026/01/03 01:25:00,809.26,52.14,TRADE
TAS1,2026/01/03 01:30:00,809.35,51.80,TRADE
TAS1,2026/01/03 01:35:00,804.54,51.67,TRADE
TAS1,2026/01/03 01:40:00,811.2,65.08,TRADE
TAS1,2026/01/03 01:45:00,805.13,66.91,TRADE
TAS1,2026/01/03 01:50:00,791.99,66.05,TRADE
TAS1,2026/01/03 01:55:00,796.13,66.05,TRADE
TAS1,2026/01/03 02:00:00,792.82,65.37,TRADE
TAS1,2026/01/03 02:05:00,795.73,65.18,TRADE
TAS1,2026/01/03 02:10:00,797.23,65.18,TRADE
TAS1,2026/01/03 02:15:00,798,65.18,TRADE
TAS1,2026/01/03 02:20:00,797.41,65.18,TRADE
TAS1,2026/01/03 02:25:00,796.39,65.18,TRADE
TAS1,2026/01/03 02:30:00,792.36,65.18,TRADE
TAS1,2026/01/03 02:35:00,786.06,65.18,TRADE
TAS1,2026/01/03 02:40:00,781.82,65.18,TRADE
TAS1,2026/01/03 02:45:00,780.56,65.18,TRADE
TAS1,2026/01/03 02:50:00,780.17,65.18,TRADE
TAS1,2026/01/03 02:55:00,785.23,65.18,TRADE
TAS1,2026/01/03 03:00:00,781.21,65.18,TRADE
TAS1,2026/01/03 03:05:00,785.51,65.18,TRADE
TAS1,2026/01/03 03:10:00,788.43,65.18,TRADE
TAS1,2026/01/03 03:15:00,788.52,65.18,TRADE
TAS1,2026/01/03 03:20:00,772.98,65.10,TRADE
TAS1,2026/01/03 03:25:00,770.8,59.50,TRADE
TAS1,2026/01/03 03:30:00,767.9,65.18,TRADE
TAS1,2026/01/03 03:35:00,790.01,65.18,TRADE
TAS1,2026/01/03 03:40:00,780.4,65.15,TRADE
TAS1,2026/01/03 03:45:00,779.55,65.18,TRADE
TAS1,2026/01/03 03:50:00,787.86,65.19,TRADE
TAS1,2026/01/03 03:55:00,785.02,65.18,TRADE
TAS1,2026/01/03 04:00:00,787.98,65.18,TRADE
TAS1,2026/01/03 04:05:00,783.95,52.23,TRADE
TAS1,2026/01/03 04:10:00,792.08,54.82,TRADE
TAS1,2026/01/03 04:15:00,789.35,51.14,TRADE
TAS1,2026/01/03 04:20:00,787.58,53.14,TRADE
TAS1,2026/01/03 04:25:00,787.36,52.76,TRADE
TAS1,2026/01/03 04:30:00,789.48,50.12,TRADE
TAS1,2026/01/03 04:35:00,796.28,50.12,TRADE
TAS1,2026/01/03 04:40:00,792.33,50.62,TRADE
TAS1,2026/01/03 04:45:00,784.71,51.14,TRADE
TAS1,2026/01/03 04:50:00,786.69,51.04,TRADE
TAS1,2026/01/03 04:55:00,781.51,53.27,TRADE
TAS1,2026/01/03 05:00:00,786.41,50.63,TRADE
TAS1,2026/01/03 05:05:00,786.46,50.66,TRADE
TAS1,2026/01/03 05:10:00,783.72,53.89,TRADE
TAS1,2026/01/03 05:15:00,786.98,53.63,TRADE
TAS1,2026/01/03 05:20:00,785.57,51.06,TRADE
TAS1,2026/01/03 05:25:00,778.88,51.14,TRADE
TAS1,2026/01/03 05:30:00,776.96,50.20,TRADE
TAS1,2026/01/03 05:35:00,777.8,50.14,TRADE
TAS1,2026/01/03 05:40:00,765.83,50.14,TRADE
TAS1,2026/01/03 05:45:00,772.02,50.14,TRADE
TAS1,2026/01/03 05:50:00,763.55,50.12,TRADE
TAS1,2026/01/03 05:55:00,764.53,50.14,TRADE
TAS1,2026/01/03 06:00:00,762.5,50.06,TRADE
TAS1,2026/01/03 06:05:00,770.15,50.08,TRADE
TAS1,2026/01/03 06:10:00,771.94,50.12,TRADE
TAS1,2026/01/03 06:15:00,786.2,51.08,TRADE
TAS1,2026/01/03 06:20:00,796.9,51.08,TRADE
TAS1,2026/01/03 06:25:00,800.9,50.12,TRADE
TAS1,2026/01/03 06:30:00,785.76,50.08,TRADE
TAS1,2026/01/03 06:35:00,780.41,50.08,TRADE
TAS1,2026/01/03 06:40:00,776.95,50.08,TRADE
TAS1,2026/01/03 06:45:00,791.29,50.08,TRADE
TAS1,2026/01/03 06:50:00,792.58,50.08,TRADE
TAS1,2026/01/03 06:55:00,791.01,50.12,TRADE
TAS1,2026/01/03 07:00:00,790.11,50.12,TRADE
TAS1,2026/01/03 07:05:00,798.53,51.14,TRADE
TAS1,2026/01/03 07:10:00,803.42,51.14,TRADE
TAS1,2026/01/03 07:15:00,796.17,50.14,TRADE
TAS1,2026/01/03 07:20:00,799.46,51.14,TRADE
TAS1,2026/01/03 07:25:00,804.24,51.14,TRADE
TAS1,2026/01/03 07:30:00,782.83,50.12,TRADE
TAS1,2026/01/03 07:35:00,781.48,50.14,TRADE
TAS1,2026/01/03 07:40:00,797.91,51.14,TRADE
TAS1,2026/01/03 07:45:00,796.02,51.14,TRADE
TAS1,2026/01/03 07:50:00,799.75,51.14,TRADE
TAS1,2026/01/03 07:55:00,797.1,51.14,TRADE
TAS1,2026/01/03 08:00:00,791.82,50.14,TRADE
TAS1,2026/01/03 08:05:00,795.52,51.14,TRADE
TAS1,2026/01/03 08:10:00,789.28,50.21,TRADE
TAS1,2026/01/03 08:15:00,776.69,50.21,TRADE
TAS1,2026/01/03 08:20:00,773.17,50.14,TRADE
TAS1,2026/01/03 08:25:00,763.63,50.14,TRADE
TAS1,2026/01/03 08:30:00,759.5,50.14,TRADE
TAS1,2026/01/03 08:35:00,763.09,51.14,TRADE
TAS1,2026/01/03 08:40:00,753.6,51.14,TRADE
TAS1,2026/01/03 08:45:00,772.63,51.14,TRADE
TAS1,2026/01/03 08:50:00,768.1,50.12,TRADE
TAS1,2026/01/03 08:55:00,762.95,51.14,TRADE
TAS1,2026/01/03 09:00:00,757.69,50.14,TRADE
TAS1,2026/01/03 09:05:00,746.72,50.14,TRADE
TAS1,2026/01/03 09:10:00,752.36,51.14,TRADE
TAS1,2026/01/03 09:15:00,752.76,51.14,TRADE
TAS1,2026/01/03 09:20:00,746.5,50.12,TRADE
TAS1,2026/01/03 09:25:00,741.26,50.12,TRADE
TAS1,2026/01/03 09:30:00,737.91,50.12,TRADE
TAS1,2026/01/03 09:35:00,732.16,51.14,TRADE
TAS1,2026/01/03 09:40:00,716.22,51.14,TRADE
TAS1,2026/01/03 09:45:00,723.82,51.14,TRADE
TAS1,2026/01/03 09:50:00,717.99,50.14,TRADE
TAS1,2026/01/03 09:55:00,717.08,50.14,TRADE
TAS1,2026/01/03 10:00:00,710.8,50.14,TRADE
TAS1,2026/01/03 10:05:00,721.96,51.14,TRADE
TAS1,2026/01/03 10:10:00,710.62,51.14,TRADE
TAS1,2026/01/03 10:15:00,702.77,50.14,TRADE
TAS1,2026/01/03 10:20:00,695.34,50.12,TRADE
TAS1,2026/01/03 10:25:00,690.3,50.12,TRADE
TAS1,2026/01/03 10:30:00,686.67,50.12,TRADE
TAS1,2026/01/03 10:35:00,679.97,50.12,TRADE
TAS1,2026/01/03 10:40:00,687.12,50.14,TRADE
TAS1,2026/01/03 10:45:00,688.98,50.12,TRADE
TAS1,2026/01/03 10:50:00,676.34,50.12,TRADE
TAS1,2026/01/03 10:55:00,691.17,50.14,TRADE
TAS1,2026/01/03 11:00:00,689.51,50.12,TRADE
TAS1,2026/01/03 11:05:00,690.38,50.12,TRADE
TAS1,2026/01/03 11:10:00,689.78,50.12,TRADE
TAS1,2026/01/03 11:15:00,681.67,50.12,TRADE
TAS1,2026/01/03 11:20:00,678.12,50.12,TRADE
TAS1,2026/01/03 11:25:00,666.73,50.12,TRADE
TAS1,2026/01/03 11:30:00,664.83,50.06,TRADE
TAS1,2026/01/03 11:35:00,661.05,50.06,TRADE
TAS1,2026/01/03 11:40:00,669.61,50.06,TRADE
TAS1,2026/01/03 11:45:00,686.16,50.12,TRADE
TAS1,2026/01/03 11:50:00,692.22,50.12,TRADE
TAS1,2026/01/03 11:55:00,689.78,50.12,TRADE
TAS1,2026/01/03 12:00:00,679.12,50.12,TRADE
TAS1,2026/01/03 12:05:00,687,50.12,TRADE
TAS1,2026/01/03 12:10:00,690.02,50.12,TRADE
TAS1,2026/01/03 12:15:00,692.2,50.12,TRADE
TAS1,2026/01/03 12:20:00,695.76,50.12,TRADE
TAS1,2026/01/03 12:25:00,689.42,50.12,TRADE
TAS1,2026/01/03 12:30:00,686.88,50.12,TRADE
TAS1,2026/01/03 12:35:00,680.45,50.12,TRADE
TAS1,2026/01/03 12:40:00,695.48,50.12,TRADE
TAS1,2026/01/03 12:45:00,706.99,50.12,TRADE
TAS1,2026/01/03 12:50:00,718.81,50.14,TRADE
TAS1,2026/01/03 12:55:00,703.14,52.12,TRADE
TAS1,2026/01/03 13:00:00,700.35,50.33,TRADE
TAS1,2026/01/03 13:05:00,709.84,50.12,TRADE
TAS1,2026/01/03 13:10:00,720.26,50.14,TRADE
TAS1,2026/01/03 13:15:00,728.97,50.14,TRADE
TAS1,2026/01/03 13:20:00,735.64,52.12,TRADE
TAS1,2026/01/03 13:25:00,749.59,52.14,TRADE
TAS1,2026/01/03 13:30:00,755.4,52.14,TRADE
TAS1,2026/01/03 13:35:00,761.25,50.12,TRADE
TAS1,2026/01/03 13:40:00,784.93,51.71,TRADE
TAS1,2026/01/03 13:45:00,796.94,53.51,TRADE
TAS1,2026/01/03 13:50:00,799.69,55.99,TRADE
TAS1,2026/01/03 13:55:00,793.8,58.49,TRADE
TAS1,2026/01/03 14:00:00,796.68,59.11,TRADE
TAS1,2026/01/03 14:05:00,790.72,59.48,TRADE
TAS1,2026/01/03 14:10:00,785.57,52.26,TRADE
TAS1,2026/01/03 14:15:00,795.84,61.66,TRADE
TAS1,2026/01/03 14:20:00,796.94,60.88,TRADE
TAS1,2026/01/03 14:25:00,801.02,65.12,TRADE
TAS1,2026/01/03 14:30:00,806,65.22,TRADE
TAS1,2026/01/03 14:35:00,809.62,50.14,TRADE
TAS1,2026/01/03 14:40:00,821.71,50.14,TRADE
TAS1,2026/01/03 14:45:00,825.44,50.14,TRADE
TAS1,2026/01/03 14:50:00,829.72,50.14,TRADE
TAS1,2026/01/03 14:55:00,829.39,50.14,TRADE
TAS1,2026/01/03 15:00:00,827.44,50.14,TRADE
TAS1,2026/01/03 15:05:00,822.76,50.14,TRADE
TAS1,2026/01/03 15:10:00,822.04,50.14,TRADE
TAS1,2026/01/03 15:15:00,832.29,53.14,TRADE
TAS1,2026/01/03 15:20:00,845.2,53.14,TRADE
TAS1,2026/01/03 15:25:00,851.61,86.20,TRADE
TAS1,2026/01/03 15:30:00,864.25,65.06,TRADE
TAS1,2026/01/03 15:35:00,853.89,53.14,TRADE
TAS1,2026/01/03 15:40:00,858.18,51.14,TRADE
TAS1,2026/01/03 15:45:00,853.63,50.14,TRADE
TAS1,2026/01/03 15:50:00,863.13,50.14,TRADE
TAS1,2026/01/03 15:55:00,859.57,50.14,TRADE
TAS1,2026/01/03 16:00:00,872.43,51.14,TRADE
TAS1,2026/01/03 16:05:00,882.54,51.14,TRADE
TAS1,2026/01/03 16:10:00,886.94,51.14,TRADE
TAS1,2026/01/03 16:15:00,897.7,51.14,TRADE
TAS1,2026/01/03 16:20:00,905.85,65.02,TRADE
TAS1,2026/01/03 16:25:00,919.97,67.18,TRADE
TAS1,2026/01/03 16:30:00,933.61,67.18,TRADE
TAS1,2026/01/03 16:35:00,945.92,63.04,TRADE
TAS1,2026/01/03 16:40:00,947.64,51.14,TRADE
TAS1,2026/01/03 16:45:00,958.01,51.14,TRADE
TAS1,2026/01/03 16:50:00,958.03,66.95,TRADE
TAS1,2026/01/03 16:55:00,954.85,65.18,TRADE
TAS1,2026/01/03 17:00:00,962.44,50.18,TRADE
TAS1,2026/01/03 17:05:00,944.46,50.16,TRADE
TAS1,2026/01/03 17:10:00,954.09,50.16,TRADE
TAS1,2026/01/03 17:15:00,961.35,50.13,TRADE
TAS1,2026/01/03 17:20:00,953.58,50.16,TRADE
TAS1,2026/01/03 17:25:00,960.96,50.12,TRADE
TAS1,2026/01/03 17:30:00,954.46,50.14,TRADE
TAS1,2026/01/03 17:35:00,959.99,50.18,TRADE
TAS1,2026/01/03 17:40:00,957.35,50.18,TRADE
TAS1,2026/01/03 17:45:00,962.27,50.18,TRADE
TAS1,2026/01/03 17:50:00,962.93,50.18,TRADE
TAS1,2026/01/03 17:55:00,972.42,50.14,TRADE
TAS1,2026/01/03 18:00:00,975.87,50.18,TRADE
TAS1,2026/01/03 18:05:00,966.68,50.18,TRADE
TAS1,2026/01/03 18:10:00,975.07,50.63,TRADE
TAS1,2026/01/03 18:15:00,978.96,50.18,TRADE
TAS1,2026/01/03 18:20:00,981.22,50.18,TRADE
TAS1,2026/01/03 18:25:00,983.72,50.18,TRADE
TAS1,2026/01/03 18:30:00,985.43,50.18,TRADE
TAS1,2026/01/03 18:35:00,988.9,50.18,TRADE
TAS1,2026/01/03 18:40:00,984.11,50.18,TRADE
TAS1,2026/01/03 18:45:00,984.54,53.14,TRADE
TAS1,2026/01/03 18:50:00,981.9,51.34,TRADE
TAS1,2026/01/03 18:55:00,984.76,50.18,TRADE
TAS1,2026/01/03 19:00:00,980.43,50.18,TRADE
TAS1,2026/01/03 19:05:00,979.51,50.18,TRADE
TAS1,2026/01/03 19:10:00,978.58,50.18,TRADE
TAS1,2026/01/03 19:15:00,969.73,50.18,TRADE
TAS1,2026/01/03 19:20:00,974.13,50.18,TRADE
TAS1,2026/01/03 19:25:00,976.23,50.18,TRADE
TAS1,2026/01/03 19:30:00,984.35,50.18,TRADE
TAS1,2026/01/03 19:35:00,992.99,50.18,TRADE
TAS1,2026/01/03 19:40:00,994.94,50.18,TRADE
TAS1,2026/01/03 19:45:00,992.84,50.18,TRADE
TAS1,2026/01/03 19:50:00,992.57,50.18,TRADE
TAS1,2026/01/03 19:55:00,991.3,50.18,TRADE
TAS1,2026/01/03 20:00:00,991.65,50.18,TRADE
TAS1,2026/01/03 20:05:00,992.45,50.18,TRADE
TAS1,2026/01/03 20:10:00,991.64,50.18,TRADE
TAS1,2026/01/03 20:15:00,990.59,50.18,TRADE
TAS1,2026/01/03 20:20:00,981.83,50.18,TRADE
TAS1,2026/01/03 20:25:00,985.74,50.18,TRADE
TAS1,2026/01/03 20:30:00,983.34,50.18,TRADE
TAS1,2026/01/03 20:35:00,977.18,50.18,TRADE
TAS1,2026/01/03 20:40:00,972.97,50.18,TRADE
TAS1,2026/01/03 20:45:00,974.22,52.64,TRADE
TAS1,2026/01/03 20:50:00,966.53,50.18,TRADE
TAS1,2026/01/03 20:55:00,968.16,50.18,TRADE
TAS1,2026/01/03 21:00:00,965.68,50.18,TRADE
TAS1,2026/01/03 21:05:00,958.95,50.18,TRADE
TAS1,2026/01/03 21:10:00,964.66,52.73,TRADE
TAS1,2026/01/03 21:15:00,957.44,50.18,TRADE
TAS1,2026/01/03 21:20:00,966.87,52.64,TRADE
TAS1,2026/01/03 21:25:00,963.96,52.64,TRADE
TAS1,2026/01/03 21:30:00,960.48,50.18,TRADE
TAS1,2026/01/03 21:35:00,956.78,52.73,TRADE
TAS1,2026/01/03 21:40:00,954.33,52.73,TRADE
TAS1,2026/01/03 21:45:00,952.36,52.73,TRADE
TAS1,2026/01/03 21:50:00,949.06,52.73,TRADE
TAS1,2026/01/03 21:55:00,945.93,52.64,TRADE
TAS1,2026/01/03 22:00:00,942.69,52.64,TRADE
TAS1,2026/01/03 22:05:00,938.35,52.73,TRADE
TAS1,2026/01/03 22:10:00,931.23,52.73,TRADE
TAS1,2026/01/03 22:15:00,928.79,52.73,TRADE
TAS1,2026/01/03 22:20:00,916.5,52.73,TRADE
TAS1,2026/01/03 22:25:00,909.32,50.63,TRADE
TAS1,2026/01/03 22:30:00,910.57,50.18,TRADE
TAS1,2026/01/03 22:35:00,908.07,53.14,TRADE
TAS1,2026/01/03 22:40:00,899.68,52.73,TRADE
TAS1,2026/01/03 22:45:00,893.63,52.73,TRADE
TAS1,2026/01/03 22:50:00,889.91,50.18,TRADE
TAS1,2026/01/03 22:55:00,888.43,50.18,TRADE
TAS1,2026/01/03 23:00:00,886.15,50.18,TRADE
TAS1,2026/01/03 23:05:00,888.24,50.18,TRADE
TAS1,2026/01/03 23:10:00,889.65,50.18,TRADE
TAS1,2026/01/03 23:15:00,886.78,50.18,TRADE
TAS1,2026/01/03 23:20:00,887.93,50.18,TRADE
TAS1,2026/01/03 23:25:00,885.59,50.18,TRADE
TAS1,2026/01/03 23:30:00,882.49,50.18,TRADE
TAS1,2026/01/03 23:35:00,881.54,50.18,TRADE
TAS1,2026/01/03 23:40:00,871.31,50.18,TRADE
TAS1,2026/01/03 23:45:00,870.48,50.18,TRADE
TAS1,2026/01/03 23:50:00,853.95,50.18,TRADE
TAS1,2026/01/03 23:55:00,849.18,50.18,TRADE
TAS1,2026/01/04 00:00:00,853.67,50.18,TRADE
TAS1,2026/01/04 00:05:00,855.71,50.18,TRADE
TAS1,2026/01/04 00:10:00,858.99,50.18,TRADE
TAS1,2026/01/04 00:15:00,855.46,50.18,TRADE
TAS1,2026/01/04 00:20:00,847.17,50.18,TRADE
TAS1,2026/01/04 00:25:00,838.89,50.18,TRADE
TAS1,2026/01/04 00:30:00,833.27,50.18,TRADE
TAS1,2026/01/04 00:35:00,829.35,50.18,TRADE
TAS1,2026/01/04 00:40:00,834.44,50.18,TRADE
TAS1,2026/01/04 00:45:00,828.81,50.18,TRADE
TAS1,2026/01/04 00:50:00,826.69,50.18,TRADE
TAS1,2026/01/04 00:55:00,829.73,50.18,TRADE
TAS1,2026/01/04 01:00:00,817.94,50.16,TRADE
TAS1,2026/01/04 01:05:00,812.7,50.16,TRADE
TAS1,2026/01/04 01:10:00,804.94,50.14,TRADE
TAS1,2026/01/04 01:15:00,780.66,50.14,TRADE
TAS1,2026/01/04 01:20:00,780.57,50.14,TRADE
TAS1,2026/01/04 01:25:00,784.15,50.14,TRADE
TAS1,2026/01/04 01:30:00,794.11,50.14,TRADE
TAS1,2026/01/04 01:35:00,795.14,50.18,TRADE
TAS1,2026/01/04 01:40:00,796.82,50.18,TRADE
TAS1,2026/01/04 01:45:00,797.8,50.18,TRADE
TAS1,2026/01/04 01:50:00,798.08,50.18,TRADE
TAS1,2026/01/04 01:55:00,799.4,50.18,TRADE
TAS1,2026/01/04 02:00:00,801.27,50.18,TRADE
TAS1,2026/01/04 02:05:00,800.91,50.18,TRADE
TAS1,2026/01/04 02:10:00,802,50.18,TRADE
TAS1,2026/01/04 02:15:00,800.63,50.39,TRADE
TAS1,2026/01/04 02:20:00,803.4,50.39,TRADE
TAS1,2026/01/04 02:25:00,807.68,50.39,TRADE
TAS1,2026/01/04 02:30:00,803.4,50.39,TRADE
TAS1,2026/01/04 02:35:00,799.64,50.18,TRADE
TAS1,2026/01/04 02:40:00,804.53,50.18,TRADE
TAS1,2026/01/04 02:45:00,806.6,50.18,TRADE
TAS1,2026/01/04 02:50:00,806.73,50.18,TRADE
TAS1,2026/01/04 02:55:00,792.93,50.18,TRADE
