REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2026/05/16 15:05:00,6939.32,40.32,TRADE
NSW1,2026/05/16 15:10:00,6973.02,49.76,TRADE
NSW1,2026/05/16 15:15:00,6953.64,40.55,TRADE
NSW1,2026/05/16 15:20:00,6975.95,40.55,TRADE
NSW1,2026/05/16 15:25:00,7077.72,52.92,TRADE
NSW1,2026/05/16 15:30:00,7256.35,56.07,TRADE
NSW1,2026/05/16 15:35:00,7271.84,37.89,TRADE
NSW1,2026/05/16 15:40:00,7326.91,35.90,TRADE
NSW1,2026/05/16 15:45:00,7464.08,37.89,TRADE
NSW1,2026/05/16 15:50:00,7549.88,64.01,TRADE
NSW1,2026/05/16 15:55:00,7568.59,64.69,TRADE
NSW1,2026/05/16 16:00:00,7557.41,80,TRADE
NSW1,2026/05/16 16:05:00,7624.55,70.01,TRADE
NSW1,2026/05/16 16:10:00,7757.32,66.66,TRADE
NSW1,2026/05/16 16:15:00,7760.67,84.79,TRADE
NSW1,2026/05/16 16:20:00,7669.83,100.05,TRADE
NSW1,2026/05/16 16:25:00,7784.05,97.67,TRADE
NSW1,2026/05/16 16:30:00,7906.23,109.41,TRADE
NSW1,2026/05/16 16:35:00,7868.88,97.67,TRADE
NSW1,2026/05/16 16:40:00,8031.83,112.63,TRADE
NSW1,2026/05/16 16:45:00,7924.89,110.57,TRADE
NSW1,2026/05/16 16:50:00,8025.16,110.54,TRADE
NSW1,2026/05/16 16:55:00,8124.03,112.22,TRADE
NSW1,2026/05/16 17:00:00,8187.58,113.82,TRADE
NSW1,2026/05/16 17:05:00,8264.53,116.99,TRADE
NSW1,2026/05/16 17:10:00,8102.39,109.17,TRADE
NSW1,2026/05/16 17:15:00,8194.61,116.53,TRADE
NSW1,2026/05/16 17:20:00,8255.23,106.85,TRADE
NSW1,2026/05/16 17:25:00,8359.23,108.60,TRADE
NSW1,2026/05/16 17:30:00,8427.32,120,TRADE
NSW1,2026/05/16 17:35:00,8403.25,101.02,TRADE
NSW1,2026/05/16 17:40:00,8477,101.70,TRADE
NSW1,2026/05/16 17:45:00,8507.83,100.75,TRADE
NSW1,2026/05/16 17:50:00,8482.84,100.05,TRADE
NSW1,2026/05/16 17:55:00,8463.32,100.60,TRADE
NSW1,2026/05/16 18:00:00,8465.93,100.54,TRADE
NSW1,2026/05/16 18:05:00,8472.03,102.43,TRADE
NSW1,2026/05/16 18:10:00,8444.01,98.66,TRADE
NSW1,2026/05/16 18:15:00,8380.92,98.24,TRADE
NSW1,2026/05/16 18:20:00,8393.09,108.10,TRADE
NSW1,2026/05/16 18:25:00,8358.64,116.07,TRADE
NSW1,2026/05/16 18:30:00,8259.79,105.56,TRADE
NSW1,2026/05/16 18:35:00,8373.25,110.86,TRADE
NSW1,2026/05/16 18:40:00,8383.3,113.14,TRADE
NSW1,2026/05/16 18:45:00,8300.94,93.57,TRADE
NSW1,2026/05/16 18:50:00,8319.04,110.28,TRADE
NSW1,2026/05/16 18:55:00,8188.98,97.67,TRADE
NSW1,2026/05/16 19:00:00,8193.23,102.10,TRADE
NSW1,2026/05/16 19:05:00,8173.06,109.41,TRADE
NSW1,2026/05/16 19:10:00,8137.96,97.67,TRADE
NSW1,2026/05/16 19:15:00,8146.68,107.81,TRADE
NSW1,2026/05/16 19:20:00,8144.61,96.96,TRADE
NSW1,2026/05/16 19:25:00,8101.1,106.17,TRADE
NSW1,2026/05/16 19:30:00,8067.22,103.33,TRADE
NSW1,2026/05/16 19:35:00,8112.9,110.72,TRADE
NSW1,2026/05/16 19:40:00,8015.57,103.99,TRADE
NSW1,2026/05/16 19:45:00,8042.53,109.41,TRADE
NSW1,2026/05/16 19:50:00,7889.73,108.38,TRADE
NSW1,2026/05/16 19:55:00,7986.15,109.41,TRADE
NSW1,2026/05/16 20:00:00,7960.63,107.71,TRADE
NSW1,2026/05/16 20:05:00,7963.15,106.88,TRADE
NSW1,2026/05/16 20:10:00,7956.27,106,TRADE
NSW1,2026/05/16 20:15:00,7953.74,109.41,TRADE
NSW1,2026/05/16 20:20:00,7894.66,106.91,TRADE
NSW1,2026/05/16 20:25:00,7967.81,109.41,TRADE
NSW1,2026/05/16 20:30:00,7856.11,108.45,TRADE
NSW1,2026/05/16 20:35:00,7829.58,91.69,TRADE
NSW1,2026/05/16 20:40:00,7824.37,116.56,TRADE
NSW1,2026/05/16 20:45:00,7829.33,114.54,TRADE
NSW1,2026/05/16 20:50:00,7844.78,100.05,TRADE
NSW1,2026/05/16 20:55:00,7837.93,114.54,TRADE
NSW1,2026/05/16 21:00:00,7784.02,85.76,TRADE
NSW1,2026/05/16 21:05:00,7815.84,89.94,TRADE
NSW1,2026/05/16 21:10:00,7835.99,111.59,TRADE
NSW1,2026/05/16 21:15:00,7774.36,105.82,TRADE
NSW1,2026/05/16 21:20:00,7787.91,100.05,TRADE
NSW1,2026/05/16 21:25:00,7642.92,83.59,TRADE
NSW1,2026/05/16 21:30:00,7716.52,97.67,TRADE
NSW1,2026/05/16 21:35:00,7679.28,97.67,TRADE
NSW1,2026/05/16 21:40:00,7589.2,100.05,TRADE
NSW1,2026/05/16 21:45:00,7608.6,98.93,TRADE
NSW1,2026/05/16 21:50:00,7634.03,106.49,TRADE
NSW1,2026/05/16 21:55:00,7659.43,100.05,TRADE
NSW1,2026/05/16 22:00:00,7617.93,94.17,TRADE
NSW1,2026/05/16 22:05:00,7563.35,109.41,TRADE
NSW1,2026/05/16 22:10:00,7588.51,109.41,TRADE
NSW1,2026/05/16 22:15:00,7579.54,109.41,TRADE
NSW1,2026/05/16 22:20:00,7629.58,109.41,TRADE
NSW1,2026/05/16 22:25:00,7648.93,109.41,TRADE
NSW1,2026/05/16 22:30:00,7587.86,109.07,TRADE
NSW1,2026/05/16 22:35:00,7543.89,106.70,TRADE
NSW1,2026/05/16 22:40:00,7600.1,109.41,TRADE
NSW1,2026/05/16 22:45:00,7545.32,109.41,TRADE
NSW1,2026/05/16 22:50:00,7488.36,109.41,TRADE
NSW1,2026/05/16 22:55:00,7419.24,109.36,TRADE
NSW1,2026/05/16 23:00:00,7475.5,96.50,TRADE
NSW1,2026/05/16 23:05:00,7432.84,109.41,TRADE
NSW1,2026/05/16 23:10:00,7430.31,113.76,TRADE
NSW1,2026/05/16 23:15:00,7427.28,109.41,TRADE
NSW1,2026/05/16 23:20:00,7386.49,100.05,TRADE
NSW1,2026/05/16 23:25:00,7363.63,100.05,TRADE
NSW1,2026/05/16 23:30:00,7334.48,97.67,TRADE
NSW1,2026/05/16 23:35:00,7250.16,91.26,TRADE
NSW1,2026/05/16 23:40:00,7192.31,97.67,TRADE
NSW1,2026/05/16 23:45:00,7227.66,97.67,TRADE
NSW1,2026/05/16 23:50:00,7221.69,100.05,TRADE
NSW1,2026/05/16 23:55:00,7207.28,88.09,TRADE
NSW1,2026/05/17 00:00:00,7175.03,88.70,TRADE
NSW1,2026/05/17 00:05:00,7121.63,97.67,TRADE
NSW1,2026/05/17 00:10:00,7253.01,111.49,TRADE
NSW1,2026/05/17 00:15:00,7243.22,105.85,TRADE
NSW1,2026/05/17 00:20:00,7291.4,97.67,TRADE
NSW1,2026/05/17 00:25:00,7185.56,84.72,TRADE
NSW1,2026/05/17 00:30:00,7233.35,90.78,TRADE
NSW1,2026/05/17 00:35:00,7242.81,88.43,TRADE
NSW1,2026/05/17 00:40:00,7253.46,89.84,TRADE
NSW1,2026/05/17 00:45:00,7113.01,85.98,TRADE
NSW1,2026/05/17 00:50:00,7092.84,85.47,TRADE
NSW1,2026/05/17 00:55:00,7083.56,105.29,TRADE
NSW1,2026/05/17 01:00:00,7062.63,77.38,TRADE
NSW1,2026/05/17 01:05:00,7081.07,82.14,TRADE
NSW1,2026/05/17 01:10:00,7009.29,81.57,TRADE
NSW1,2026/05/17 01:15:00,6909.19,78.38,TRADE
NSW1,2026/05/17 01:20:00,6911.48,79,TRADE
NSW1,2026/05/17 01:25:00,6811.89,79,TRADE
NSW1,2026/05/17 01:30:00,6794.72,79,TRADE
NSW1,2026/05/17 01:35:00,6729.67,77.99,TRADE
NSW1,2026/05/17 01:40:00,6680.63,78.70,TRADE
NSW1,2026/05/17 01:45:00,6725.9,79,TRADE
NSW1,2026/05/17 01:50:00,6723.77,79,TRADE
NSW1,2026/05/17 01:55:00,6659.23,79,TRADE
NSW1,2026/05/17 02:00:00,6648.73,78.05,TRADE
NSW1,2026/05/17 02:05:00,6533.34,77.06,TRADE
NSW1,2026/05/17 02:10:00,6637.94,80.71,TRADE
NSW1,2026/05/17 02:15:00,6580.63,90.02,TRADE
NSW1,2026/05/17 02:20:00,6530.88,79,TRADE
NSW1,2026/05/17 02:25:00,6483.04,79,TRADE
NSW1,2026/05/17 02:30:00,6476.68,79,TRADE
NSW1,2026/05/17 02:35:00,6491.46,79,TRADE
NSW1,2026/05/17 02:40:00,6470.32,80.64,TRADE
NSW1,2026/05/17 02:45:00,6491.68,85.41,TRADE
NSW1,2026/05/17 02:50:00,6444.48,80.88,TRADE
NSW1,2026/05/17 02:55:00,6333.08,79,TRADE
NSW1,2026/05/17 03:00:00,6384.17,79,TRADE
NSW1,2026/05/17 03:05:00,6322.19,81.55,TRADE
NSW1,2026/05/17 03:10:00,6305.76,84.13,TRADE
NSW1,2026/05/17 03:15:00,6323.37,98.14,TRADE
NSW1,2026/05/17 03:20:00,6382.67,97.67,TRADE
NSW1,2026/05/17 03:25:00,6291.44,90.26,TRADE
NSW1,2026/05/17 03:30:00,6260.23,89.47,TRADE
NSW1,2026/05/17 03:35:00,6347.9,90.54,TRADE
NSW1,2026/05/17 03:40:00,6302.9,90.35,TRADE
NSW1,2026/05/17 03:45:00,6316.1,100.05,TRADE
NSW1,2026/05/17 03:50:00,6244.71,97.67,TRADE
NSW1,2026/05/17 03:55:00,6268.71,97.67,TRADE
NSW1,2026/05/17 04:00:00,6275.71,97.67,TRADE
NSW1,2026/05/17 04:05:00,6213.23,93.24,TRADE
NSW1,2026/05/17 04:10:00,6185.98,90.22,TRADE
NSW1,2026/05/17 04:15:00,6286.32,96.73,TRADE
NSW1,2026/05/17 04:20:00,6270.53,97.36,TRADE
NSW1,2026/05/17 04:25:00,6255.35,102.93,TRADE
NSW1,2026/05/17 04:30:00,6267.6,98.14,TRADE
NSW1,2026/05/17 04:35:00,6228.38,97.67,TRADE
NSW1,2026/05/17 04:40:00,6242.2,97.67,TRADE
NSW1,2026/05/17 04:45:00,6256.25,98.14,TRADE
NSW1,2026/05/17 04:50:00,6239.84,97.67,TRADE
NSW1,2026/05/17 04:55:00,6271.34,97.65,TRADE
NSW1,2026/05/17 05:00:00,6170.46,97.38,TRADE
NSW1,2026/05/17 05:05:00,6285.78,97.65,TRADE
NSW1,2026/05/17 05:10:00,6306.39,97.67,TRADE
NSW1,2026/05/17 05:15:00,6273.17,97.33,TRADE
NSW1,2026/05/17 05:20:00,6320.5,97.67,TRADE
NSW1,2026/05/17 05:25:00,6265.33,97.67,TRADE
NSW1,2026/05/17 05:30:00,6296.12,97.67,TRADE
NSW1,2026/05/17 05:35:00,6374.18,102.21,TRADE
NSW1,2026/05/17 05:40:00,6423.7,102.69,TRADE
NSW1,2026/05/17 05:45:00,6399.33,105.97,TRADE
NSW1,2026/05/17 05:50:00,6367.01,105.07,TRADE
NSW1,2026/05/17 05:55:00,6373.11,98.14,TRADE
NSW1,2026/05/17 06:00:00,6438.24,107.11,TRADE
NSW1,2026/05/17 06:05:00,6463.4,98.14,TRADE
NSW1,2026/05/17 06:10:00,6585.83,107.89,TRADE
NSW1,2026/05/17 06:15:00,6605.55,98.14,TRADE
NSW1,2026/05/17 06:20:00,6543.67,98.14,TRADE
NSW1,2026/05/17 06:25:00,6568.57,104.70,TRADE
NSW1,2026/05/17 06:30:00,6648.23,98.14,TRADE
NSW1,2026/05/17 06:35:00,6608.41,106.24,TRADE
NSW1,2026/05/17 06:40:00,6679.91,112.64,TRADE
NSW1,2026/05/17 06:45:00,6716.63,112.01,TRADE
NSW1,2026/05/17 06:50:00,6695.39,109.03,TRADE
NSW1,2026/05/17 06:55:00,6751.91,109.76,TRADE
NSW1,2026/05/17 07:00:00,6773.59,113.34,TRADE
NSW1,2026/05/17 07:05:00,6766.41,100.09,TRADE
NSW1,2026/05/17 07:10:00,6802.88,102.28,TRADE
NSW1,2026/05/17 07:15:00,6851.96,100.49,TRADE
NSW1,2026/05/17 07:20:00,6855.4,97.67,TRADE
NSW1,2026/05/17 07:25:00,6884.71,98.08,TRADE
NSW1,2026/05/17 07:30:00,6849.93,97.67,TRADE
NSW1,2026/05/17 07:35:00,6856.88,76.99,TRADE
NSW1,2026/05/17 07:40:00,6833.69,79,TRADE
NSW1,2026/05/17 07:45:00,6852.62,79,TRADE
NSW1,2026/05/17 07:50:00,6845.27,79,TRADE
NSW1,2026/05/17 07:55:00,6887.19,103.46,TRADE
NSW1,2026/05/17 08:00:00,6918.65,86.89,TRADE
NSW1,2026/05/17 08:05:00,6922.91,116.69,TRADE
NSW1,2026/05/17 08:10:00,6888.4,109.44,TRADE
NSW1,2026/05/17 08:15:00,6937.13,114.54,TRADE
NSW1,2026/05/17 08:20:00,6902.45,116.02,TRADE
NSW1,2026/05/17 08:25:00,6964.03,120,TRADE
NSW1,2026/05/17 08:30:00,7036.04,115.60,TRADE
NSW1,2026/05/17 08:35:00,6925.66,114.54,TRADE
NSW1,2026/05/17 08:40:00,6990.74,114.54,TRADE
NSW1,2026/05/17 08:45:00,6984.68,124.30,TRADE
NSW1,2026/05/17 08:50:00,6941.99,124.30,TRADE
NSW1,2026/05/17 08:55:00,6884.15,120,TRADE
NSW1,2026/05/17 09:00:00,6822.92,113.41,TRADE
NSW1,2026/05/17 09:05:00,6844.06,115.11,TRADE
NSW1,2026/05/17 09:10:00,6884.77,124.30,TRADE
NSW1,2026/05/17 09:15:00,6892.91,118.20,TRADE
NSW1,2026/05/17 09:20:00,6898.75,116.66,TRADE
NSW1,2026/05/17 09:25:00,6850.26,115.83,TRADE
NSW1,2026/05/17 09:30:00,6885.01,118.60,TRADE
NSW1,2026/05/17 09:35:00,6840.23,120,TRADE
NSW1,2026/05/17 09:40:00,6999.15,134.89,TRADE
NSW1,2026/05/17 09:45:00,6863.09,116.99,TRADE
NSW1,2026/05/17 09:50:00,6945.28,120,TRADE
NSW1,2026/05/17 09:55:00,7051.25,124.30,TRADE
NSW1,2026/05/17 10:00:00,6998.8,120,TRADE
NSW1,2026/05/17 10:05:00,6974.91,134.89,TRADE
NSW1,2026/05/17 10:10:00,6971.45,121.44,TRADE
NSW1,2026/05/17 10:15:00,7036.31,124.30,TRADE
NSW1,2026/05/17 10:20:00,7035.06,124.30,TRADE
NSW1,2026/05/17 10:25:00,7049.65,124.30,TRADE
NSW1,2026/05/17 10:30:00,6963.1,120,TRADE
NSW1,2026/05/17 10:35:00,6894.61,120,TRADE
NSW1,2026/05/17 10:40:00,6979.82,124.30,TRADE
NSW1,2026/05/17 10:45:00,6914.95,134.88,TRADE
NSW1,2026/05/17 10:50:00,6894.05,118.12,TRADE
NSW1,2026/05/17 10:55:00,6797.18,114.54,TRADE
NSW1,2026/05/17 11:00:00,6785.91,113.84,TRADE
NSW1,2026/05/17 11:05:00,6833.2,157.65,TRADE
NSW1,2026/05/17 11:10:00,6908.44,159.27,TRADE
NSW1,2026/05/17 11:15:00,6854.42,134.89,TRADE
NSW1,2026/05/17 11:20:00,6868.86,134.89,TRADE
NSW1,2026/05/17 11:25:00,6860.54,98.14,TRADE
NSW1,2026/05/17 11:30:00,6844.75,105.28,TRADE
NSW1,2026/05/17 11:35:00,6819.27,96.01,TRADE
NSW1,2026/05/17 11:40:00,6898.76,96.01,TRADE
NSW1,2026/05/17 11:45:00,6832.98,98.14,TRADE
NSW1,2026/05/17 11:50:00,6904.35,115.64,TRADE
NSW1,2026/05/17 11:55:00,6869.6,118.15,TRADE
NSW1,2026/05/17 12:00:00,6820.04,124.30,TRADE
NSW1,2026/05/17 12:05:00,6769.35,138.19,TRADE
NSW1,2026/05/17 12:10:00,6831.87,134.89,TRADE
NSW1,2026/05/17 12:15:00,6865.07,124.30,TRADE
NSW1,2026/05/17 12:20:00,6918.58,150.05,TRADE
NSW1,2026/05/17 12:25:00,6809.15,124.30,TRADE
NSW1,2026/05/17 12:30:00,6834.69,89.88,TRADE
NSW1,2026/05/17 12:35:00,6864.57,96.01,TRADE
NSW1,2026/05/17 12:40:00,6928.25,124.30,TRADE
NSW1,2026/05/17 12:45:00,6843.36,124.30,TRADE
NSW1,2026/05/17 12:50:00,6906.91,98.14,TRADE
NSW1,2026/05/17 12:55:00,6984.31,134.89,TRADE
NSW1,2026/05/17 13:00:00,6879.71,134.89,TRADE
NSW1,2026/05/17 13:05:00,6881.29,115.59,TRADE
NSW1,2026/05/17 13:10:00,7049.66,189.88,TRADE
NSW1,2026/05/17 13:15:00,6944.48,132.40,TRADE
NSW1,2026/05/17 13:20:00,6966.93,98.19,TRADE
NSW1,2026/05/17 13:25:00,7121.88,165.56,TRADE
NSW1,2026/05/17 13:30:00,7054.57,189.88,TRADE
NSW1,2026/05/17 13:35:00,7079.4,145.15,TRADE
NSW1,2026/05/17 13:40:00,7155.86,143.87,TRADE
NSW1,2026/05/17 13:45:00,7126.26,163.82,TRADE
NSW1,2026/05/17 13:50:00,7136.57,138,TRADE
NSW1,2026/05/17 13:55:00,7175.35,136.72,TRADE
NSW1,2026/05/17 14:00:00,7119.57,138.18,TRADE
NSW1,2026/05/17 14:05:00,7117.63,134.89,TRADE
NSW1,2026/05/17 14:10:00,7130.36,124.30,TRADE
NSW1,2026/05/17 14:15:00,7161.79,135.84,TRADE
NSW1,2026/05/17 14:20:00,7214.18,143.02,TRADE
NSW1,2026/05/17 14:25:00,7129.56,124.30,TRADE
NSW1,2026/05/17 14:30:00,7156.5,137.53,TRADE
NSW1,2026/05/17 14:35:00,7173.52,134.89,TRADE
NSW1,2026/05/17 14:40:00,7290.5,134.89,TRADE
NSW1,2026/05/17 14:45:00,7353.8,149.80,TRADE
NSW1,2026/05/17 14:50:00,7288.03,134.89,TRADE
NSW1,2026/05/17 14:55:00,7495.37,146.19,TRADE
NSW1,2026/05/17 15:00:00,7457.56,134.89,TRADE
NSW1,2026/05/17 15:05:00,7455.1,136.12,TRADE
NSW1,2026/05/17 15:10:00,7503.47,163.54,TRADE
NSW1,2026/05/17 15:15:00,7514.06,124.30,TRADE
NSW1,2026/05/17 15:20:00,7491.7,140.79,TRADE
NSW1,2026/05/17 15:25:00,7559.49,144.82,TRADE
NSW1,2026/05/17 15:30:00,7640.03,199.68,TRADE
NSW1,2026/05/17 15:35:00,7675.85,134.89,TRADE
NSW1,2026/05/17 15:40:00,7643.53,153.13,TRADE
NSW1,2026/05/17 15:45:00,7805.18,134.89,TRADE
NSW1,2026/05/17 15:50:00,7850.72,134.89,TRADE
NSW1,2026/05/17 15:55:00,7938.63,167.08,TRADE
NSW1,2026/05/17 16:00:00,7980.59,263.75,TRADE
NSW1,2026/05/17 16:05:00,7798.47,132.12,TRADE
NSW1,2026/05/17 16:10:00,8057.4,165,TRADE
NSW1,2026/05/17 16:15:00,8087.07,165.74,TRADE
NSW1,2026/05/17 16:20:00,8068.46,185.19,TRADE
NSW1,2026/05/17 16:25:00,8087.81,157.24,TRADE
NSW1,2026/05/17 16:30:00,8200.99,183.99,TRADE
NSW1,2026/05/17 16:35:00,8286.19,177.70,TRADE
NSW1,2026/05/17 16:40:00,8366.5,184.26,TRADE
NSW1,2026/05/17 16:45:00,8411.87,177.70,TRADE
NSW1,2026/05/17 16:50:00,8404.42,185.33,TRADE
NSW1,2026/05/17 16:55:00,8455.58,232.91,TRADE
NSW1,2026/05/17 17:00:00,8491.21,240.96,TRADE
NSW1,2026/05/17 17:05:00,8506.44,177.70,TRADE
NSW1,2026/05/17 17:10:00,8610.93,180.37,TRADE
NSW1,2026/05/17 17:15:00,8681.62,180.60,TRADE
NSW1,2026/05/17 17:20:00,8768.71,184.43,TRADE
NSW1,2026/05/17 17:25:00,8799.95,290.01,TRADE
NSW1,2026/05/17 17:30:00,8707.59,227.12,TRADE
NSW1,2026/05/17 17:35:00,8771.27,187.61,TRADE
NSW1,2026/05/17 17:40:00,8918.87,187.71,TRADE
NSW1,2026/05/17 17:45:00,8972.05,262.97,TRADE
NSW1,2026/05/17 17:50:00,8901.44,231.72,TRADE
NSW1,2026/05/17 17:55:00,8909.48,204.16,TRADE
NSW1,2026/05/17 18:00:00,8962.81,231.72,TRADE
NSW1,2026/05/17 18:05:00,8850.77,179.07,TRADE
NSW1,2026/05/17 18:10:00,8952.28,204.62,TRADE
NSW1,2026/05/17 18:15:00,8872.81,222.61,TRADE
NSW1,2026/05/17 18:20:00,8713.07,177.70,TRADE
NSW1,2026/05/17 18:25:00,8762.28,179.64,TRADE
NSW1,2026/05/17 18:30:00,8882.19,200.09,TRADE
NSW1,2026/05/17 18:35:00,8814.77,207.82,TRADE
NSW1,2026/05/17 18:40:00,8678.06,186.92,TRADE
NSW1,2026/05/17 18:45:00,8694.21,177.70,TRADE
NSW1,2026/05/17 18:50:00,8595.78,177.70,TRADE
NSW1,2026/05/17 18:55:00,8621.25,197.52,TRADE
NSW1,2026/05/17 19:00:00,8584.33,200.04,TRADE
NSW1,2026/05/17 19:05:00,8578.76,200.20,TRADE
NSW1,2026/05/17 19:10:00,8587.41,200.16,TRADE
NSW1,2026/05/17 19:15:00,8453.18,177.70,TRADE
NSW1,2026/05/17 19:20:00,8391.65,177.70,TRADE
NSW1,2026/05/17 19:25:00,8450.07,216.52,TRADE
NSW1,2026/05/17 19:30:00,8441.37,177.70,TRADE
NSW1,2026/05/17 19:35:00,8338.19,198.52,TRADE
NSW1,2026/05/17 19:40:00,8267.44,155.27,TRADE
NSW1,2026/05/17 19:45:00,8350.75,200.11,TRADE
NSW1,2026/05/17 19:50:00,8325.29,128.10,TRADE
NSW1,2026/05/17 19:55:00,8344.5,197.58,TRADE
NSW1,2026/05/17 20:00:00,8247.58,156.66,TRADE
NSW1,2026/05/17 20:05:00,8177.33,151.35,TRADE
NSW1,2026/05/17 20:10:00,8143.64,150.09,TRADE
NSW1,2026/05/17 20:15:00,8218.57,151.79,TRADE
NSW1,2026/05/17 20:20:00,8186.35,150.21,TRADE
NSW1,2026/05/17 20:25:00,8148.33,148.79,TRADE
NSW1,2026/05/17 20:30:00,8120.86,145.49,TRADE
NSW1,2026/05/17 20:35:00,8046.74,145.82,TRADE
NSW1,2026/05/17 20:40:00,8135.44,194.54,TRADE
NSW1,2026/05/17 20:45:00,8098.31,153.54,TRADE
NSW1,2026/05/17 20:50:00,8087.33,138.36,TRADE
NSW1,2026/05/17 20:55:00,8040.13,187.82,TRADE
NSW1,2026/05/17 21:00:00,7962.45,138.35,TRADE
NSW1,2026/05/17 21:05:00,7921.62,173.82,TRADE
NSW1,2026/05/17 21:10:00,7968.7,170.49,TRADE
NSW1,2026/05/17 21:15:00,7877.78,166.29,TRADE
NSW1,2026/05/17 21:20:00,7828.02,157.85,TRADE
NSW1,2026/05/17 21:25:00,7729.26,176.07,TRADE
NSW1,2026/05/17 21:30:00,7768.09,172.93,TRADE
NSW1,2026/05/17 21:35:00,7734.74,141.09,TRADE
NSW1,2026/05/17 21:40:00,7762.04,155.67,TRADE
NSW1,2026/05/17 21:45:00,7738.86,156.90,TRADE
NSW1,2026/05/17 21:50:00,7593.7,152.26,TRADE
NSW1,2026/05/17 21:55:00,7575.93,128.87,TRADE
NSW1,2026/05/17 22:00:00,7601.28,151.89,TRADE
NSW1,2026/05/17 22:05:00,7485.36,152.23,TRADE
NSW1,2026/05/17 22:10:00,7639.16,152.85,TRADE
NSW1,2026/05/17 22:15:00,7584.72,152.23,TRADE
NSW1,2026/05/17 22:20:00,7681.87,153.12,TRADE
NSW1,2026/05/17 22:25:00,7589.24,151.90,TRADE
NSW1,2026/05/17 22:30:00,7593.32,150.01,TRADE
NSW1,2026/05/17 22:35:00,7590.29,154.20,TRADE
NSW1,2026/05/17 22:40:00,7485.42,164.44,TRADE
NSW1,2026/05/17 22:45:00,7548.89,134.89,TRADE
NSW1,2026/05/17 22:50:00,7498.02,239.89,TRADE
NSW1,2026/05/17 22:55:00,7422.71,159.88,TRADE
NSW1,2026/05/17 23:00:00,7384.2,145.76,TRADE
NSW1,2026/05/17 23:05:00,7365.11,148.41,TRADE
NSW1,2026/05/17 23:10:00,7404.1,149.66,TRADE
NSW1,2026/05/17 23:15:00,7408.74,149.74,TRADE
NSW1,2026/05/17 23:20:00,7330.33,159.42,TRADE
NSW1,2026/05/17 23:25:00,7348.67,188.97,TRADE
NSW1,2026/05/17 23:30:00,7227.65,158.53,TRADE
NSW1,2026/05/17 23:35:00,7290.6,137.21,TRADE
NSW1,2026/05/17 23:40:00,7208.78,153.41,TRADE
NSW1,2026/05/17 23:45:00,7167.51,160.44,TRADE
NSW1,2026/05/17 23:50:00,7115.97,151.23,TRADE
NSW1,2026/05/17 23:55:00,7083.95,150.14,TRADE
NSW1,2026/05/18 00:00:00,7161.74,163.65,TRADE
NSW1,2026/05/18 00:05:00,7094.14,165.41,TRADE
NSW1,2026/05/18 00:10:00,7221.53,165.61,TRADE
NSW1,2026/05/18 00:15:00,7224.01,164.99,TRADE
NSW1,2026/05/18 00:20:00,7168.02,163.50,TRADE
NSW1,2026/05/18 00:25:00,7186.72,233.25,TRADE
NSW1,2026/05/18 00:30:00,7143.46,173.04,TRADE
NSW1,2026/05/18 00:35:00,7112.82,232.19,TRADE
NSW1,2026/05/18 00:40:00,7072.43,180.23,TRADE
NSW1,2026/05/18 00:45:00,7067.1,231.04,TRADE
NSW1,2026/05/18 00:50:00,7070.23,153.77,TRADE
NSW1,2026/05/18 00:55:00,7052.23,182.86,TRADE
NSW1,2026/05/18 01:00:00,6987.85,170.54,TRADE
NSW1,2026/05/18 01:05:00,6960.19,169.63,TRADE
NSW1,2026/05/18 01:10:00,6883.54,170.15,TRADE
NSW1,2026/05/18 01:15:00,6917,174.15,TRADE
NSW1,2026/05/18 01:20:00,6841.37,169.34,TRADE
NSW1,2026/05/18 01:25:00,6849.16,168.54,TRADE
NSW1,2026/05/18 01:30:00,6816.62,151.67,TRADE
NSW1,2026/05/18 01:35:00,6714.67,153.12,TRADE
NSW1,2026/05/18 01:40:00,6753.97,153.10,TRADE
NSW1,2026/05/18 01:45:00,6753.53,152.23,TRADE
NSW1,2026/05/18 01:50:00,6743.79,148.53,TRADE
NSW1,2026/05/18 01:55:00,6716.6,152.98,TRADE
NSW1,2026/05/18 02:00:00,6635.54,141.76,TRADE
NSW1,2026/05/18 02:05:00,6721.87,181.29,TRADE
NSW1,2026/05/18 02:10:00,6557.04,151.06,TRADE
NSW1,2026/05/18 02:15:00,6600.76,152,TRADE
NSW1,2026/05/18 02:20:00,6524.99,130.81,TRADE
NSW1,2026/05/18 02:25:00,6514.76,134.89,TRADE
NSW1,2026/05/18 02:30:00,6464.93,181.29,TRADE
NSW1,2026/05/18 02:35:00,6403.65,159.60,TRADE
NSW1,2026/05/18 02:40:00,6493.66,127.78,TRADE
NSW1,2026/05/18 02:45:00,6505.6,166.38,TRADE
NSW1,2026/05/18 02:50:00,6467.84,156.39,TRADE
NSW1,2026/05/18 02:55:00,6431.53,150.72,TRADE
NSW1,2026/05/18 03:00:00,6341.14,124.30,TRADE
NSW1,2026/05/18 03:05:00,6448.45,166.38,TRADE
NSW1,2026/05/18 03:10:00,6415.3,140.57,TRADE
NSW1,2026/05/18 03:15:00,6338.28,134.89,TRADE
NSW1,2026/05/18 03:20:00,6416.53,140.30,TRADE
NSW1,2026/05/18 03:25:00,6398.51,153.68,TRADE
NSW1,2026/05/18 03:30:00,6402.03,151.54,TRADE
