REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/03/07 12:30:00,822.06,61.55,TRADE
TAS1,2026/03/07 12:35:00,821.49,64.13,TRADE
TAS1,2026/03/07 12:40:00,819.12,60.85,TRADE
TAS1,2026/03/07 12:45:00,817.85,61.49,TRADE
TAS1,2026/03/07 12:50:00,816.73,64.11,TRADE
TAS1,2026/03/07 12:55:00,815.48,50.08,TRADE
TAS1,2026/03/07 13:00:00,818.62,61.37,TRADE
TAS1,2026/03/07 13:05:00,824.27,68.50,TRADE
TAS1,2026/03/07 13:10:00,823.57,64.28,TRADE
TAS1,2026/03/07 13:15:00,822.09,64.28,TRADE
TAS1,2026/03/07 13:20:00,818.69,63.42,TRADE
TAS1,2026/03/07 13:25:00,810.91,50.08,TRADE
TAS1,2026/03/07 13:30:00,814.09,50.08,TRADE
TAS1,2026/03/07 13:35:00,817.92,50.08,TRADE
TAS1,2026/03/07 13:40:00,815.9,50.08,TRADE
TAS1,2026/03/07 13:45:00,820.72,50.08,TRADE
TAS1,2026/03/07 13:50:00,829.46,50.08,TRADE
TAS1,2026/03/07 13:55:00,824.16,50.08,TRADE
TAS1,2026/03/07 14:00:00,822.02,50.08,TRADE
TAS1,2026/03/07 14:05:00,821.03,73.90,TRADE
TAS1,2026/03/07 14:10:00,823.98,69.21,TRADE
TAS1,2026/03/07 14:15:00,829.64,63.83,TRADE
TAS1,2026/03/07 14:20:00,836.15,66.33,TRADE
TAS1,2026/03/07 14:25:00,838.96,63.62,TRADE
TAS1,2026/03/07 14:30:00,836.75,63.01,TRADE
TAS1,2026/03/07 14:35:00,836.48,63.71,TRADE
TAS1,2026/03/07 14:40:00,846.25,50.04,TRADE
TAS1,2026/03/07 14:45:00,842.23,54.08,TRADE
TAS1,2026/03/07 14:50:00,857.59,51.92,TRADE
TAS1,2026/03/07 14:55:00,857.52,51.81,TRADE
TAS1,2026/03/07 15:00:00,861.52,51.61,TRADE
TAS1,2026/03/07 15:05:00,873.86,52.66,TRADE
TAS1,2026/03/07 15:10:00,860.27,63.29,TRADE
TAS1,2026/03/07 15:15:00,867.75,63.29,TRADE
TAS1,2026/03/07 15:20:00,869.27,64.28,TRADE
TAS1,2026/03/07 15:25:00,881.39,64.28,TRADE
TAS1,2026/03/07 15:30:00,883.96,66.22,TRADE
TAS1,2026/03/07 15:35:00,890.66,68.67,TRADE
TAS1,2026/03/07 15:40:00,890.74,64.14,TRADE
TAS1,2026/03/07 15:45:00,897.66,88.08,TRADE
TAS1,2026/03/07 15:50:00,911.53,72.55,TRADE
TAS1,2026/03/07 15:55:00,911.1,88.08,TRADE
TAS1,2026/03/07 16:00:00,918.11,88.04,TRADE
TAS1,2026/03/07 16:05:00,926.64,88.04,TRADE
TAS1,2026/03/07 16:10:00,914.78,88.04,TRADE
TAS1,2026/03/07 16:15:00,929.73,73.03,TRADE
TAS1,2026/03/07 16:20:00,927.5,88.08,TRADE
TAS1,2026/03/07 16:25:00,947.81,88.08,TRADE
TAS1,2026/03/07 16:30:00,958.35,88.08,TRADE
TAS1,2026/03/07 16:35:00,964.32,67.70,TRADE
TAS1,2026/03/07 16:40:00,975.97,69.46,TRADE
TAS1,2026/03/07 16:45:00,979.02,69.81,TRADE
TAS1,2026/03/07 16:50:00,991.69,69.94,TRADE
TAS1,2026/03/07 16:55:00,986.88,69.87,TRADE
TAS1,2026/03/07 17:00:00,991.81,69.99,TRADE
TAS1,2026/03/07 17:05:00,990.62,99.93,TRADE
TAS1,2026/03/07 17:10:00,985.96,99.75,TRADE
TAS1,2026/03/07 17:15:00,985.81,69.97,TRADE
TAS1,2026/03/07 17:20:00,995.97,70.76,TRADE
TAS1,2026/03/07 17:25:00,1003.45,69.99,TRADE
TAS1,2026/03/07 17:30:00,1005.69,69.98,TRADE
TAS1,2026/03/07 17:35:00,1010.23,70.77,TRADE
TAS1,2026/03/07 17:40:00,1012.91,83.12,TRADE
TAS1,2026/03/07 17:45:00,1013.87,74.22,TRADE
TAS1,2026/03/07 17:50:00,1014.25,74.31,TRADE
TAS1,2026/03/07 17:55:00,1013.55,83.11,TRADE
TAS1,2026/03/07 18:00:00,1019.62,83.15,TRADE
TAS1,2026/03/07 18:05:00,1023.17,106,TRADE
TAS1,2026/03/07 18:10:00,1018.32,106,TRADE
TAS1,2026/03/07 18:15:00,1015.94,106,TRADE
TAS1,2026/03/07 18:20:00,1021.65,106,TRADE
TAS1,2026/03/07 18:25:00,1018.78,106,TRADE
TAS1,2026/03/07 18:30:00,1017.9,106,TRADE
TAS1,2026/03/07 18:35:00,1018.73,88.12,TRADE
TAS1,2026/03/07 18:40:00,1016.13,88.12,TRADE
TAS1,2026/03/07 18:45:00,1023.99,88.12,TRADE
TAS1,2026/03/07 18:50:00,1025.4,88.12,TRADE
TAS1,2026/03/07 18:55:00,1025.95,90.21,TRADE
TAS1,2026/03/07 19:00:00,1035.8,88.12,TRADE
TAS1,2026/03/07 19:05:00,1030.9,88.12,TRADE
TAS1,2026/03/07 19:10:00,1024.56,88.12,TRADE
TAS1,2026/03/07 19:15:00,1024.63,88.12,TRADE
TAS1,2026/03/07 19:20:00,1025.79,88.12,TRADE
TAS1,2026/03/07 19:25:00,1026.07,88.12,TRADE
TAS1,2026/03/07 19:30:00,1027.39,88.12,TRADE
TAS1,2026/03/07 19:35:00,1021.78,106,TRADE
TAS1,2026/03/07 19:40:00,1018.32,88.12,TRADE
TAS1,2026/03/07 19:45:00,1016.56,88.12,TRADE
TAS1,2026/03/07 19:50:00,1014.16,88.12,TRADE
TAS1,2026/03/07 19:55:00,1012.75,88.12,TRADE
TAS1,2026/03/07 20:00:00,998.33,88.12,TRADE
TAS1,2026/03/07 20:05:00,997.15,88.12,TRADE
TAS1,2026/03/07 20:10:00,994.15,88.12,TRADE
TAS1,2026/03/07 20:15:00,991.52,88.12,TRADE
TAS1,2026/03/07 20:20:00,989.94,88.12,TRADE
TAS1,2026/03/07 20:25:00,993.91,88.12,TRADE
TAS1,2026/03/07 20:30:00,991.55,88.12,TRADE
TAS1,2026/03/07 20:35:00,988.34,103.28,TRADE
TAS1,2026/03/07 20:40:00,981.18,103.30,TRADE
TAS1,2026/03/07 20:45:00,979.66,88.12,TRADE
TAS1,2026/03/07 20:50:00,977.26,88.12,TRADE
TAS1,2026/03/07 20:55:00,989.25,88.12,TRADE
TAS1,2026/03/07 21:00:00,993.48,88.12,TRADE
TAS1,2026/03/07 21:05:00,987.11,96.08,TRADE
TAS1,2026/03/07 21:10:00,977.87,88.12,TRADE
TAS1,2026/03/07 21:15:00,980.78,96.08,TRADE
TAS1,2026/03/07 21:20:00,978.8,96.08,TRADE
TAS1,2026/03/07 21:25:00,974.5,96.08,TRADE
TAS1,2026/03/07 21:30:00,976.04,96.08,TRADE
TAS1,2026/03/07 21:35:00,972.17,96.08,TRADE
TAS1,2026/03/07 21:40:00,979.52,96.08,TRADE
TAS1,2026/03/07 21:45:00,977.88,96.08,TRADE
TAS1,2026/03/07 21:50:00,969.73,96.08,TRADE
TAS1,2026/03/07 21:55:00,971.96,96.08,TRADE
TAS1,2026/03/07 22:00:00,969.74,96.08,TRADE
TAS1,2026/03/07 22:05:00,963.51,96.08,TRADE
TAS1,2026/03/07 22:10:00,963.58,88.12,TRADE
TAS1,2026/03/07 22:15:00,963.31,88.12,TRADE
TAS1,2026/03/07 22:20:00,958.05,88.12,TRADE
TAS1,2026/03/07 22:25:00,955.69,88.12,TRADE
TAS1,2026/03/07 22:30:00,948.66,88.12,TRADE
TAS1,2026/03/07 22:35:00,944.37,88.12,TRADE
TAS1,2026/03/07 22:40:00,943.7,88.12,TRADE
TAS1,2026/03/07 22:45:00,941.4,88.12,TRADE
TAS1,2026/03/07 22:50:00,933.4,88.12,TRADE
TAS1,2026/03/07 22:55:00,935.28,88.12,TRADE
TAS1,2026/03/07 23:00:00,932.76,88.12,TRADE
TAS1,2026/03/07 23:05:00,930.06,88.12,TRADE
TAS1,2026/03/07 23:10:00,919.97,88.12,TRADE
TAS1,2026/03/07 23:15:00,918.86,88.12,TRADE
TAS1,2026/03/07 23:20:00,914.35,88.12,TRADE
TAS1,2026/03/07 23:25:00,912.7,88.12,TRADE
TAS1,2026/03/07 23:30:00,915.28,88.12,TRADE
TAS1,2026/03/07 23:35:00,917.94,88.12,TRADE
TAS1,2026/03/07 23:40:00,918.23,88.12,TRADE
TAS1,2026/03/07 23:45:00,912.29,88.12,TRADE
TAS1,2026/03/07 23:50:00,911.49,88.12,TRADE
TAS1,2026/03/07 23:55:00,906.2,88.12,TRADE
TAS1,2026/03/08 00:00:00,905.46,88.12,TRADE
TAS1,2026/03/08 00:05:00,895.82,88.12,TRADE
TAS1,2026/03/08 00:10:00,893.64,88.12,TRADE
TAS1,2026/03/08 00:15:00,896.03,88.12,TRADE
TAS1,2026/03/08 00:20:00,889.53,88.12,TRADE
TAS1,2026/03/08 00:25:00,885.7,88.12,TRADE
TAS1,2026/03/08 00:30:00,889.73,88.12,TRADE
TAS1,2026/03/08 00:35:00,888.57,88.12,TRADE
TAS1,2026/03/08 00:40:00,891.56,88.12,TRADE
TAS1,2026/03/08 00:45:00,889.61,88.12,TRADE
TAS1,2026/03/08 00:50:00,891.9,88.12,TRADE
TAS1,2026/03/08 00:55:00,889.24,88.12,TRADE
TAS1,2026/03/08 01:00:00,892.99,88.12,TRADE
TAS1,2026/03/08 01:05:00,891.45,88.12,TRADE
TAS1,2026/03/08 01:10:00,892.55,88.12,TRADE
TAS1,2026/03/08 01:15:00,891.64,88.12,TRADE
TAS1,2026/03/08 01:20:00,893.3,88.12,TRADE
TAS1,2026/03/08 01:25:00,895.97,88.12,TRADE
TAS1,2026/03/08 01:30:00,893.65,88.12,TRADE
TAS1,2026/03/08 01:35:00,872.95,88.12,TRADE
TAS1,2026/03/08 01:40:00,872.2,64.32,TRADE
TAS1,2026/03/08 01:45:00,867.96,64.32,TRADE
TAS1,2026/03/08 01:50:00,867.75,64.32,TRADE
TAS1,2026/03/08 01:55:00,859.55,57.25,TRADE
TAS1,2026/03/08 02:00:00,857.27,57.21,TRADE
TAS1,2026/03/08 02:05:00,859.08,56.50,TRADE
TAS1,2026/03/08 02:10:00,863.08,60.65,TRADE
TAS1,2026/03/08 02:15:00,854.74,56.56,TRADE
TAS1,2026/03/08 02:20:00,857.63,56.56,TRADE
TAS1,2026/03/08 02:25:00,857.09,56.56,TRADE
TAS1,2026/03/08 02:30:00,856.72,59.97,TRADE
TAS1,2026/03/08 02:35:00,860.54,60,TRADE
TAS1,2026/03/08 02:40:00,857.25,59.94,TRADE
TAS1,2026/03/08 02:45:00,859.16,59.94,TRADE
TAS1,2026/03/08 02:50:00,859.92,59.96,TRADE
TAS1,2026/03/08 02:55:00,862.22,88.96,TRADE
TAS1,2026/03/08 03:00:00,859.76,60,TRADE
TAS1,2026/03/08 03:05:00,860.99,58.53,TRADE
TAS1,2026/03/08 03:10:00,862.21,54.40,TRADE
TAS1,2026/03/08 03:15:00,864.87,56.59,TRADE
TAS1,2026/03/08 03:20:00,863.82,56.50,TRADE
TAS1,2026/03/08 03:25:00,865.67,53.30,TRADE
TAS1,2026/03/08 03:30:00,865.38,52.46,TRADE
TAS1,2026/03/08 03:35:00,860.14,56.48,TRADE
TAS1,2026/03/08 03:40:00,858.85,58.46,TRADE
TAS1,2026/03/08 03:45:00,870.8,56.57,TRADE
TAS1,2026/03/08 03:50:00,865.68,58.99,TRADE
TAS1,2026/03/08 03:55:00,869.4,56.56,TRADE
TAS1,2026/03/08 04:00:00,870.85,52.48,TRADE
TAS1,2026/03/08 04:05:00,874.16,55.06,TRADE
TAS1,2026/03/08 04:10:00,883.26,58.17,TRADE
TAS1,2026/03/08 04:15:00,882.62,56.29,TRADE
TAS1,2026/03/08 04:20:00,873,58.53,TRADE
TAS1,2026/03/08 04:25:00,863.84,58.63,TRADE
TAS1,2026/03/08 04:30:00,866.78,58.63,TRADE
TAS1,2026/03/08 04:35:00,865.36,58.63,TRADE
TAS1,2026/03/08 04:40:00,867.19,59.28,TRADE
TAS1,2026/03/08 04:45:00,870.49,59.80,TRADE
TAS1,2026/03/08 04:50:00,885.64,60.03,TRADE
TAS1,2026/03/08 04:55:00,886.04,60.65,TRADE
TAS1,2026/03/08 05:00:00,888.81,60.65,TRADE
TAS1,2026/03/08 05:05:00,891.38,66.15,TRADE
TAS1,2026/03/08 05:10:00,896.12,66.99,TRADE
TAS1,2026/03/08 05:15:00,898.13,65.19,TRADE
TAS1,2026/03/08 05:20:00,900.47,66.17,TRADE
TAS1,2026/03/08 05:25:00,903.86,66.15,TRADE
TAS1,2026/03/08 05:30:00,907.47,66.15,TRADE
TAS1,2026/03/08 05:35:00,911.83,65.06,TRADE
TAS1,2026/03/08 05:40:00,919.62,66.09,TRADE
TAS1,2026/03/08 05:45:00,920.76,66.68,TRADE
TAS1,2026/03/08 05:50:00,918.7,66.68,TRADE
TAS1,2026/03/08 05:55:00,923.85,67.27,TRADE
TAS1,2026/03/08 06:00:00,923.51,68.80,TRADE
TAS1,2026/03/08 06:05:00,926.77,66.65,TRADE
TAS1,2026/03/08 06:10:00,934.09,68.85,TRADE
TAS1,2026/03/08 06:15:00,935.46,68.79,TRADE
TAS1,2026/03/08 06:20:00,933.71,68.72,TRADE
TAS1,2026/03/08 06:25:00,941.22,69.86,TRADE
TAS1,2026/03/08 06:30:00,940.82,69.85,TRADE
TAS1,2026/03/08 06:35:00,940.01,65.31,TRADE
TAS1,2026/03/08 06:40:00,946.9,66.90,TRADE
TAS1,2026/03/08 06:45:00,948.74,66.68,TRADE
TAS1,2026/03/08 06:50:00,950.21,66.45,TRADE
TAS1,2026/03/08 06:55:00,945.19,63.49,TRADE
TAS1,2026/03/08 07:00:00,943.37,66.14,TRADE
TAS1,2026/03/08 07:05:00,950.29,59.72,TRADE
TAS1,2026/03/08 07:10:00,949.05,59.73,TRADE
TAS1,2026/03/08 07:15:00,949.73,55.10,TRADE
TAS1,2026/03/08 07:20:00,950.28,55.10,TRADE
TAS1,2026/03/08 07:25:00,949.29,55.10,TRADE
TAS1,2026/03/08 07:30:00,951.93,34.82,TRADE
TAS1,2026/03/08 07:35:00,951.96,34.92,TRADE
TAS1,2026/03/08 07:40:00,952.24,20.10,TRADE
TAS1,2026/03/08 07:45:00,952.05,23.31,TRADE
TAS1,2026/03/08 07:50:00,943.14,20.10,TRADE
TAS1,2026/03/08 07:55:00,938.34,20.10,TRADE
TAS1,2026/03/08 08:00:00,937.57,20.89,TRADE
TAS1,2026/03/08 08:05:00,934.76,20.10,TRADE
TAS1,2026/03/08 08:10:00,948.58,22.71,TRADE
TAS1,2026/03/08 08:15:00,948.27,20.10,TRADE
TAS1,2026/03/08 08:20:00,950.3,22.60,TRADE
TAS1,2026/03/08 08:25:00,944.69,23.27,TRADE
TAS1,2026/03/08 08:30:00,943.43,55.02,TRADE
TAS1,2026/03/08 08:35:00,941.05,55.06,TRADE
TAS1,2026/03/08 08:40:00,936.95,55.06,TRADE
TAS1,2026/03/08 08:45:00,932.77,55.10,TRADE
TAS1,2026/03/08 08:50:00,943.63,55.06,TRADE
TAS1,2026/03/08 08:55:00,932.17,55.06,TRADE
TAS1,2026/03/08 09:00:00,928.33,55.06,TRADE
TAS1,2026/03/08 09:05:00,927.41,55.06,TRADE
TAS1,2026/03/08 09:10:00,920.19,55.06,TRADE
TAS1,2026/03/08 09:15:00,890.48,55.10,TRADE
TAS1,2026/03/08 09:20:00,896.85,55.06,TRADE
TAS1,2026/03/08 09:25:00,880.9,55.06,TRADE
TAS1,2026/03/08 09:30:00,873.75,55.06,TRADE
TAS1,2026/03/08 09:35:00,871.66,55.06,TRADE
TAS1,2026/03/08 09:40:00,874.64,55.06,TRADE
TAS1,2026/03/08 09:45:00,868.81,68.30,TRADE
TAS1,2026/03/08 09:50:00,869.28,63.60,TRADE
TAS1,2026/03/08 09:55:00,863.62,55.06,TRADE
TAS1,2026/03/08 10:00:00,851.67,55.10,TRADE
TAS1,2026/03/08 10:05:00,877.27,63.19,TRADE
TAS1,2026/03/08 10:10:00,857.01,55.06,TRADE
TAS1,2026/03/08 10:15:00,845.44,55.06,TRADE
TAS1,2026/03/08 10:20:00,850.08,55.06,TRADE
TAS1,2026/03/08 10:25:00,853.88,55.10,TRADE
TAS1,2026/03/08 10:30:00,858.44,55.06,TRADE
TAS1,2026/03/08 10:35:00,842,55.06,TRADE
TAS1,2026/03/08 10:40:00,836.97,55.10,TRADE
TAS1,2026/03/08 10:45:00,841.14,55.06,TRADE
TAS1,2026/03/08 10:50:00,842.94,55.06,TRADE
TAS1,2026/03/08 10:55:00,838.39,55.06,TRADE
TAS1,2026/03/08 11:00:00,832.99,55.06,TRADE
TAS1,2026/03/08 11:05:00,830.03,61.52,TRADE
TAS1,2026/03/08 11:10:00,833.44,78.21,TRADE
TAS1,2026/03/08 11:15:00,821.65,61.55,TRADE
TAS1,2026/03/08 11:20:00,819.35,61.78,TRADE
TAS1,2026/03/08 11:25:00,800.89,61.92,TRADE
TAS1,2026/03/08 11:30:00,789.36,61.37,TRADE
TAS1,2026/03/08 11:35:00,788.29,60.01,TRADE
TAS1,2026/03/08 11:40:00,793.68,58.55,TRADE
TAS1,2026/03/08 11:45:00,786.89,60.61,TRADE
TAS1,2026/03/08 11:50:00,798.37,60.01,TRADE
TAS1,2026/03/08 11:55:00,793.56,59.87,TRADE
TAS1,2026/03/08 12:00:00,788.25,73.85,TRADE
TAS1,2026/03/08 12:05:00,787.53,55.06,TRADE
TAS1,2026/03/08 12:10:00,787.99,49.59,TRADE
TAS1,2026/03/08 12:15:00,784.94,55.04,TRADE
TAS1,2026/03/08 12:20:00,783.33,55.06,TRADE
TAS1,2026/03/08 12:25:00,781.54,55.06,TRADE
TAS1,2026/03/08 12:30:00,775.92,55.06,TRADE
TAS1,2026/03/08 12:35:00,769.32,50.12,TRADE
TAS1,2026/03/08 12:40:00,770.27,55.04,TRADE
TAS1,2026/03/08 12:45:00,752.17,49.75,TRADE
TAS1,2026/03/08 12:50:00,742.75,37.48,TRADE
TAS1,2026/03/08 12:55:00,742.8,48.73,TRADE
TAS1,2026/03/08 13:00:00,742.37,30.92,TRADE
TAS1,2026/03/08 13:05:00,746.08,48.78,TRADE
TAS1,2026/03/08 13:10:00,747.81,20.04,TRADE
TAS1,2026/03/08 13:15:00,744.52,38.38,TRADE
TAS1,2026/03/08 13:20:00,740.85,30.92,TRADE
TAS1,2026/03/08 13:25:00,737.97,35.91,TRADE
TAS1,2026/03/08 13:30:00,734,31.29,TRADE
TAS1,2026/03/08 13:35:00,735.86,50.48,TRADE
TAS1,2026/03/08 13:40:00,735.66,30.92,TRADE
TAS1,2026/03/08 13:45:00,741.51,30.92,TRADE
TAS1,2026/03/08 13:50:00,745,40.74,TRADE
TAS1,2026/03/08 13:55:00,745.84,32.96,TRADE
TAS1,2026/03/08 14:00:00,747.44,40.23,TRADE
TAS1,2026/03/08 14:05:00,757.16,31.29,TRADE
TAS1,2026/03/08 14:10:00,755.95,35.23,TRADE
TAS1,2026/03/08 14:15:00,758.38,31.11,TRADE
TAS1,2026/03/08 14:20:00,760.59,40.07,TRADE
TAS1,2026/03/08 14:25:00,751.25,31.11,TRADE
TAS1,2026/03/08 14:30:00,754.43,35.40,TRADE
TAS1,2026/03/08 14:35:00,761.22,31.47,TRADE
TAS1,2026/03/08 14:40:00,764.74,33.01,TRADE
TAS1,2026/03/08 14:45:00,763.04,32.92,TRADE
TAS1,2026/03/08 14:50:00,765.77,35.74,TRADE
TAS1,2026/03/08 14:55:00,774.8,35.74,TRADE
TAS1,2026/03/08 15:00:00,781.34,44.89,TRADE
TAS1,2026/03/08 15:05:00,779.94,36.08,TRADE
TAS1,2026/03/08 15:10:00,796.12,35.91,TRADE
TAS1,2026/03/08 15:15:00,801.31,35.74,TRADE
TAS1,2026/03/08 15:20:00,807.14,35.91,TRADE
TAS1,2026/03/08 15:25:00,810.37,40.64,TRADE
TAS1,2026/03/08 15:30:00,818.33,49.06,TRADE
TAS1,2026/03/08 15:35:00,824.01,40.23,TRADE
TAS1,2026/03/08 15:40:00,832.55,67.76,TRADE
TAS1,2026/03/08 15:45:00,827.98,50.74,TRADE
TAS1,2026/03/08 15:50:00,841.19,67.67,TRADE
TAS1,2026/03/08 15:55:00,838.42,82.70,TRADE
TAS1,2026/03/08 16:00:00,855.06,68.04,TRADE
TAS1,2026/03/08 16:05:00,863.05,82.75,TRADE
TAS1,2026/03/08 16:10:00,860.65,82.51,TRADE
TAS1,2026/03/08 16:15:00,872.56,88.10,TRADE
TAS1,2026/03/08 16:20:00,890.26,88.10,TRADE
TAS1,2026/03/08 16:25:00,892.74,88.70,TRADE
TAS1,2026/03/08 16:30:00,905.98,89.50,TRADE
TAS1,2026/03/08 16:35:00,913.19,96.89,TRADE
TAS1,2026/03/08 16:40:00,922.44,59.97,TRADE
TAS1,2026/03/08 16:45:00,940.04,95.97,TRADE
TAS1,2026/03/08 16:50:00,939.56,60.68,TRADE
TAS1,2026/03/08 16:55:00,951.19,69.45,TRADE
TAS1,2026/03/08 17:00:00,954.74,95.97,TRADE
TAS1,2026/03/08 17:05:00,960.33,55.54,TRADE
TAS1,2026/03/08 17:10:00,977.08,69.85,TRADE
TAS1,2026/03/08 17:15:00,979.59,69.95,TRADE
TAS1,2026/03/08 17:20:00,983.4,70.19,TRADE
TAS1,2026/03/08 17:25:00,994.01,74.21,TRADE
TAS1,2026/03/08 17:30:00,1000.13,103.21,TRADE
TAS1,2026/03/08 17:35:00,1003.54,65.37,TRADE
TAS1,2026/03/08 17:40:00,1015.47,83.39,TRADE
TAS1,2026/03/08 17:45:00,1014.62,108.21,TRADE
TAS1,2026/03/08 17:50:00,1033.79,107.18,TRADE
TAS1,2026/03/08 17:55:00,1031.59,135.11,TRADE
TAS1,2026/03/08 18:00:00,1024.62,108.21,TRADE
TAS1,2026/03/08 18:05:00,1046.39,142.23,TRADE
TAS1,2026/03/08 18:10:00,1014.13,106.61,TRADE
TAS1,2026/03/08 18:15:00,1048.46,107.87,TRADE
TAS1,2026/03/08 18:20:00,1030.24,106.61,TRADE
TAS1,2026/03/08 18:25:00,1028.5,106.61,TRADE
TAS1,2026/03/08 18:30:00,1047.72,106.95,TRADE
TAS1,2026/03/08 18:35:00,1037.9,106.61,TRADE
TAS1,2026/03/08 18:40:00,1050.49,106.95,TRADE
TAS1,2026/03/08 18:45:00,1047.61,106.61,TRADE
TAS1,2026/03/08 18:50:00,1050.11,108.04,TRADE
TAS1,2026/03/08 18:55:00,1052.86,108.09,TRADE
TAS1,2026/03/08 19:00:00,1053.46,108.04,TRADE
TAS1,2026/03/08 19:05:00,1047.72,108.09,TRADE
TAS1,2026/03/08 19:10:00,1050.55,108.09,TRADE
TAS1,2026/03/08 19:15:00,1037.83,106.61,TRADE
TAS1,2026/03/08 19:20:00,1046.86,106.61,TRADE
TAS1,2026/03/08 19:25:00,1055.17,106.61,TRADE
TAS1,2026/03/08 19:30:00,1053.71,106.95,TRADE
TAS1,2026/03/08 19:35:00,1052.25,106.61,TRADE
TAS1,2026/03/08 19:40:00,1040.24,106.61,TRADE
TAS1,2026/03/08 19:45:00,1046.53,106.61,TRADE
TAS1,2026/03/08 19:50:00,1046.11,107.08,TRADE
TAS1,2026/03/08 19:55:00,1046.75,106.61,TRADE
TAS1,2026/03/08 20:00:00,1040.33,130.78,TRADE
TAS1,2026/03/08 20:05:00,1023.8,106.48,TRADE
TAS1,2026/03/08 20:10:00,1038.91,107.08,TRADE
TAS1,2026/03/08 20:15:00,1018.55,106.08,TRADE
TAS1,2026/03/08 20:20:00,1034.21,126.28,TRADE
TAS1,2026/03/08 20:25:00,1032.25,106.08,TRADE
TAS1,2026/03/08 20:30:00,1011.41,106.48,TRADE
TAS1,2026/03/08 20:35:00,1021.93,106.12,TRADE
TAS1,2026/03/08 20:40:00,1020.1,106.61,TRADE
TAS1,2026/03/08 20:45:00,1011.18,106.04,TRADE
TAS1,2026/03/08 20:50:00,1002.94,105.19,TRADE
TAS1,2026/03/08 20:55:00,999.04,98.77,TRADE
TAS1,2026/03/08 21:00:00,992.64,106.04,TRADE
TAS1,2026/03/08 21:05:00,988.71,106.08,TRADE
TAS1,2026/03/08 21:10:00,980.92,106.08,TRADE
TAS1,2026/03/08 21:15:00,970.74,106.12,TRADE
TAS1,2026/03/08 21:20:00,987.8,106.08,TRADE
TAS1,2026/03/08 21:25:00,991.84,106.84,TRADE
TAS1,2026/03/08 21:30:00,994.5,106.08,TRADE
TAS1,2026/03/08 21:35:00,990.61,107.87,TRADE
TAS1,2026/03/08 21:40:00,983.83,106.95,TRADE
TAS1,2026/03/08 21:45:00,976.72,106.95,TRADE
TAS1,2026/03/08 21:50:00,974.57,106.57,TRADE
TAS1,2026/03/08 21:55:00,972.96,106.04,TRADE
TAS1,2026/03/08 22:00:00,964.09,106.57,TRADE
TAS1,2026/03/08 22:05:00,965.02,106.95,TRADE
TAS1,2026/03/08 22:10:00,967.55,106.04,TRADE
TAS1,2026/03/08 22:15:00,952.97,106.12,TRADE
TAS1,2026/03/08 22:20:00,950.11,106.04,TRADE
TAS1,2026/03/08 22:25:00,940.5,106.04,TRADE
TAS1,2026/03/08 22:30:00,936.54,105.71,TRADE
TAS1,2026/03/08 22:35:00,932.74,106.04,TRADE
TAS1,2026/03/08 22:40:00,929.23,106.04,TRADE
TAS1,2026/03/08 22:45:00,923.17,106.04,TRADE
TAS1,2026/03/08 22:50:00,918.51,106.04,TRADE
TAS1,2026/03/08 22:55:00,923.22,106.04,TRADE
TAS1,2026/03/08 23:00:00,918.11,106.04,TRADE
TAS1,2026/03/08 23:05:00,918.26,106.04,TRADE
TAS1,2026/03/08 23:10:00,918.78,106.12,TRADE
TAS1,2026/03/08 23:15:00,911.65,106.04,TRADE
TAS1,2026/03/08 23:20:00,909.13,106.04,TRADE
TAS1,2026/03/08 23:25:00,909.45,106.04,TRADE
TAS1,2026/03/08 23:30:00,908.18,106.04,TRADE
TAS1,2026/03/08 23:35:00,899.61,106.08,TRADE
TAS1,2026/03/08 23:40:00,904.1,106.04,TRADE
TAS1,2026/03/08 23:45:00,905.59,106.08,TRADE
TAS1,2026/03/08 23:50:00,905.61,106.08,TRADE
TAS1,2026/03/08 23:55:00,899.14,106.04,TRADE
TAS1,2026/03/09 00:00:00,903.07,106.08,TRADE
TAS1,2026/03/09 00:05:00,899.9,106.61,TRADE
TAS1,2026/03/09 00:10:00,895.31,106.61,TRADE
TAS1,2026/03/09 00:15:00,892.77,106.61,TRADE
TAS1,2026/03/09 00:20:00,884.01,106.61,TRADE
TAS1,2026/03/09 00:25:00,887.33,106.61,TRADE
TAS1,2026/03/09 00:30:00,887.24,106.61,TRADE
TAS1,2026/03/09 00:35:00,884.66,106.61,TRADE
TAS1,2026/03/09 00:40:00,886.81,106.61,TRADE
TAS1,2026/03/09 00:45:00,885.59,106.61,TRADE
TAS1,2026/03/09 00:50:00,883.87,106.61,TRADE
TAS1,2026/03/09 00:55:00,884.51,106.61,TRADE
TAS1,2026/03/09 01:00:00,884.62,106.61,TRADE
TAS1,2026/03/09 01:05:00,881.82,106.61,TRADE
TAS1,2026/03/09 01:10:00,881.88,106.61,TRADE
TAS1,2026/03/09 01:15:00,880.92,106.08,TRADE
TAS1,2026/03/09 01:20:00,885.59,106.08,TRADE
TAS1,2026/03/09 01:25:00,878.74,106.04,TRADE
TAS1,2026/03/09 01:30:00,881.82,106.04,TRADE
TAS1,2026/03/09 01:35:00,875.77,106.04,TRADE
TAS1,2026/03/09 01:40:00,873.06,106.04,TRADE
TAS1,2026/03/09 01:45:00,874.96,106.04,TRADE
