REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/06/18 03:45:00,924.69,0.16,TRADE
TAS1,2026/06/18 03:50:00,922.15,0.16,TRADE
TAS1,2026/06/18 03:55:00,920.35,0.16,TRADE
TAS1,2026/06/18 04:00:00,919.77,0.16,TRADE
TAS1,2026/06/18 04:05:00,918.66,0.10,TRADE
TAS1,2026/06/18 04:10:00,919.25,0.10,TRADE
TAS1,2026/06/18 04:15:00,918.57,0.10,TRADE
TAS1,2026/06/18 04:20:00,920.39,0.14,TRADE
TAS1,2026/06/18 04:25:00,918.83,0.14,TRADE
TAS1,2026/06/18 04:30:00,925.24,0.18,TRADE
TAS1,2026/06/18 04:35:00,927.24,0.18,TRADE
TAS1,2026/06/18 04:40:00,926.5,0.18,TRADE
TAS1,2026/06/18 04:45:00,938.31,0.18,TRADE
TAS1,2026/06/18 04:50:00,939.27,0.18,TRADE
TAS1,2026/06/18 04:55:00,947.09,0.18,TRADE
TAS1,2026/06/18 05:00:00,947.85,0.18,TRADE
TAS1,2026/06/18 05:05:00,973.29,1.23,TRADE
TAS1,2026/06/18 05:10:00,992.26,25.89,TRADE
TAS1,2026/06/18 05:15:00,986.84,0.16,TRADE
TAS1,2026/06/18 05:20:00,997.71,0.18,TRADE
TAS1,2026/06/18 05:25:00,999.32,0.18,TRADE
TAS1,2026/06/18 05:30:00,1012.86,0.64,TRADE
TAS1,2026/06/18 05:35:00,1018.17,0.65,TRADE
TAS1,2026/06/18 05:40:00,1025.17,0.64,TRADE
TAS1,2026/06/18 05:45:00,1031.46,0.64,TRADE
TAS1,2026/06/18 05:50:00,1042.15,1.23,TRADE
TAS1,2026/06/18 05:55:00,1054.35,25.89,TRADE
TAS1,2026/06/18 06:00:00,1053.69,1.23,TRADE
TAS1,2026/06/18 06:05:00,1074.63,23.27,TRADE
TAS1,2026/06/18 06:10:00,1092.34,25.19,TRADE
TAS1,2026/06/18 06:15:00,1099.8,24.19,TRADE
TAS1,2026/06/18 06:20:00,1116.81,25.89,TRADE
TAS1,2026/06/18 06:25:00,1129.26,25.89,TRADE
TAS1,2026/06/18 06:30:00,1141.74,25.89,TRADE
TAS1,2026/06/18 06:35:00,1142.74,25.89,TRADE
TAS1,2026/06/18 06:40:00,1159.09,25.89,TRADE
TAS1,2026/06/18 06:45:00,1173.69,25.89,TRADE
TAS1,2026/06/18 06:50:00,1175.8,25.89,TRADE
TAS1,2026/06/18 06:55:00,1188.89,25.89,TRADE
TAS1,2026/06/18 07:00:00,1196.72,25.89,TRADE
TAS1,2026/06/18 07:05:00,1201.45,25.89,TRADE
TAS1,2026/06/18 07:10:00,1166.86,0.18,TRADE
TAS1,2026/06/18 07:15:00,1176.83,27.20,TRADE
TAS1,2026/06/18 07:20:00,1206.4,55,TRADE
TAS1,2026/06/18 07:25:00,1205.05,55.01,TRADE
TAS1,2026/06/18 07:30:00,1225.57,55.01,TRADE
TAS1,2026/06/18 07:35:00,1231,55.01,TRADE
TAS1,2026/06/18 07:40:00,1248.61,60.09,TRADE
TAS1,2026/06/18 07:45:00,1225.58,63.95,TRADE
TAS1,2026/06/18 07:50:00,1226.59,63.90,TRADE
TAS1,2026/06/18 07:55:00,1227.25,28.63,TRADE
TAS1,2026/06/18 08:00:00,1249.72,54.98,TRADE
TAS1,2026/06/18 08:05:00,1226.17,27.17,TRADE
TAS1,2026/06/18 08:10:00,1243.4,63.65,TRADE
TAS1,2026/06/18 08:15:00,1239.1,60.06,TRADE
TAS1,2026/06/18 08:20:00,1242.75,60.07,TRADE
TAS1,2026/06/18 08:25:00,1240.08,60.07,TRADE
TAS1,2026/06/18 08:30:00,1234.59,54.98,TRADE
TAS1,2026/06/18 08:35:00,1218.54,55,TRADE
TAS1,2026/06/18 08:40:00,1214.25,61.69,TRADE
TAS1,2026/06/18 08:45:00,1191.33,64.88,TRADE
TAS1,2026/06/18 08:50:00,1182.88,50.79,TRADE
TAS1,2026/06/18 08:55:00,1187.83,65.63,TRADE
TAS1,2026/06/18 09:00:00,1185.5,42.12,TRADE
TAS1,2026/06/18 09:05:00,1187.7,54.98,TRADE
TAS1,2026/06/18 09:10:00,1183.08,55,TRADE
TAS1,2026/06/18 09:15:00,1185.33,65.51,TRADE
TAS1,2026/06/18 09:20:00,1186.92,66.86,TRADE
TAS1,2026/06/18 09:25:00,1186.61,65.75,TRADE
TAS1,2026/06/18 09:30:00,1189.73,60.06,TRADE
TAS1,2026/06/18 09:35:00,1188.52,64.68,TRADE
TAS1,2026/06/18 09:40:00,1173.93,61.45,TRADE
TAS1,2026/06/18 09:45:00,1176.55,64.75,TRADE
TAS1,2026/06/18 09:50:00,1162.37,57.92,TRADE
TAS1,2026/06/18 09:55:00,1167.61,49.84,TRADE
TAS1,2026/06/18 10:00:00,1163.39,59.82,TRADE
TAS1,2026/06/18 10:05:00,1161.63,61.58,TRADE
TAS1,2026/06/18 10:10:00,1165.61,78.34,TRADE
TAS1,2026/06/18 10:15:00,1157.94,78.34,TRADE
TAS1,2026/06/18 10:20:00,1161.02,65.49,TRADE
TAS1,2026/06/18 10:25:00,1154.55,65.63,TRADE
TAS1,2026/06/18 10:30:00,1164.49,63.88,TRADE
TAS1,2026/06/18 10:35:00,1158.95,70.22,TRADE
TAS1,2026/06/18 10:40:00,1150.04,63.52,TRADE
TAS1,2026/06/18 10:45:00,1151.39,61.71,TRADE
TAS1,2026/06/18 10:50:00,1149.42,63.52,TRADE
TAS1,2026/06/18 10:55:00,1146.43,50.74,TRADE
TAS1,2026/06/18 11:00:00,1175.49,54.42,TRADE
TAS1,2026/06/18 11:05:00,1165.67,63.90,TRADE
TAS1,2026/06/18 11:10:00,1159.1,70.22,TRADE
TAS1,2026/06/18 11:15:00,1165.61,65.65,TRADE
TAS1,2026/06/18 11:20:00,1152.1,61.39,TRADE
TAS1,2026/06/18 11:25:00,1161.02,58.61,TRADE
TAS1,2026/06/18 11:30:00,1159.48,57.22,TRADE
TAS1,2026/06/18 11:35:00,1154.23,59.36,TRADE
TAS1,2026/06/18 11:40:00,1148.93,51.43,TRADE
TAS1,2026/06/18 11:45:00,1166.2,65.60,TRADE
TAS1,2026/06/18 11:50:00,1145.91,65.54,TRADE
TAS1,2026/06/18 11:55:00,1150.02,56.69,TRADE
TAS1,2026/06/18 12:00:00,1155.6,59.01,TRADE
TAS1,2026/06/18 12:05:00,1152.99,62.32,TRADE
TAS1,2026/06/18 12:10:00,1162.88,70.22,TRADE
TAS1,2026/06/18 12:15:00,1163.59,63.80,TRADE
TAS1,2026/06/18 12:20:00,1171.21,52.87,TRADE
TAS1,2026/06/18 12:25:00,1173.91,50.87,TRADE
TAS1,2026/06/18 12:30:00,1173.08,63.78,TRADE
TAS1,2026/06/18 12:35:00,1169.32,61.84,TRADE
TAS1,2026/06/18 12:40:00,1171.52,53.18,TRADE
TAS1,2026/06/18 12:45:00,1170.76,59.75,TRADE
TAS1,2026/06/18 12:50:00,1165.31,63.36,TRADE
TAS1,2026/06/18 12:55:00,1159,65.54,TRADE
TAS1,2026/06/18 13:00:00,1146.15,65.46,TRADE
TAS1,2026/06/18 13:05:00,1124.3,27.20,TRADE
TAS1,2026/06/18 13:10:00,1111.06,27.20,TRADE
TAS1,2026/06/18 13:15:00,1101.4,27.16,TRADE
TAS1,2026/06/18 13:20:00,1114.66,63.75,TRADE
TAS1,2026/06/18 13:25:00,1117.49,27.20,TRADE
TAS1,2026/06/18 13:30:00,1121.89,27.20,TRADE
TAS1,2026/06/18 13:35:00,1117.43,28.27,TRADE
TAS1,2026/06/18 13:40:00,1117.73,28.27,TRADE
TAS1,2026/06/18 13:45:00,1114.6,28.27,TRADE
TAS1,2026/06/18 13:50:00,1098.88,27.41,TRADE
TAS1,2026/06/18 13:55:00,1089.05,27.32,TRADE
TAS1,2026/06/18 14:00:00,1089.39,27.14,TRADE
TAS1,2026/06/18 14:05:00,1098.38,27.14,TRADE
TAS1,2026/06/18 14:10:00,1102.75,27.14,TRADE
TAS1,2026/06/18 14:15:00,1111.17,26.28,TRADE
TAS1,2026/06/18 14:20:00,1101.76,27.10,TRADE
TAS1,2026/06/18 14:25:00,1124.7,27.10,TRADE
TAS1,2026/06/18 14:30:00,1105.79,27.10,TRADE
TAS1,2026/06/18 14:35:00,1108.23,27.10,TRADE
TAS1,2026/06/18 14:40:00,1111.71,27.10,TRADE
TAS1,2026/06/18 14:45:00,1109.79,27.10,TRADE
TAS1,2026/06/18 14:50:00,1109.77,27.10,TRADE
TAS1,2026/06/18 14:55:00,1113.23,27.10,TRADE
TAS1,2026/06/18 15:00:00,1105.72,27.10,TRADE
TAS1,2026/06/18 15:05:00,1107.73,27.10,TRADE
TAS1,2026/06/18 15:10:00,1111.75,27.16,TRADE
TAS1,2026/06/18 15:15:00,1117.57,27.16,TRADE
TAS1,2026/06/18 15:20:00,1128.1,27.20,TRADE
TAS1,2026/06/18 15:25:00,1117.73,27.14,TRADE
TAS1,2026/06/18 15:30:00,1126.56,27.16,TRADE
TAS1,2026/06/18 15:35:00,1132.81,27.16,TRADE
TAS1,2026/06/18 15:40:00,1132.13,27.14,TRADE
TAS1,2026/06/18 15:45:00,1137.88,27.10,TRADE
TAS1,2026/06/18 15:50:00,1151.01,27.14,TRADE
TAS1,2026/06/18 15:55:00,1161.53,27.10,TRADE
TAS1,2026/06/18 16:00:00,1179.23,27.10,TRADE
TAS1,2026/06/18 16:05:00,1180.64,27.10,TRADE
TAS1,2026/06/18 16:10:00,1174.66,27.10,TRADE
TAS1,2026/06/18 16:15:00,1154.02,27.10,TRADE
TAS1,2026/06/18 16:20:00,1169.02,27.10,TRADE
TAS1,2026/06/18 16:25:00,1164.2,27.10,TRADE
TAS1,2026/06/18 16:30:00,1167.19,27.10,TRADE
TAS1,2026/06/18 16:35:00,1162.31,27.10,TRADE
TAS1,2026/06/18 16:40:00,1181.16,27.16,TRADE
TAS1,2026/06/18 16:45:00,1183.58,27.16,TRADE
TAS1,2026/06/18 16:50:00,1198.6,27.14,TRADE
TAS1,2026/06/18 16:55:00,1203.61,27.14,TRADE
TAS1,2026/06/18 17:00:00,1218.85,27.16,TRADE
TAS1,2026/06/18 17:05:00,1225.99,27.16,TRADE
TAS1,2026/06/18 17:10:00,1225.6,27.16,TRADE
TAS1,2026/06/18 17:15:00,1234.34,27.16,TRADE
TAS1,2026/06/18 17:20:00,1230.99,27.14,TRADE
TAS1,2026/06/18 17:25:00,1236.15,27.14,TRADE
TAS1,2026/06/18 17:30:00,1241.62,27.10,TRADE
TAS1,2026/06/18 17:35:00,1244.99,27.14,TRADE
TAS1,2026/06/18 17:40:00,1251.16,27.14,TRADE
TAS1,2026/06/18 17:45:00,1247.7,27.14,TRADE
TAS1,2026/06/18 17:50:00,1252.66,37.89,TRADE
TAS1,2026/06/18 17:55:00,1255.97,37.89,TRADE
TAS1,2026/06/18 18:00:00,1254.75,27.16,TRADE
TAS1,2026/06/18 18:05:00,1248.14,27.16,TRADE
TAS1,2026/06/18 18:10:00,1237.31,27.16,TRADE
TAS1,2026/06/18 18:15:00,1223.78,27.14,TRADE
TAS1,2026/06/18 18:20:00,1205.47,27.10,TRADE
TAS1,2026/06/18 18:25:00,1219.64,27.10,TRADE
TAS1,2026/06/18 18:30:00,1218.94,27.10,TRADE
TAS1,2026/06/18 18:35:00,1228.74,27.10,TRADE
TAS1,2026/06/18 18:40:00,1213.83,27.10,TRADE
TAS1,2026/06/18 18:45:00,1207.49,27.10,TRADE
TAS1,2026/06/18 18:50:00,1204.65,27.14,TRADE
TAS1,2026/06/18 18:55:00,1213.07,27.16,TRADE
TAS1,2026/06/18 19:00:00,1223.45,27.16,TRADE
TAS1,2026/06/18 19:05:00,1219.65,28.88,TRADE
TAS1,2026/06/18 19:10:00,1204.3,27.16,TRADE
TAS1,2026/06/18 19:15:00,1183.6,27.14,TRADE
TAS1,2026/06/18 19:20:00,1174.17,27.16,TRADE
TAS1,2026/06/18 19:25:00,1181.64,65.46,TRADE
TAS1,2026/06/18 19:30:00,1193.85,27.20,TRADE
TAS1,2026/06/18 19:35:00,1205.71,27.20,TRADE
TAS1,2026/06/18 19:40:00,1201.37,27.20,TRADE
TAS1,2026/06/18 19:45:00,1217.33,27.20,TRADE
TAS1,2026/06/18 19:50:00,1209.11,27.20,TRADE
TAS1,2026/06/18 19:55:00,1202.89,27.20,TRADE
TAS1,2026/06/18 20:00:00,1195.84,27.20,TRADE
TAS1,2026/06/18 20:05:00,1191.27,27.20,TRADE
TAS1,2026/06/18 20:10:00,1180.98,27.16,TRADE
TAS1,2026/06/18 20:15:00,1162.6,27.16,TRADE
TAS1,2026/06/18 20:20:00,1149.24,27.10,TRADE
TAS1,2026/06/18 20:25:00,1146.23,27.10,TRADE
TAS1,2026/06/18 20:30:00,1137.23,27.10,TRADE
TAS1,2026/06/18 20:35:00,1135.72,27.10,TRADE
TAS1,2026/06/18 20:40:00,1140.02,27.10,TRADE
TAS1,2026/06/18 20:45:00,1137.7,27.10,TRADE
TAS1,2026/06/18 20:50:00,1127.77,27.10,TRADE
TAS1,2026/06/18 20:55:00,1109.64,0.18,TRADE
TAS1,2026/06/18 21:00:00,1093.57,26.28,TRADE
TAS1,2026/06/18 21:05:00,1084.33,26.28,TRADE
TAS1,2026/06/18 21:10:00,1091.7,0.18,TRADE
TAS1,2026/06/18 21:15:00,1097.18,27.10,TRADE
TAS1,2026/06/18 21:20:00,1095.67,27.10,TRADE
TAS1,2026/06/18 21:25:00,1093.45,28.88,TRADE
TAS1,2026/06/18 21:30:00,1099.17,27.16,TRADE
TAS1,2026/06/18 21:35:00,1096.11,28.88,TRADE
TAS1,2026/06/18 21:40:00,1086.59,27.10,TRADE
TAS1,2026/06/18 21:45:00,1065.9,27.10,TRADE
TAS1,2026/06/18 21:50:00,1063.67,26.28,TRADE
TAS1,2026/06/18 21:55:00,1041.29,0.18,TRADE
TAS1,2026/06/18 22:00:00,1031.56,0.18,TRADE
TAS1,2026/06/18 22:05:00,1017.34,0.18,TRADE
TAS1,2026/06/18 22:10:00,1013.02,0.18,TRADE
TAS1,2026/06/18 22:15:00,1016.77,0.18,TRADE
TAS1,2026/06/18 22:20:00,1003.35,0.18,TRADE
TAS1,2026/06/18 22:25:00,1006.67,0.18,TRADE
TAS1,2026/06/18 22:30:00,995.65,0.18,TRADE
TAS1,2026/06/18 22:35:00,988.32,0.18,TRADE
TAS1,2026/06/18 22:40:00,991.05,0.23,TRADE
TAS1,2026/06/18 22:45:00,978.47,0.87,TRADE
TAS1,2026/06/18 22:50:00,978.86,0.18,TRADE
TAS1,2026/06/18 22:55:00,971,0.23,TRADE
TAS1,2026/06/18 23:00:00,964.99,0.18,TRADE
TAS1,2026/06/18 23:05:00,955.68,0.18,TRADE
TAS1,2026/06/18 23:10:00,957.82,0.18,TRADE
TAS1,2026/06/18 23:15:00,954.38,0.18,TRADE
TAS1,2026/06/18 23:20:00,941.6,0.18,TRADE
TAS1,2026/06/18 23:25:00,933.98,0.15,TRADE
TAS1,2026/06/18 23:30:00,942.75,0.15,TRADE
TAS1,2026/06/18 23:35:00,944.11,0.08,TRADE
TAS1,2026/06/18 23:40:00,954.02,0.15,TRADE
TAS1,2026/06/18 23:45:00,936.38,0.15,TRADE
TAS1,2026/06/18 23:50:00,941.59,0.18,TRADE
TAS1,2026/06/18 23:55:00,954.71,25.28,TRADE
TAS1,2026/06/19 00:00:00,942.2,0.18,TRADE
TAS1,2026/06/19 00:05:00,935.74,0.08,TRADE
TAS1,2026/06/19 00:10:00,923.72,0.18,TRADE
TAS1,2026/06/19 00:15:00,918.12,0.15,TRADE
TAS1,2026/06/19 00:20:00,910.69,0.15,TRADE
TAS1,2026/06/19 00:25:00,904.83,0.15,TRADE
TAS1,2026/06/19 00:30:00,899.18,0.15,TRADE
TAS1,2026/06/19 00:35:00,901.89,0.15,TRADE
TAS1,2026/06/19 00:40:00,896.46,0.08,TRADE
TAS1,2026/06/19 00:45:00,893.05,0.08,TRADE
TAS1,2026/06/19 00:50:00,922.17,25.28,TRADE
TAS1,2026/06/19 00:55:00,942.23,0.10,TRADE
TAS1,2026/06/19 01:00:00,941.56,0.10,TRADE
TAS1,2026/06/19 01:05:00,931.03,0.08,TRADE
TAS1,2026/06/19 01:10:00,927.89,0.08,TRADE
TAS1,2026/06/19 01:15:00,933.77,0.08,TRADE
TAS1,2026/06/19 01:20:00,932.57,0.08,TRADE
TAS1,2026/06/19 01:25:00,928.62,0.08,TRADE
TAS1,2026/06/19 01:30:00,933.84,0.08,TRADE
TAS1,2026/06/19 01:35:00,935.81,0.08,TRADE
TAS1,2026/06/19 01:40:00,936.38,0.08,TRADE
TAS1,2026/06/19 01:45:00,928.49,0.08,TRADE
TAS1,2026/06/19 01:50:00,937.6,0.18,TRADE
TAS1,2026/06/19 01:55:00,933.64,0.18,TRADE
TAS1,2026/06/19 02:00:00,936.19,0.18,TRADE
TAS1,2026/06/19 02:05:00,931.37,0.08,TRADE
TAS1,2026/06/19 02:10:00,926.42,0.08,TRADE
TAS1,2026/06/19 02:15:00,929.25,0.18,TRADE
TAS1,2026/06/19 02:20:00,929.07,0.18,TRADE
TAS1,2026/06/19 02:25:00,931.39,0.18,TRADE
TAS1,2026/06/19 02:30:00,931.16,0.18,TRADE
TAS1,2026/06/19 02:35:00,945.46,0.18,TRADE
TAS1,2026/06/19 02:40:00,948.69,0.18,TRADE
TAS1,2026/06/19 02:45:00,951.97,0.18,TRADE
TAS1,2026/06/19 02:50:00,951.78,0.18,TRADE
TAS1,2026/06/19 02:55:00,953.81,0.18,TRADE
TAS1,2026/06/19 03:00:00,965.95,0.18,TRADE
TAS1,2026/06/19 03:05:00,966.27,0.18,TRADE
TAS1,2026/06/19 03:10:00,965.05,0.18,TRADE
TAS1,2026/06/19 03:15:00,973.02,0.47,TRADE
TAS1,2026/06/19 03:20:00,972.99,0.47,TRADE
TAS1,2026/06/19 03:25:00,975.69,0.47,TRADE
TAS1,2026/06/19 03:30:00,982.93,0.47,TRADE
TAS1,2026/06/19 03:35:00,983.35,0.47,TRADE
TAS1,2026/06/19 03:40:00,992.19,25.28,TRADE
TAS1,2026/06/19 03:45:00,996.31,25.28,TRADE
TAS1,2026/06/19 03:50:00,1000.68,25.28,TRADE
TAS1,2026/06/19 03:55:00,1004.64,25.28,TRADE
TAS1,2026/06/19 04:00:00,1003.42,26.28,TRADE
TAS1,2026/06/19 04:05:00,1005.4,4.16,TRADE
TAS1,2026/06/19 04:10:00,990.26,4.14,TRADE
TAS1,2026/06/19 04:15:00,1002.13,4.16,TRADE
TAS1,2026/06/19 04:20:00,999.06,4.16,TRADE
TAS1,2026/06/19 04:25:00,997.23,4.16,TRADE
TAS1,2026/06/19 04:30:00,998.46,4.16,TRADE
TAS1,2026/06/19 04:35:00,994.77,4.16,TRADE
TAS1,2026/06/19 04:40:00,994.46,4.16,TRADE
TAS1,2026/06/19 04:45:00,996.42,4.16,TRADE
TAS1,2026/06/19 04:50:00,993.48,4.14,TRADE
TAS1,2026/06/19 04:55:00,995.17,4.16,TRADE
TAS1,2026/06/19 05:00:00,1007.34,4.16,TRADE
TAS1,2026/06/19 05:05:00,1015.2,2.24,TRADE
TAS1,2026/06/19 05:10:00,1026.79,4.14,TRADE
TAS1,2026/06/19 05:15:00,1038.8,4.14,TRADE
TAS1,2026/06/19 05:20:00,1049.36,4.14,TRADE
TAS1,2026/06/19 05:25:00,1054.93,4.16,TRADE
TAS1,2026/06/19 05:30:00,1060.54,4.16,TRADE
TAS1,2026/06/19 05:35:00,1069.3,4.16,TRADE
TAS1,2026/06/19 05:40:00,1075.67,4.16,TRADE
TAS1,2026/06/19 05:45:00,1084.61,4.16,TRADE
TAS1,2026/06/19 05:50:00,1087.73,4.16,TRADE
TAS1,2026/06/19 05:55:00,1104.86,4.18,TRADE
TAS1,2026/06/19 06:00:00,1115.49,4.18,TRADE
TAS1,2026/06/19 06:05:00,1122.3,6.80,TRADE
TAS1,2026/06/19 06:10:00,1135.84,6.97,TRADE
TAS1,2026/06/19 06:15:00,1148.57,7,TRADE
TAS1,2026/06/19 06:20:00,1165.75,27.20,TRADE
TAS1,2026/06/19 06:25:00,1185.38,29.29,TRADE
TAS1,2026/06/19 06:30:00,1186.74,29.29,TRADE
TAS1,2026/06/19 06:35:00,1186.4,25.89,TRADE
TAS1,2026/06/19 06:40:00,1203.61,25.89,TRADE
TAS1,2026/06/19 06:45:00,1209.85,25.89,TRADE
TAS1,2026/06/19 06:50:00,1220.82,25.89,TRADE
TAS1,2026/06/19 06:55:00,1238.88,25.89,TRADE
TAS1,2026/06/19 07:00:00,1247.21,25.89,TRADE
TAS1,2026/06/19 07:05:00,1248.18,4.18,TRADE
TAS1,2026/06/19 07:10:00,1271.38,27.20,TRADE
TAS1,2026/06/19 07:15:00,1282.31,28.03,TRADE
TAS1,2026/06/19 07:20:00,1297.2,28.03,TRADE
TAS1,2026/06/19 07:25:00,1308.5,28.86,TRADE
TAS1,2026/06/19 07:30:00,1308.48,28.03,TRADE
TAS1,2026/06/19 07:35:00,1314.96,28.27,TRADE
TAS1,2026/06/19 07:40:00,1318.96,28.27,TRADE
TAS1,2026/06/19 07:45:00,1315.79,28.27,TRADE
TAS1,2026/06/19 07:50:00,1335.73,26.96,TRADE
TAS1,2026/06/19 07:55:00,1344.56,25.89,TRADE
TAS1,2026/06/19 08:00:00,1360.78,62.28,TRADE
TAS1,2026/06/19 08:05:00,1357.82,70.22,TRADE
TAS1,2026/06/19 08:10:00,1340.25,70.43,TRADE
TAS1,2026/06/19 08:15:00,1336.8,70.22,TRADE
TAS1,2026/06/19 08:20:00,1324.07,70.43,TRADE
TAS1,2026/06/19 08:25:00,1324.33,70.22,TRADE
TAS1,2026/06/19 08:30:00,1303.85,4.47,TRADE
TAS1,2026/06/19 08:35:00,1306.08,4.18,TRADE
TAS1,2026/06/19 08:40:00,1303.81,4.18,TRADE
TAS1,2026/06/19 08:45:00,1308.08,4.20,TRADE
TAS1,2026/06/19 08:50:00,1294.3,4.20,TRADE
TAS1,2026/06/19 08:55:00,1276.08,4.18,TRADE
TAS1,2026/06/19 09:00:00,1275.74,4.18,TRADE
TAS1,2026/06/19 09:05:00,1267.76,4.20,TRADE
TAS1,2026/06/19 09:10:00,1255.76,4.18,TRADE
TAS1,2026/06/19 09:15:00,1240.08,4.18,TRADE
TAS1,2026/06/19 09:20:00,1222.61,4.16,TRADE
TAS1,2026/06/19 09:25:00,1226.2,4.16,TRADE
TAS1,2026/06/19 09:30:00,1214.15,4.16,TRADE
TAS1,2026/06/19 09:35:00,1223.37,4.45,TRADE
TAS1,2026/06/19 09:40:00,1215.79,52.90,TRADE
TAS1,2026/06/19 09:45:00,1206.96,4.18,TRADE
TAS1,2026/06/19 09:50:00,1192.34,4.18,TRADE
TAS1,2026/06/19 09:55:00,1189.21,50.98,TRADE
TAS1,2026/06/19 10:00:00,1171.96,4.32,TRADE
TAS1,2026/06/19 10:05:00,1178.99,52.90,TRADE
TAS1,2026/06/19 10:10:00,1182.08,52.90,TRADE
TAS1,2026/06/19 10:15:00,1181.8,47.12,TRADE
TAS1,2026/06/19 10:20:00,1178.65,45.24,TRADE
TAS1,2026/06/19 10:25:00,1170.99,46.56,TRADE
TAS1,2026/06/19 10:30:00,1177.7,46.09,TRADE
TAS1,2026/06/19 10:35:00,1184.34,48.34,TRADE
TAS1,2026/06/19 10:40:00,1186.97,48.61,TRADE
TAS1,2026/06/19 10:45:00,1192.07,59.43,TRADE
TAS1,2026/06/19 10:50:00,1190.92,57.42,TRADE
TAS1,2026/06/19 10:55:00,1198.4,58.14,TRADE
TAS1,2026/06/19 11:00:00,1184.13,58.25,TRADE
TAS1,2026/06/19 11:05:00,1165.59,60.28,TRADE
TAS1,2026/06/19 11:10:00,1144.41,62.89,TRADE
TAS1,2026/06/19 11:15:00,1156.04,62.28,TRADE
TAS1,2026/06/19 11:20:00,1152.76,61.31,TRADE
TAS1,2026/06/19 11:25:00,1154.84,61.34,TRADE
TAS1,2026/06/19 11:30:00,1152.95,58.14,TRADE
TAS1,2026/06/19 11:35:00,1151.36,57.41,TRADE
TAS1,2026/06/19 11:40:00,1139.99,60.28,TRADE
TAS1,2026/06/19 11:45:00,1138.07,61.55,TRADE
TAS1,2026/06/19 11:50:00,1138.6,59.75,TRADE
TAS1,2026/06/19 11:55:00,1142.66,52.24,TRADE
TAS1,2026/06/19 12:00:00,1148.42,62.28,TRADE
TAS1,2026/06/19 12:05:00,1154.26,62.92,TRADE
TAS1,2026/06/19 12:10:00,1153.58,62.92,TRADE
TAS1,2026/06/19 12:15:00,1176.03,66.40,TRADE
TAS1,2026/06/19 12:20:00,1179.33,68.98,TRADE
TAS1,2026/06/19 12:25:00,1170.43,69.17,TRADE
TAS1,2026/06/19 12:30:00,1160.88,69.13,TRADE
TAS1,2026/06/19 12:35:00,1170.35,68.95,TRADE
TAS1,2026/06/19 12:40:00,1167.61,68.95,TRADE
TAS1,2026/06/19 12:45:00,1189.59,70.22,TRADE
TAS1,2026/06/19 12:50:00,1191.37,70.22,TRADE
TAS1,2026/06/19 12:55:00,1196.73,70.22,TRADE
TAS1,2026/06/19 13:00:00,1197.38,72.26,TRADE
TAS1,2026/06/19 13:05:00,1193.77,72.22,TRADE
TAS1,2026/06/19 13:10:00,1201.32,70.22,TRADE
TAS1,2026/06/19 13:15:00,1199.66,70.22,TRADE
TAS1,2026/06/19 13:20:00,1207.46,77.30,TRADE
TAS1,2026/06/19 13:25:00,1216.77,78.30,TRADE
TAS1,2026/06/19 13:30:00,1205.45,78.30,TRADE
TAS1,2026/06/19 13:35:00,1198.57,77.30,TRADE
TAS1,2026/06/19 13:40:00,1199.27,77.30,TRADE
TAS1,2026/06/19 13:45:00,1206.23,78.30,TRADE
TAS1,2026/06/19 13:50:00,1196.31,72.22,TRADE
TAS1,2026/06/19 13:55:00,1196.09,72.22,TRADE
TAS1,2026/06/19 14:00:00,1199.95,71.22,TRADE
TAS1,2026/06/19 14:05:00,1205.34,70.22,TRADE
TAS1,2026/06/19 14:10:00,1178,70.22,TRADE
TAS1,2026/06/19 14:15:00,1179.01,70.22,TRADE
TAS1,2026/06/19 14:20:00,1176.61,70.22,TRADE
TAS1,2026/06/19 14:25:00,1176.32,70.22,TRADE
TAS1,2026/06/19 14:30:00,1176.19,70.22,TRADE
TAS1,2026/06/19 14:35:00,1178.58,70.22,TRADE
TAS1,2026/06/19 14:40:00,1179.19,70.22,TRADE
TAS1,2026/06/19 14:45:00,1157.42,70.22,TRADE
TAS1,2026/06/19 14:50:00,1149.07,70.22,TRADE
TAS1,2026/06/19 14:55:00,1157.94,70.22,TRADE
TAS1,2026/06/19 15:00:00,1169.41,68.82,TRADE
TAS1,2026/06/19 15:05:00,1163.64,61.53,TRADE
TAS1,2026/06/19 15:10:00,1152.74,61.28,TRADE
TAS1,2026/06/19 15:15:00,1151.26,70.22,TRADE
TAS1,2026/06/19 15:20:00,1157.68,70.22,TRADE
TAS1,2026/06/19 15:25:00,1161.8,70.22,TRADE
TAS1,2026/06/19 15:30:00,1159.29,70.22,TRADE
TAS1,2026/06/19 15:35:00,1144.88,70.22,TRADE
TAS1,2026/06/19 15:40:00,1158.25,70.22,TRADE
TAS1,2026/06/19 15:45:00,1160.89,70.22,TRADE
TAS1,2026/06/19 15:50:00,1163.54,70.22,TRADE
TAS1,2026/06/19 15:55:00,1162.42,70.22,TRADE
TAS1,2026/06/19 16:00:00,1165.12,70.22,TRADE
TAS1,2026/06/19 16:05:00,1163.72,46.60,TRADE
TAS1,2026/06/19 16:10:00,1170.34,46.30,TRADE
TAS1,2026/06/19 16:15:00,1174.97,51.40,TRADE
