REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2026/07/12 13:30:00,6102.86,-6.52,TRADE
NSW1,2026/07/12 13:35:00,6163.14,-3.09,TRADE
NSW1,2026/07/12 13:40:00,6194.05,-5.01,TRADE
NSW1,2026/07/12 13:45:00,6278.34,-5.45,TRADE
NSW1,2026/07/12 13:50:00,6275.43,-6.26,TRADE
NSW1,2026/07/12 13:55:00,6292.38,-7.40,TRADE
NSW1,2026/07/12 14:00:00,6286.38,-7.03,TRADE
NSW1,2026/07/12 14:05:00,6293.72,-8.50,TRADE
NSW1,2026/07/12 14:10:00,6365.95,-8.03,TRADE
NSW1,2026/07/12 14:15:00,6419.7,-8.08,TRADE
NSW1,2026/07/12 14:20:00,6395.66,-8.18,TRADE
NSW1,2026/07/12 14:25:00,6546.97,-8.12,TRADE
NSW1,2026/07/12 14:30:00,6502.97,-7.53,TRADE
NSW1,2026/07/12 14:35:00,6562.53,-7.56,TRADE
NSW1,2026/07/12 14:40:00,6656.48,-7.41,TRADE
NSW1,2026/07/12 14:45:00,6792.04,-7.46,TRADE
NSW1,2026/07/12 14:50:00,6850.85,-7.46,TRADE
NSW1,2026/07/12 14:55:00,6818.95,-6.47,TRADE
NSW1,2026/07/12 15:00:00,6999.28,-4.92,TRADE
NSW1,2026/07/12 15:05:00,7043.11,-4.74,TRADE
NSW1,2026/07/12 15:10:00,7198.19,-3.50,TRADE
NSW1,2026/07/12 15:15:00,7291.4,-4.12,TRADE
NSW1,2026/07/12 15:20:00,7394.27,-4.96,TRADE
NSW1,2026/07/12 15:25:00,7547.01,-2,TRADE
NSW1,2026/07/12 15:30:00,7529.87,-2,TRADE
NSW1,2026/07/12 15:35:00,7723.66,-4.99,TRADE
NSW1,2026/07/12 15:40:00,7796.44,-1.23,TRADE
NSW1,2026/07/12 15:45:00,7872.02,1.32,TRADE
NSW1,2026/07/12 15:50:00,7992.62,12.95,TRADE
NSW1,2026/07/12 15:55:00,8018.94,13.01,TRADE
NSW1,2026/07/12 16:00:00,8243.38,38.51,TRADE
NSW1,2026/07/12 16:05:00,8387.56,23.92,TRADE
NSW1,2026/07/12 16:10:00,8410.26,38.51,TRADE
NSW1,2026/07/12 16:15:00,8570.48,45.91,TRADE
NSW1,2026/07/12 16:20:00,8687.42,69.99,TRADE
NSW1,2026/07/12 16:25:00,8761.49,81.91,TRADE
NSW1,2026/07/12 16:30:00,8835.02,90.49,TRADE
NSW1,2026/07/12 16:35:00,8996.61,71.40,TRADE
NSW1,2026/07/12 16:40:00,9290.03,71.40,TRADE
NSW1,2026/07/12 16:45:00,9346.35,71.40,TRADE
NSW1,2026/07/12 16:50:00,9433.66,74.14,TRADE
NSW1,2026/07/12 16:55:00,9584.04,75.03,TRADE
NSW1,2026/07/12 17:00:00,9671.57,81,TRADE
NSW1,2026/07/12 17:05:00,9698.79,71.40,TRADE
NSW1,2026/07/12 17:10:00,9803.81,71.40,TRADE
NSW1,2026/07/12 17:15:00,9886.69,71.40,TRADE
NSW1,2026/07/12 17:20:00,10079.3,71.40,TRADE
NSW1,2026/07/12 17:25:00,10080.48,71.40,TRADE
NSW1,2026/07/12 17:30:00,10235.16,72.92,TRADE
NSW1,2026/07/12 17:35:00,10363.19,72.79,TRADE
NSW1,2026/07/12 17:40:00,10458.21,71.83,TRADE
NSW1,2026/07/12 17:45:00,10529.37,71.40,TRADE
NSW1,2026/07/12 17:50:00,10568.66,71.40,TRADE
NSW1,2026/07/12 17:55:00,10609.52,71.40,TRADE
NSW1,2026/07/12 18:00:00,10672.3,71.40,TRADE
NSW1,2026/07/12 18:05:00,10660.5,71.40,TRADE
NSW1,2026/07/12 18:10:00,10616.68,71.40,TRADE
NSW1,2026/07/12 18:15:00,10567.56,64.89,TRADE
NSW1,2026/07/12 18:20:00,10646.2,71.40,TRADE
NSW1,2026/07/12 18:25:00,10568.89,71.40,TRADE
NSW1,2026/07/12 18:30:00,10645.76,57.38,TRADE
NSW1,2026/07/12 18:35:00,10647.46,69.99,TRADE
NSW1,2026/07/12 18:40:00,10528.83,71.40,TRADE
NSW1,2026/07/12 18:45:00,10578.36,62.72,TRADE
NSW1,2026/07/12 18:50:00,10571.04,57.39,TRADE
NSW1,2026/07/12 18:55:00,10600.07,68.16,TRADE
NSW1,2026/07/12 19:00:00,10550.69,64.89,TRADE
NSW1,2026/07/12 19:05:00,10483.11,69.95,TRADE
NSW1,2026/07/12 19:10:00,10448.01,68.41,TRADE
NSW1,2026/07/12 19:15:00,10482.76,69.99,TRADE
NSW1,2026/07/12 19:20:00,10474.44,71.40,TRADE
NSW1,2026/07/12 19:25:00,10379,69.81,TRADE
NSW1,2026/07/12 19:30:00,10317.55,69.80,TRADE
NSW1,2026/07/12 19:35:00,10330.03,71.40,TRADE
NSW1,2026/07/12 19:40:00,10295.66,71.20,TRADE
NSW1,2026/07/12 19:45:00,10289.19,71.40,TRADE
NSW1,2026/07/12 19:50:00,10322.05,71.40,TRADE
NSW1,2026/07/12 19:55:00,10264.44,71.40,TRADE
NSW1,2026/07/12 20:00:00,10265.66,73.58,TRADE
NSW1,2026/07/12 20:05:00,10193.37,80,TRADE
NSW1,2026/07/12 20:10:00,10143.45,71.40,TRADE
NSW1,2026/07/12 20:15:00,10198.1,70.13,TRADE
NSW1,2026/07/12 20:20:00,10227.88,80,TRADE
NSW1,2026/07/12 20:25:00,10093.1,70.71,TRADE
NSW1,2026/07/12 20:30:00,10117.21,60.91,TRADE
NSW1,2026/07/12 20:35:00,10119.58,75.15,TRADE
NSW1,2026/07/12 20:40:00,10078.63,71.40,TRADE
NSW1,2026/07/12 20:45:00,10065.28,75.51,TRADE
NSW1,2026/07/12 20:50:00,9892,80,TRADE
NSW1,2026/07/12 20:55:00,9802.87,71.40,TRADE
NSW1,2026/07/12 21:00:00,9842.05,67.53,TRADE
NSW1,2026/07/12 21:05:00,9879.84,80.10,TRADE
NSW1,2026/07/12 21:10:00,9785.35,80.34,TRADE
NSW1,2026/07/12 21:15:00,9664.66,64.24,TRADE
NSW1,2026/07/12 21:20:00,9697.44,71.40,TRADE
NSW1,2026/07/12 21:25:00,9642.79,77.76,TRADE
NSW1,2026/07/12 21:30:00,9549.22,71.40,TRADE
NSW1,2026/07/12 21:35:00,9538.13,71.40,TRADE
NSW1,2026/07/12 21:40:00,9456.52,71.40,TRADE
NSW1,2026/07/12 21:45:00,9356.05,71.40,TRADE
NSW1,2026/07/12 21:50:00,9371.5,71.40,TRADE
NSW1,2026/07/12 21:55:00,9314.39,70.82,TRADE
NSW1,2026/07/12 22:00:00,9210.34,52.95,TRADE
NSW1,2026/07/12 22:05:00,9064.34,70.18,TRADE
NSW1,2026/07/12 22:10:00,9175.39,78.05,TRADE
NSW1,2026/07/12 22:15:00,9127.28,70.99,TRADE
NSW1,2026/07/12 22:20:00,9130.48,70.79,TRADE
NSW1,2026/07/12 22:25:00,9069.89,70.82,TRADE
NSW1,2026/07/12 22:30:00,9040.68,70.93,TRADE
NSW1,2026/07/12 22:35:00,8946,70.73,TRADE
NSW1,2026/07/12 22:40:00,8866.04,70.71,TRADE
NSW1,2026/07/12 22:45:00,8900.8,70.80,TRADE
NSW1,2026/07/12 22:50:00,8819.88,57.47,TRADE
NSW1,2026/07/12 22:55:00,8699.62,52.87,TRADE
NSW1,2026/07/12 23:00:00,8666.61,61.11,TRADE
NSW1,2026/07/12 23:05:00,8655.16,69.99,TRADE
NSW1,2026/07/12 23:10:00,8652.32,69.99,TRADE
NSW1,2026/07/12 23:15:00,8588.57,64.89,TRADE
NSW1,2026/07/12 23:20:00,8533.18,57.57,TRADE
NSW1,2026/07/12 23:25:00,8382.29,57.39,TRADE
NSW1,2026/07/12 23:30:00,8408.9,64.89,TRADE
NSW1,2026/07/12 23:35:00,8387.11,70.80,TRADE
NSW1,2026/07/12 23:40:00,8329.69,64.89,TRADE
NSW1,2026/07/12 23:45:00,8193.05,57.47,TRADE
NSW1,2026/07/12 23:50:00,8167.73,55.45,TRADE
NSW1,2026/07/12 23:55:00,8219.25,57.39,TRADE
NSW1,2026/07/13 00:00:00,8165.26,57.39,TRADE
NSW1,2026/07/13 00:05:00,8059.44,62.47,TRADE
NSW1,2026/07/13 00:10:00,8228.58,78.51,TRADE
NSW1,2026/07/13 00:15:00,8131.34,70.80,TRADE
NSW1,2026/07/13 00:20:00,8149.51,70.79,TRADE
NSW1,2026/07/13 00:25:00,8169.61,69.99,TRADE
NSW1,2026/07/13 00:30:00,8100.06,56.68,TRADE
NSW1,2026/07/13 00:35:00,8024.23,66.52,TRADE
NSW1,2026/07/13 00:40:00,8035.68,66.52,TRADE
NSW1,2026/07/13 00:45:00,7977.74,57.43,TRADE
NSW1,2026/07/13 00:50:00,7988.77,57.39,TRADE
NSW1,2026/07/13 00:55:00,7918.95,69.99,TRADE
NSW1,2026/07/13 01:00:00,7837.42,69.62,TRADE
NSW1,2026/07/13 01:05:00,7842.49,57.46,TRADE
NSW1,2026/07/13 01:10:00,7802.77,42.54,TRADE
NSW1,2026/07/13 01:15:00,7830.09,42.54,TRADE
NSW1,2026/07/13 01:20:00,7718,57.39,TRADE
NSW1,2026/07/13 01:25:00,7726.65,59.42,TRADE
NSW1,2026/07/13 01:30:00,7614.69,46.94,TRADE
NSW1,2026/07/13 01:35:00,7642.56,42.51,TRADE
NSW1,2026/07/13 01:40:00,7730.94,71.09,TRADE
NSW1,2026/07/13 01:45:00,7660.73,65.69,TRADE
NSW1,2026/07/13 01:50:00,7705.6,58.64,TRADE
NSW1,2026/07/13 01:55:00,7653.18,57.44,TRADE
NSW1,2026/07/13 02:00:00,7610.26,70.71,TRADE
NSW1,2026/07/13 02:05:00,7607.25,70.71,TRADE
NSW1,2026/07/13 02:10:00,7505.43,49.78,TRADE
NSW1,2026/07/13 02:15:00,7484.15,57.39,TRADE
NSW1,2026/07/13 02:20:00,7383.96,50.09,TRADE
NSW1,2026/07/13 02:25:00,7427.03,57.39,TRADE
NSW1,2026/07/13 02:30:00,7337.61,61.64,TRADE
NSW1,2026/07/13 02:35:00,7349.72,49.49,TRADE
NSW1,2026/07/13 02:40:00,7381.79,49.80,TRADE
NSW1,2026/07/13 02:45:00,7356.67,60.88,TRADE
NSW1,2026/07/13 02:50:00,7250.49,57.39,TRADE
NSW1,2026/07/13 02:55:00,7306.8,42.50,TRADE
NSW1,2026/07/13 03:00:00,7253.65,42.54,TRADE
NSW1,2026/07/13 03:05:00,7198.82,47.88,TRADE
NSW1,2026/07/13 03:10:00,7201.18,60.88,TRADE
NSW1,2026/07/13 03:15:00,7234.59,58.65,TRADE
NSW1,2026/07/13 03:20:00,7237.77,42.50,TRADE
NSW1,2026/07/13 03:25:00,7202.68,42.50,TRADE
NSW1,2026/07/13 03:30:00,7137.02,44.61,TRADE
NSW1,2026/07/13 03:35:00,7203.65,59.04,TRADE
NSW1,2026/07/13 03:40:00,7215.17,57.39,TRADE
NSW1,2026/07/13 03:45:00,7144.2,42.50,TRADE
NSW1,2026/07/13 03:50:00,7178.96,42.54,TRADE
NSW1,2026/07/13 03:55:00,7166.25,44.30,TRADE
NSW1,2026/07/13 04:00:00,7147.7,43.91,TRADE
NSW1,2026/07/13 04:05:00,7197.49,38.51,TRADE
NSW1,2026/07/13 04:10:00,7182.22,45.59,TRADE
NSW1,2026/07/13 04:15:00,7185.42,57.39,TRADE
NSW1,2026/07/13 04:20:00,7126.28,43.85,TRADE
NSW1,2026/07/13 04:25:00,7280.02,60.88,TRADE
NSW1,2026/07/13 04:30:00,7239,57.39,TRADE
NSW1,2026/07/13 04:35:00,7279.8,57.39,TRADE
NSW1,2026/07/13 04:40:00,7337.43,66.52,TRADE
NSW1,2026/07/13 04:45:00,7355.7,58.48,TRADE
NSW1,2026/07/13 04:50:00,7312.33,57.39,TRADE
NSW1,2026/07/13 04:55:00,7349.1,57.39,TRADE
NSW1,2026/07/13 05:00:00,7443.17,76.76,TRADE
NSW1,2026/07/13 05:05:00,7426.69,55.43,TRADE
NSW1,2026/07/13 05:10:00,7633.65,70.73,TRADE
NSW1,2026/07/13 05:15:00,7646.27,57.39,TRADE
NSW1,2026/07/13 05:20:00,7722.89,69.59,TRADE
NSW1,2026/07/13 05:25:00,7772.81,69.59,TRADE
NSW1,2026/07/13 05:30:00,7834.03,73.15,TRADE
NSW1,2026/07/13 05:35:00,7808.44,42.54,TRADE
NSW1,2026/07/13 05:40:00,7945.26,70.77,TRADE
NSW1,2026/07/13 05:45:00,8095.86,70.46,TRADE
NSW1,2026/07/13 05:50:00,8167.42,57.39,TRADE
NSW1,2026/07/13 05:55:00,8249.69,69.99,TRADE
NSW1,2026/07/13 06:00:00,8270.5,71.40,TRADE
NSW1,2026/07/13 06:05:00,8308.52,68.40,TRADE
NSW1,2026/07/13 06:10:00,8495.98,70.81,TRADE
NSW1,2026/07/13 06:15:00,8611.57,70.79,TRADE
NSW1,2026/07/13 06:20:00,8809.32,71.40,TRADE
NSW1,2026/07/13 06:25:00,8891.11,69.99,TRADE
NSW1,2026/07/13 06:30:00,8974.77,71.40,TRADE
NSW1,2026/07/13 06:35:00,9081.76,71.40,TRADE
NSW1,2026/07/13 06:40:00,9083.45,67,TRADE
NSW1,2026/07/13 06:45:00,9219.39,71.40,TRADE
NSW1,2026/07/13 06:50:00,9389.57,71.43,TRADE
NSW1,2026/07/13 06:55:00,9490.9,71.40,TRADE
NSW1,2026/07/13 07:00:00,9461.26,71.41,TRADE
NSW1,2026/07/13 07:05:00,9597.59,81,TRADE
NSW1,2026/07/13 07:10:00,9644.66,81,TRADE
NSW1,2026/07/13 07:15:00,9728.78,81,TRADE
NSW1,2026/07/13 07:20:00,9806.66,81,TRADE
NSW1,2026/07/13 07:25:00,9852.82,99.09,TRADE
NSW1,2026/07/13 07:30:00,9915.18,81,TRADE
NSW1,2026/07/13 07:35:00,9960.43,83.99,TRADE
NSW1,2026/07/13 07:40:00,9887.91,83.99,TRADE
NSW1,2026/07/13 07:45:00,9969.96,81,TRADE
NSW1,2026/07/13 07:50:00,9992.41,81,TRADE
NSW1,2026/07/13 07:55:00,9937.95,78.09,TRADE
NSW1,2026/07/13 08:00:00,9845.09,71.40,TRADE
NSW1,2026/07/13 08:05:00,9832.1,71.40,TRADE
NSW1,2026/07/13 08:10:00,9855.58,70.83,TRADE
NSW1,2026/07/13 08:15:00,9850.3,69.69,TRADE
NSW1,2026/07/13 08:20:00,9832.26,71.40,TRADE
NSW1,2026/07/13 08:25:00,9767.2,38.51,TRADE
NSW1,2026/07/13 08:30:00,9726.83,27.46,TRADE
NSW1,2026/07/13 08:35:00,9595.82,43.05,TRADE
NSW1,2026/07/13 08:40:00,9538.87,43.05,TRADE
NSW1,2026/07/13 08:45:00,9381.12,45.27,TRADE
NSW1,2026/07/13 08:50:00,9248.24,36.78,TRADE
NSW1,2026/07/13 08:55:00,9275.14,43.05,TRADE
NSW1,2026/07/13 09:00:00,9144.81,42.87,TRADE
NSW1,2026/07/13 09:05:00,9097.31,57.39,TRADE
NSW1,2026/07/13 09:10:00,9066.71,25.30,TRADE
NSW1,2026/07/13 09:15:00,9065.3,43.05,TRADE
NSW1,2026/07/13 09:20:00,8897.92,50,TRADE
NSW1,2026/07/13 09:25:00,8745.79,38.51,TRADE
NSW1,2026/07/13 09:30:00,8723.7,24.02,TRADE
NSW1,2026/07/13 09:35:00,8603.1,38.51,TRADE
NSW1,2026/07/13 09:40:00,8649.38,49.96,TRADE
NSW1,2026/07/13 09:45:00,8509.1,51.95,TRADE
NSW1,2026/07/13 09:50:00,8448.05,50,TRADE
NSW1,2026/07/13 09:55:00,8424.76,23.95,TRADE
NSW1,2026/07/13 10:00:00,8469.91,25.30,TRADE
NSW1,2026/07/13 10:05:00,8329.78,25.30,TRADE
NSW1,2026/07/13 10:10:00,8411.63,25.30,TRADE
NSW1,2026/07/13 10:15:00,8254.6,80,TRADE
NSW1,2026/07/13 10:20:00,8087.93,43.05,TRADE
NSW1,2026/07/13 10:25:00,8082.18,23.99,TRADE
NSW1,2026/07/13 10:30:00,8076.63,43.05,TRADE
NSW1,2026/07/13 10:35:00,7904.97,73.10,TRADE
NSW1,2026/07/13 10:40:00,7755.11,51.95,TRADE
NSW1,2026/07/13 10:45:00,7790.55,56.49,TRADE
NSW1,2026/07/13 10:50:00,7700.36,51.95,TRADE
NSW1,2026/07/13 10:55:00,7666.66,43.05,TRADE
NSW1,2026/07/13 11:00:00,7538.42,43.05,TRADE
NSW1,2026/07/13 11:05:00,7516.14,43.05,TRADE
NSW1,2026/07/13 11:10:00,7589.5,43.05,TRADE
NSW1,2026/07/13 11:15:00,7580.37,51.95,TRADE
NSW1,2026/07/13 11:20:00,7455.71,10.20,TRADE
NSW1,2026/07/13 11:25:00,7488.12,43.05,TRADE
NSW1,2026/07/13 11:30:00,7423.35,43.05,TRADE
NSW1,2026/07/13 11:35:00,7393.69,50,TRADE
NSW1,2026/07/13 11:40:00,7397.02,50,TRADE
NSW1,2026/07/13 11:45:00,7243.63,44.26,TRADE
NSW1,2026/07/13 11:50:00,7236.89,15.81,TRADE
NSW1,2026/07/13 11:55:00,7275.5,43.05,TRADE
NSW1,2026/07/13 12:00:00,7263.72,43.05,TRADE
NSW1,2026/07/13 12:05:00,7205.2,43.05,TRADE
NSW1,2026/07/13 12:10:00,7159.39,43.05,TRADE
NSW1,2026/07/13 12:15:00,7143.46,42.08,TRADE
NSW1,2026/07/13 12:20:00,7065.19,34.25,TRADE
NSW1,2026/07/13 12:25:00,7009.59,0,TRADE
NSW1,2026/07/13 12:30:00,7152.94,42.08,TRADE
NSW1,2026/07/13 12:35:00,7002.62,46.61,TRADE
NSW1,2026/07/13 12:40:00,7025.93,43.05,TRADE
NSW1,2026/07/13 12:45:00,6925.37,25.30,TRADE
NSW1,2026/07/13 12:50:00,6983.04,50,TRADE
NSW1,2026/07/13 12:55:00,6954.89,25.30,TRADE
NSW1,2026/07/13 13:00:00,6946.52,23.95,TRADE
NSW1,2026/07/13 13:05:00,7034.46,50,TRADE
NSW1,2026/07/13 13:10:00,7010.54,43.05,TRADE
NSW1,2026/07/13 13:15:00,6927.42,43.05,TRADE
NSW1,2026/07/13 13:20:00,6981.85,42.80,TRADE
NSW1,2026/07/13 13:25:00,6981.45,43.05,TRADE
NSW1,2026/07/13 13:30:00,6933.85,39.33,TRADE
NSW1,2026/07/13 13:35:00,7057.28,43.05,TRADE
NSW1,2026/07/13 13:40:00,7105.83,33.50,TRADE
NSW1,2026/07/13 13:45:00,7019.7,40,TRADE
NSW1,2026/07/13 13:50:00,7064.38,42.80,TRADE
NSW1,2026/07/13 13:55:00,7052.35,42.80,TRADE
NSW1,2026/07/13 14:00:00,7102.13,25.30,TRADE
NSW1,2026/07/13 14:05:00,7214.66,13.08,TRADE
NSW1,2026/07/13 14:10:00,7193.86,7.86,TRADE
NSW1,2026/07/13 14:15:00,7225.96,27.90,TRADE
NSW1,2026/07/13 14:20:00,7241.59,6.74,TRADE
NSW1,2026/07/13 14:25:00,7297.34,0,TRADE
NSW1,2026/07/13 14:30:00,7438.42,26.26,TRADE
NSW1,2026/07/13 14:35:00,7447.64,18.92,TRADE
NSW1,2026/07/13 14:40:00,7460.85,23.95,TRADE
NSW1,2026/07/13 14:45:00,7545.65,23.95,TRADE
NSW1,2026/07/13 14:50:00,7604.26,16.78,TRADE
NSW1,2026/07/13 14:55:00,7663.09,32.20,TRADE
NSW1,2026/07/13 15:00:00,7686.71,23.95,TRADE
NSW1,2026/07/13 15:05:00,7740.44,23.95,TRADE
NSW1,2026/07/13 15:10:00,7769.1,4.29,TRADE
NSW1,2026/07/13 15:15:00,7844.31,-1.97,TRADE
NSW1,2026/07/13 15:20:00,7932.89,-5.58,TRADE
NSW1,2026/07/13 15:25:00,8076.03,-2.43,TRADE
NSW1,2026/07/13 15:30:00,8202.7,-3.06,TRADE
NSW1,2026/07/13 15:35:00,8212.89,57.38,TRADE
NSW1,2026/07/13 15:40:00,8262.53,50,TRADE
NSW1,2026/07/13 15:45:00,8353.69,42.54,TRADE
NSW1,2026/07/13 15:50:00,8519.53,27.53,TRADE
NSW1,2026/07/13 15:55:00,8607.08,55.68,TRADE
NSW1,2026/07/13 16:00:00,8692.49,57.35,TRADE
NSW1,2026/07/13 16:05:00,8848.6,50.87,TRADE
NSW1,2026/07/13 16:10:00,8911.02,57.44,TRADE
NSW1,2026/07/13 16:15:00,8946.32,54.42,TRADE
NSW1,2026/07/13 16:20:00,9031.83,69.99,TRADE
NSW1,2026/07/13 16:25:00,9153.37,90.49,TRADE
NSW1,2026/07/13 16:30:00,9261.67,90.49,TRADE
NSW1,2026/07/13 16:35:00,9249.33,80.10,TRADE
NSW1,2026/07/13 16:40:00,9508.8,77.30,TRADE
NSW1,2026/07/13 16:45:00,9609.19,90.49,TRADE
NSW1,2026/07/13 16:50:00,9687.13,90.49,TRADE
NSW1,2026/07/13 16:55:00,9808.28,80,TRADE
NSW1,2026/07/13 17:00:00,9916.77,71.40,TRADE
NSW1,2026/07/13 17:05:00,10019.85,81,TRADE
NSW1,2026/07/13 17:10:00,9989.24,77.28,TRADE
NSW1,2026/07/13 17:15:00,10181.59,77.28,TRADE
NSW1,2026/07/13 17:20:00,10349.46,81,TRADE
NSW1,2026/07/13 17:25:00,10435.94,78.69,TRADE
NSW1,2026/07/13 17:30:00,10543.85,71.40,TRADE
NSW1,2026/07/13 17:35:00,10691.24,79.93,TRADE
NSW1,2026/07/13 17:40:00,10644.21,81,TRADE
NSW1,2026/07/13 17:45:00,10704.04,81,TRADE
NSW1,2026/07/13 17:50:00,10862.01,80.42,TRADE
NSW1,2026/07/13 17:55:00,10916.11,90.76,TRADE
NSW1,2026/07/13 18:00:00,10918.55,84.79,TRADE
NSW1,2026/07/13 18:05:00,10904.53,77.28,TRADE
NSW1,2026/07/13 18:10:00,10881.2,81.01,TRADE
NSW1,2026/07/13 18:15:00,10888.21,89.94,TRADE
NSW1,2026/07/13 18:20:00,10874.44,90.18,TRADE
NSW1,2026/07/13 18:25:00,10899.38,80.50,TRADE
NSW1,2026/07/13 18:30:00,10936.88,81,TRADE
NSW1,2026/07/13 18:35:00,10901.55,75.45,TRADE
NSW1,2026/07/13 18:40:00,10938.07,74.49,TRADE
NSW1,2026/07/13 18:45:00,10970.69,80.10,TRADE
NSW1,2026/07/13 18:50:00,10887.4,78.48,TRADE
NSW1,2026/07/13 18:55:00,10922.17,80.10,TRADE
NSW1,2026/07/13 19:00:00,10886.41,77.43,TRADE
NSW1,2026/07/13 19:05:00,10894.78,77.98,TRADE
NSW1,2026/07/13 19:10:00,10763.62,71.40,TRADE
NSW1,2026/07/13 19:15:00,10726.84,54.77,TRADE
NSW1,2026/07/13 19:20:00,10770.19,71.40,TRADE
NSW1,2026/07/13 19:25:00,10774.65,71.40,TRADE
NSW1,2026/07/13 19:30:00,10692.11,71.40,TRADE
NSW1,2026/07/13 19:35:00,10632.88,78.62,TRADE
NSW1,2026/07/13 19:40:00,10620.77,74.03,TRADE
NSW1,2026/07/13 19:45:00,10565.94,71.40,TRADE
NSW1,2026/07/13 19:50:00,10581.24,75.57,TRADE
NSW1,2026/07/13 19:55:00,10544.53,64.45,TRADE
NSW1,2026/07/13 20:00:00,10514.43,64.89,TRADE
NSW1,2026/07/13 20:05:00,10430.75,69.99,TRADE
NSW1,2026/07/13 20:10:00,10438.78,73.52,TRADE
NSW1,2026/07/13 20:15:00,10446.73,63.74,TRADE
NSW1,2026/07/13 20:20:00,10469.19,64.51,TRADE
NSW1,2026/07/13 20:25:00,10350.66,57.38,TRADE
NSW1,2026/07/13 20:30:00,10332.26,64.19,TRADE
NSW1,2026/07/13 20:35:00,10384.36,69.99,TRADE
NSW1,2026/07/13 20:40:00,10313.59,69.97,TRADE
NSW1,2026/07/13 20:45:00,10293.76,59.12,TRADE
NSW1,2026/07/13 20:50:00,10263.45,61.71,TRADE
NSW1,2026/07/13 20:55:00,10207.88,68.16,TRADE
NSW1,2026/07/13 21:00:00,10094.16,53.97,TRADE
NSW1,2026/07/13 21:05:00,10008.92,69.70,TRADE
NSW1,2026/07/13 21:10:00,10074.51,79.95,TRADE
NSW1,2026/07/13 21:15:00,9992.99,69.99,TRADE
NSW1,2026/07/13 21:20:00,9942.61,70.93,TRADE
NSW1,2026/07/13 21:25:00,9873.26,69.99,TRADE
NSW1,2026/07/13 21:30:00,9748.38,60.02,TRADE
NSW1,2026/07/13 21:35:00,9678.83,64.89,TRADE
NSW1,2026/07/13 21:40:00,9678.07,64.89,TRADE
NSW1,2026/07/13 21:45:00,9601.61,60.48,TRADE
NSW1,2026/07/13 21:50:00,9587.43,57.38,TRADE
NSW1,2026/07/13 21:55:00,9476.54,57.47,TRADE
NSW1,2026/07/13 22:00:00,9415.25,51.48,TRADE
NSW1,2026/07/13 22:05:00,9219.79,57.38,TRADE
NSW1,2026/07/13 22:10:00,9351.56,69.99,TRADE
NSW1,2026/07/13 22:15:00,9308.94,68.05,TRADE
NSW1,2026/07/13 22:20:00,9257.15,57.38,TRADE
NSW1,2026/07/13 22:25:00,9218.43,51.22,TRADE
NSW1,2026/07/13 22:30:00,9202.91,51.05,TRADE
NSW1,2026/07/13 22:35:00,9123.76,58.13,TRADE
NSW1,2026/07/13 22:40:00,9104.69,50.98,TRADE
NSW1,2026/07/13 22:45:00,9017.85,50.11,TRADE
NSW1,2026/07/13 22:50:00,9028.63,57.49,TRADE
NSW1,2026/07/13 22:55:00,8980.36,50.88,TRADE
NSW1,2026/07/13 23:00:00,8877.25,38.51,TRADE
NSW1,2026/07/13 23:05:00,8899.49,52.14,TRADE
NSW1,2026/07/13 23:10:00,8881.75,64.81,TRADE
NSW1,2026/07/13 23:15:00,8764.93,57.98,TRADE
NSW1,2026/07/13 23:20:00,8640.02,43.05,TRADE
NSW1,2026/07/13 23:25:00,8617.01,43.05,TRADE
NSW1,2026/07/13 23:30:00,8631.35,64.03,TRADE
NSW1,2026/07/13 23:35:00,8513.83,50.88,TRADE
NSW1,2026/07/13 23:40:00,8509.79,51.50,TRADE
NSW1,2026/07/13 23:45:00,8390.83,62.32,TRADE
NSW1,2026/07/13 23:50:00,8413.51,57.39,TRADE
NSW1,2026/07/13 23:55:00,8405.76,43.05,TRADE
NSW1,2026/07/14 00:00:00,8368.4,43.05,TRADE
NSW1,2026/07/14 00:05:00,8266.19,57.39,TRADE
NSW1,2026/07/14 00:10:00,8506.57,57.39,TRADE
NSW1,2026/07/14 00:15:00,8482.71,57.39,TRADE
NSW1,2026/07/14 00:20:00,8451.74,57.39,TRADE
NSW1,2026/07/14 00:25:00,8373.98,52.70,TRADE
NSW1,2026/07/14 00:30:00,8324.69,52.36,TRADE
NSW1,2026/07/14 00:35:00,8271.02,57.39,TRADE
NSW1,2026/07/14 00:40:00,8330.66,59.42,TRADE
NSW1,2026/07/14 00:45:00,8272.11,51.95,TRADE
NSW1,2026/07/14 00:50:00,8230.91,52.74,TRADE
NSW1,2026/07/14 00:55:00,8226.35,65.13,TRADE
NSW1,2026/07/14 01:00:00,8191.35,51.95,TRADE
NSW1,2026/07/14 01:05:00,8167.69,53.47,TRADE
NSW1,2026/07/14 01:10:00,8138.18,54.22,TRADE
NSW1,2026/07/14 01:15:00,7995.62,64.32,TRADE
NSW1,2026/07/14 01:20:00,7894.75,53.53,TRADE
NSW1,2026/07/14 01:25:00,7874.41,50.88,TRADE
NSW1,2026/07/14 01:30:00,7818.23,57.39,TRADE
NSW1,2026/07/14 01:35:00,7764.42,57.39,TRADE
NSW1,2026/07/14 01:40:00,7815.04,51.95,TRADE
NSW1,2026/07/14 01:45:00,7754.15,51.95,TRADE
NSW1,2026/07/14 01:50:00,7757.25,53.20,TRADE
