REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/07/07 01:05:00,1125.21,88.26,TRADE
TAS1,2026/07/07 01:10:00,1122.74,78.84,TRADE
TAS1,2026/07/07 01:15:00,1124.59,81.49,TRADE
TAS1,2026/07/07 01:20:00,1124.88,84.26,TRADE
TAS1,2026/07/07 01:25:00,1115.17,82.57,TRADE
TAS1,2026/07/07 01:30:00,1115.19,82.83,TRADE
TAS1,2026/07/07 01:35:00,1112.21,83.61,TRADE
TAS1,2026/07/07 01:40:00,1130.47,83.89,TRADE
TAS1,2026/07/07 01:45:00,1125.91,77.51,TRADE
TAS1,2026/07/07 01:50:00,1113,82.02,TRADE
TAS1,2026/07/07 01:55:00,1106.58,82.07,TRADE
TAS1,2026/07/07 02:00:00,1108.36,76.18,TRADE
TAS1,2026/07/07 02:05:00,1108.47,86.10,TRADE
TAS1,2026/07/07 02:10:00,1107.28,85.82,TRADE
TAS1,2026/07/07 02:15:00,1112.99,83.60,TRADE
TAS1,2026/07/07 02:20:00,1114.39,78.46,TRADE
TAS1,2026/07/07 02:25:00,1115.51,83.54,TRADE
TAS1,2026/07/07 02:30:00,1117.26,75.20,TRADE
TAS1,2026/07/07 02:35:00,1115.17,75.20,TRADE
TAS1,2026/07/07 02:40:00,1109.74,80.21,TRADE
TAS1,2026/07/07 02:45:00,1110.99,75.20,TRADE
TAS1,2026/07/07 02:50:00,1111.24,75.20,TRADE
TAS1,2026/07/07 02:55:00,1110.16,85.14,TRADE
TAS1,2026/07/07 03:00:00,1107.23,77.49,TRADE
TAS1,2026/07/07 03:05:00,1110.26,77.57,TRADE
TAS1,2026/07/07 03:10:00,1116.26,82.99,TRADE
TAS1,2026/07/07 03:15:00,1117.05,82.96,TRADE
TAS1,2026/07/07 03:20:00,1114.1,78.29,TRADE
TAS1,2026/07/07 03:25:00,1113.37,82.07,TRADE
TAS1,2026/07/07 03:30:00,1107.92,81.22,TRADE
TAS1,2026/07/07 03:35:00,1110.73,82.70,TRADE
TAS1,2026/07/07 03:40:00,1113.79,83.16,TRADE
TAS1,2026/07/07 03:45:00,1112.9,77.58,TRADE
TAS1,2026/07/07 03:50:00,1118.3,81.32,TRADE
TAS1,2026/07/07 03:55:00,1115.54,82.64,TRADE
TAS1,2026/07/07 04:00:00,1121.38,82.38,TRADE
TAS1,2026/07/07 04:05:00,1121.44,77.58,TRADE
TAS1,2026/07/07 04:10:00,1127.5,81.66,TRADE
TAS1,2026/07/07 04:15:00,1133.51,85.70,TRADE
TAS1,2026/07/07 04:20:00,1129.66,81.65,TRADE
TAS1,2026/07/07 04:25:00,1136.65,81.66,TRADE
TAS1,2026/07/07 04:30:00,1140.25,84.45,TRADE
TAS1,2026/07/07 04:35:00,1147.19,82.94,TRADE
TAS1,2026/07/07 04:40:00,1152.43,88.22,TRADE
TAS1,2026/07/07 04:45:00,1152.85,81.67,TRADE
TAS1,2026/07/07 04:50:00,1152.68,93.26,TRADE
TAS1,2026/07/07 04:55:00,1159.95,92.65,TRADE
TAS1,2026/07/07 05:00:00,1156.65,93.51,TRADE
TAS1,2026/07/07 05:05:00,1166.54,88.22,TRADE
TAS1,2026/07/07 05:10:00,1180.11,91.36,TRADE
TAS1,2026/07/07 05:15:00,1191.71,90.88,TRADE
TAS1,2026/07/07 05:20:00,1192.62,96.71,TRADE
TAS1,2026/07/07 05:25:00,1200.62,97.01,TRADE
TAS1,2026/07/07 05:30:00,1207.21,97.05,TRADE
TAS1,2026/07/07 05:35:00,1210.78,88.28,TRADE
TAS1,2026/07/07 05:40:00,1235.59,92.24,TRADE
TAS1,2026/07/07 05:45:00,1253.54,92.53,TRADE
TAS1,2026/07/07 05:50:00,1262.71,92.55,TRADE
TAS1,2026/07/07 05:55:00,1275.38,92.88,TRADE
TAS1,2026/07/07 06:00:00,1283.54,98.88,TRADE
TAS1,2026/07/07 06:05:00,1294.06,92.23,TRADE
TAS1,2026/07/07 06:10:00,1314.6,98.33,TRADE
TAS1,2026/07/07 06:15:00,1328.02,101.34,TRADE
TAS1,2026/07/07 06:20:00,1346.85,102.62,TRADE
TAS1,2026/07/07 06:25:00,1362.95,105.52,TRADE
TAS1,2026/07/07 06:30:00,1365.5,107.33,TRADE
TAS1,2026/07/07 06:35:00,1376.96,89.19,TRADE
TAS1,2026/07/07 06:40:00,1401.88,107.75,TRADE
TAS1,2026/07/07 06:45:00,1419.2,111.15,TRADE
TAS1,2026/07/07 06:50:00,1437.31,112.90,TRADE
TAS1,2026/07/07 06:55:00,1443.71,115.86,TRADE
TAS1,2026/07/07 07:00:00,1459,123.53,TRADE
TAS1,2026/07/07 07:05:00,1463.58,110.21,TRADE
TAS1,2026/07/07 07:10:00,1477.61,103.25,TRADE
TAS1,2026/07/07 07:15:00,1496.57,107.92,TRADE
TAS1,2026/07/07 07:20:00,1510.3,133.42,TRADE
TAS1,2026/07/07 07:25:00,1514.69,122.19,TRADE
TAS1,2026/07/07 07:30:00,1532.25,113.54,TRADE
TAS1,2026/07/07 07:35:00,1539.69,117.68,TRADE
TAS1,2026/07/07 07:40:00,1546.56,125.12,TRADE
TAS1,2026/07/07 07:45:00,1561.88,122.14,TRADE
TAS1,2026/07/07 07:50:00,1571.99,122.52,TRADE
TAS1,2026/07/07 07:55:00,1576.94,124.11,TRADE
TAS1,2026/07/07 08:00:00,1578.84,123.86,TRADE
TAS1,2026/07/07 08:05:00,1579.77,122.66,TRADE
TAS1,2026/07/07 08:10:00,1622.28,124.05,TRADE
TAS1,2026/07/07 08:15:00,1616.93,126.34,TRADE
TAS1,2026/07/07 08:20:00,1617.58,125.42,TRADE
TAS1,2026/07/07 08:25:00,1602.76,114.51,TRADE
TAS1,2026/07/07 08:30:00,1588.39,108.13,TRADE
TAS1,2026/07/07 08:35:00,1589.23,115.96,TRADE
TAS1,2026/07/07 08:40:00,1584.96,110.26,TRADE
TAS1,2026/07/07 08:45:00,1568.51,110.26,TRADE
TAS1,2026/07/07 08:50:00,1560.85,110.24,TRADE
TAS1,2026/07/07 08:55:00,1555.27,124.80,TRADE
TAS1,2026/07/07 09:00:00,1543.38,110.28,TRADE
TAS1,2026/07/07 09:05:00,1543.7,128.24,TRADE
TAS1,2026/07/07 09:10:00,1530.59,124.81,TRADE
TAS1,2026/07/07 09:15:00,1518.18,95.49,TRADE
TAS1,2026/07/07 09:20:00,1509.57,90.54,TRADE
TAS1,2026/07/07 09:25:00,1495.64,97.13,TRADE
TAS1,2026/07/07 09:30:00,1490.09,98.63,TRADE
TAS1,2026/07/07 09:35:00,1476.73,100,TRADE
TAS1,2026/07/07 09:40:00,1468.61,99.80,TRADE
TAS1,2026/07/07 09:45:00,1457.38,90.45,TRADE
TAS1,2026/07/07 09:50:00,1444.14,89.90,TRADE
TAS1,2026/07/07 09:55:00,1434.4,88.88,TRADE
TAS1,2026/07/07 10:00:00,1431.89,88.26,TRADE
TAS1,2026/07/07 10:05:00,1407.82,101.82,TRADE
TAS1,2026/07/07 10:10:00,1420.38,103.57,TRADE
TAS1,2026/07/07 10:15:00,1404.51,94.29,TRADE
TAS1,2026/07/07 10:20:00,1397.91,111.24,TRADE
TAS1,2026/07/07 10:25:00,1390.02,114.89,TRADE
TAS1,2026/07/07 10:30:00,1383.47,114.55,TRADE
TAS1,2026/07/07 10:35:00,1367.73,124.85,TRADE
TAS1,2026/07/07 10:40:00,1365.43,124.87,TRADE
TAS1,2026/07/07 10:45:00,1354.43,124.48,TRADE
TAS1,2026/07/07 10:50:00,1349.01,111.24,TRADE
TAS1,2026/07/07 10:55:00,1340.34,110.24,TRADE
TAS1,2026/07/07 11:00:00,1340.68,110.26,TRADE
TAS1,2026/07/07 11:05:00,1330.23,126.06,TRADE
TAS1,2026/07/07 11:10:00,1325.95,152,TRADE
TAS1,2026/07/07 11:15:00,1317.34,151.54,TRADE
TAS1,2026/07/07 11:20:00,1313.33,147.23,TRADE
TAS1,2026/07/07 11:25:00,1305.81,130.45,TRADE
TAS1,2026/07/07 11:30:00,1302.3,123.31,TRADE
TAS1,2026/07/07 11:35:00,1296.03,110.26,TRADE
TAS1,2026/07/07 11:40:00,1291.75,113.20,TRADE
TAS1,2026/07/07 11:45:00,1292.94,110.26,TRADE
TAS1,2026/07/07 11:50:00,1280.79,110.26,TRADE
TAS1,2026/07/07 11:55:00,1273.39,110.26,TRADE
TAS1,2026/07/07 12:00:00,1269.78,110.24,TRADE
TAS1,2026/07/07 12:05:00,1255.26,110.26,TRADE
TAS1,2026/07/07 12:10:00,1257.45,110.26,TRADE
TAS1,2026/07/07 12:15:00,1261.04,110.30,TRADE
TAS1,2026/07/07 12:20:00,1258.64,111.98,TRADE
TAS1,2026/07/07 12:25:00,1254.94,112.20,TRADE
TAS1,2026/07/07 12:30:00,1253.18,107.48,TRADE
TAS1,2026/07/07 12:35:00,1237.97,110.26,TRADE
TAS1,2026/07/07 12:40:00,1236.22,110.33,TRADE
TAS1,2026/07/07 12:45:00,1248.01,110.26,TRADE
TAS1,2026/07/07 12:50:00,1246.83,110.26,TRADE
TAS1,2026/07/07 12:55:00,1238.72,129.51,TRADE
TAS1,2026/07/07 13:00:00,1240.04,123.19,TRADE
TAS1,2026/07/07 13:05:00,1239.46,110.24,TRADE
TAS1,2026/07/07 13:10:00,1229.12,110.26,TRADE
TAS1,2026/07/07 13:15:00,1229.57,110.26,TRADE
TAS1,2026/07/07 13:20:00,1243.14,110.26,TRADE
TAS1,2026/07/07 13:25:00,1238.3,110.26,TRADE
TAS1,2026/07/07 13:30:00,1233.74,110.26,TRADE
TAS1,2026/07/07 13:35:00,1228.85,110.26,TRADE
TAS1,2026/07/07 13:40:00,1236.54,110.26,TRADE
TAS1,2026/07/07 13:45:00,1239.58,110.26,TRADE
TAS1,2026/07/07 13:50:00,1247.05,89.22,TRADE
TAS1,2026/07/07 13:55:00,1251.48,104.19,TRADE
TAS1,2026/07/07 14:00:00,1251.64,111.69,TRADE
TAS1,2026/07/07 14:05:00,1254.24,112.06,TRADE
TAS1,2026/07/07 14:10:00,1254.91,109.97,TRADE
TAS1,2026/07/07 14:15:00,1261.82,109.97,TRADE
TAS1,2026/07/07 14:20:00,1268.71,93.65,TRADE
TAS1,2026/07/07 14:25:00,1278.01,110.24,TRADE
TAS1,2026/07/07 14:30:00,1280.04,115.25,TRADE
TAS1,2026/07/07 14:35:00,1279.45,118.59,TRADE
TAS1,2026/07/07 14:40:00,1283.71,123.03,TRADE
TAS1,2026/07/07 14:45:00,1284.12,131.30,TRADE
TAS1,2026/07/07 14:50:00,1285.59,126.14,TRADE
TAS1,2026/07/07 14:55:00,1285.82,112.22,TRADE
TAS1,2026/07/07 15:00:00,1288.86,110.33,TRADE
TAS1,2026/07/07 15:05:00,1290.39,109.97,TRADE
TAS1,2026/07/07 15:10:00,1299.44,112.07,TRADE
TAS1,2026/07/07 15:15:00,1304.84,123.01,TRADE
TAS1,2026/07/07 15:20:00,1320.26,113.15,TRADE
TAS1,2026/07/07 15:25:00,1324.85,131.66,TRADE
TAS1,2026/07/07 15:30:00,1328.11,131.67,TRADE
TAS1,2026/07/07 15:35:00,1334.85,132.07,TRADE
TAS1,2026/07/07 15:40:00,1323.69,110.66,TRADE
TAS1,2026/07/07 15:45:00,1330.77,109.24,TRADE
TAS1,2026/07/07 15:50:00,1336.18,120.03,TRADE
TAS1,2026/07/07 15:55:00,1343.68,124.14,TRADE
TAS1,2026/07/07 16:00:00,1347.6,132.03,TRADE
TAS1,2026/07/07 16:05:00,1352.45,132.44,TRADE
TAS1,2026/07/07 16:10:00,1353.3,132.43,TRADE
TAS1,2026/07/07 16:15:00,1360.35,130.76,TRADE
TAS1,2026/07/07 16:20:00,1371.02,135.63,TRADE
TAS1,2026/07/07 16:25:00,1389.65,136.06,TRADE
TAS1,2026/07/07 16:30:00,1406.01,136.07,TRADE
TAS1,2026/07/07 16:35:00,1419.57,136.07,TRADE
TAS1,2026/07/07 16:40:00,1425.38,150.46,TRADE
TAS1,2026/07/07 16:45:00,1436.82,151.11,TRADE
TAS1,2026/07/07 16:50:00,1435.2,170.39,TRADE
TAS1,2026/07/07 16:55:00,1446.27,167.72,TRADE
TAS1,2026/07/07 17:00:00,1452.47,150.10,TRADE
TAS1,2026/07/07 17:05:00,1460.02,145.64,TRADE
TAS1,2026/07/07 17:10:00,1474.32,143.93,TRADE
TAS1,2026/07/07 17:15:00,1483.84,150.06,TRADE
TAS1,2026/07/07 17:20:00,1492.57,143.32,TRADE
TAS1,2026/07/07 17:25:00,1509.08,159.82,TRADE
TAS1,2026/07/07 17:30:00,1529.87,160.39,TRADE
TAS1,2026/07/07 17:35:00,1520.61,150.93,TRADE
TAS1,2026/07/07 17:40:00,1535.31,152.30,TRADE
TAS1,2026/07/07 17:45:00,1539.5,171.58,TRADE
TAS1,2026/07/07 17:50:00,1541.41,151.36,TRADE
TAS1,2026/07/07 17:55:00,1543.83,150.86,TRADE
TAS1,2026/07/07 18:00:00,1553.37,137.41,TRADE
TAS1,2026/07/07 18:05:00,1554.28,151.36,TRADE
TAS1,2026/07/07 18:10:00,1544.66,142.39,TRADE
TAS1,2026/07/07 18:15:00,1547.75,141.32,TRADE
TAS1,2026/07/07 18:20:00,1545.79,151.40,TRADE
TAS1,2026/07/07 18:25:00,1544.95,127.78,TRADE
TAS1,2026/07/07 18:30:00,1546.94,141.54,TRADE
TAS1,2026/07/07 18:35:00,1545.34,127.72,TRADE
TAS1,2026/07/07 18:40:00,1543.74,127.67,TRADE
TAS1,2026/07/07 18:45:00,1539.84,136.76,TRADE
TAS1,2026/07/07 18:50:00,1544.46,136.76,TRADE
TAS1,2026/07/07 18:55:00,1545.73,132.90,TRADE
TAS1,2026/07/07 19:00:00,1544.17,126.61,TRADE
TAS1,2026/07/07 19:05:00,1546.5,135.51,TRADE
TAS1,2026/07/07 19:10:00,1539.03,126.22,TRADE
TAS1,2026/07/07 19:15:00,1536.57,135.12,TRADE
TAS1,2026/07/07 19:20:00,1536.12,135.08,TRADE
TAS1,2026/07/07 19:25:00,1530.41,134.65,TRADE
TAS1,2026/07/07 19:30:00,1529.41,135.08,TRADE
TAS1,2026/07/07 19:35:00,1526.33,169.77,TRADE
TAS1,2026/07/07 19:40:00,1525.65,169.77,TRADE
TAS1,2026/07/07 19:45:00,1514.62,126.91,TRADE
TAS1,2026/07/07 19:50:00,1517.58,148.64,TRADE
TAS1,2026/07/07 19:55:00,1516.57,125.44,TRADE
TAS1,2026/07/07 20:00:00,1515.55,124.31,TRADE
TAS1,2026/07/07 20:05:00,1510.36,122.64,TRADE
TAS1,2026/07/07 20:10:00,1518.22,120.18,TRADE
TAS1,2026/07/07 20:15:00,1514.43,118.84,TRADE
TAS1,2026/07/07 20:20:00,1508.26,117.86,TRADE
TAS1,2026/07/07 20:25:00,1505.82,116.95,TRADE
TAS1,2026/07/07 20:30:00,1506.03,110.26,TRADE
TAS1,2026/07/07 20:35:00,1496.25,120.95,TRADE
TAS1,2026/07/07 20:40:00,1483.18,120.18,TRADE
TAS1,2026/07/07 20:45:00,1474,110.32,TRADE
TAS1,2026/07/07 20:50:00,1468.25,102.97,TRADE
TAS1,2026/07/07 20:55:00,1455.45,102.72,TRADE
TAS1,2026/07/07 21:00:00,1456.19,111,TRADE
TAS1,2026/07/07 21:05:00,1449.87,120.61,TRADE
TAS1,2026/07/07 21:10:00,1457.11,130.09,TRADE
TAS1,2026/07/07 21:15:00,1451.04,113.27,TRADE
TAS1,2026/07/07 21:20:00,1444.42,111.21,TRADE
TAS1,2026/07/07 21:25:00,1440.07,110.02,TRADE
TAS1,2026/07/07 21:30:00,1428.62,103.39,TRADE
TAS1,2026/07/07 21:35:00,1414.79,110.40,TRADE
TAS1,2026/07/07 21:40:00,1407.63,109.09,TRADE
TAS1,2026/07/07 21:45:00,1398.22,96.51,TRADE
TAS1,2026/07/07 21:50:00,1389.57,102.84,TRADE
TAS1,2026/07/07 21:55:00,1383.48,100.04,TRADE
TAS1,2026/07/07 22:00:00,1372.98,89.49,TRADE
TAS1,2026/07/07 22:05:00,1367.7,101.89,TRADE
TAS1,2026/07/07 22:10:00,1361.72,111.15,TRADE
TAS1,2026/07/07 22:15:00,1354.04,99.54,TRADE
TAS1,2026/07/07 22:20:00,1340.13,104.01,TRADE
TAS1,2026/07/07 22:25:00,1332.07,105.43,TRADE
TAS1,2026/07/07 22:30:00,1326.63,94.31,TRADE
TAS1,2026/07/07 22:35:00,1317.73,94.50,TRADE
TAS1,2026/07/07 22:40:00,1304.41,95.90,TRADE
TAS1,2026/07/07 22:45:00,1301.4,89.60,TRADE
TAS1,2026/07/07 22:50:00,1291.92,96.25,TRADE
TAS1,2026/07/07 22:55:00,1282.27,88.26,TRADE
TAS1,2026/07/07 23:00:00,1263.04,88.22,TRADE
TAS1,2026/07/07 23:05:00,1260.75,89.22,TRADE
TAS1,2026/07/07 23:10:00,1252.94,95.29,TRADE
TAS1,2026/07/07 23:15:00,1250.06,96.63,TRADE
TAS1,2026/07/07 23:20:00,1248.32,90.56,TRADE
TAS1,2026/07/07 23:25:00,1241.85,94.95,TRADE
TAS1,2026/07/07 23:30:00,1238.66,89,TRADE
TAS1,2026/07/07 23:35:00,1236.8,96.65,TRADE
TAS1,2026/07/07 23:40:00,1229.88,101.17,TRADE
TAS1,2026/07/07 23:45:00,1225.35,94.84,TRADE
TAS1,2026/07/07 23:50:00,1219.65,94.69,TRADE
TAS1,2026/07/07 23:55:00,1216.96,93.22,TRADE
TAS1,2026/07/08 00:00:00,1215.06,88.28,TRADE
TAS1,2026/07/08 00:05:00,1205.87,92.42,TRADE
TAS1,2026/07/08 00:10:00,1208.1,91.61,TRADE
TAS1,2026/07/08 00:15:00,1205.95,88.26,TRADE
TAS1,2026/07/08 00:20:00,1201.85,92.22,TRADE
TAS1,2026/07/08 00:25:00,1207.25,88.26,TRADE
TAS1,2026/07/08 00:30:00,1198.88,92.64,TRADE
TAS1,2026/07/08 00:35:00,1206.55,95.20,TRADE
TAS1,2026/07/08 00:40:00,1196.13,88.26,TRADE
TAS1,2026/07/08 00:45:00,1185.31,88.28,TRADE
TAS1,2026/07/08 00:50:00,1187.1,88.26,TRADE
TAS1,2026/07/08 00:55:00,1183.28,88.26,TRADE
TAS1,2026/07/08 01:00:00,1179.66,88.24,TRADE
TAS1,2026/07/08 01:05:00,1177.49,88.24,TRADE
TAS1,2026/07/08 01:10:00,1174.91,88.26,TRADE
TAS1,2026/07/08 01:15:00,1175.31,88.24,TRADE
TAS1,2026/07/08 01:20:00,1172.78,88.22,TRADE
TAS1,2026/07/08 01:25:00,1173.88,88.24,TRADE
TAS1,2026/07/08 01:30:00,1179.38,88.22,TRADE
TAS1,2026/07/08 01:35:00,1172.21,88.22,TRADE
TAS1,2026/07/08 01:40:00,1173.16,88.26,TRADE
TAS1,2026/07/08 01:45:00,1184.14,88.24,TRADE
TAS1,2026/07/08 01:50:00,1186.38,86.80,TRADE
TAS1,2026/07/08 01:55:00,1170.93,86.80,TRADE
TAS1,2026/07/08 02:00:00,1175.17,86.03,TRADE
TAS1,2026/07/08 02:05:00,1173.38,88.26,TRADE
TAS1,2026/07/08 02:10:00,1181.15,87.31,TRADE
TAS1,2026/07/08 02:15:00,1176.19,87.26,TRADE
TAS1,2026/07/08 02:20:00,1172.66,87.26,TRADE
TAS1,2026/07/08 02:25:00,1173.92,88.22,TRADE
TAS1,2026/07/08 02:30:00,1174.9,87.58,TRADE
TAS1,2026/07/08 02:35:00,1177.41,86.93,TRADE
TAS1,2026/07/08 02:40:00,1170.32,86.93,TRADE
TAS1,2026/07/08 02:45:00,1170.07,86.93,TRADE
TAS1,2026/07/08 02:50:00,1166.29,86.93,TRADE
TAS1,2026/07/08 02:55:00,1168.6,87.30,TRADE
TAS1,2026/07/08 03:00:00,1166.28,87.26,TRADE
TAS1,2026/07/08 03:05:00,1166.02,88.22,TRADE
TAS1,2026/07/08 03:10:00,1162.87,88.22,TRADE
TAS1,2026/07/08 03:15:00,1165.8,89.86,TRADE
TAS1,2026/07/08 03:20:00,1166.85,89.87,TRADE
TAS1,2026/07/08 03:25:00,1170.43,88.65,TRADE
TAS1,2026/07/08 03:30:00,1165.74,89.08,TRADE
TAS1,2026/07/08 03:35:00,1167.74,89.93,TRADE
TAS1,2026/07/08 03:40:00,1181.75,88.56,TRADE
TAS1,2026/07/08 03:45:00,1184.19,88.22,TRADE
TAS1,2026/07/08 03:50:00,1177.76,88.72,TRADE
TAS1,2026/07/08 03:55:00,1185.71,88.22,TRADE
TAS1,2026/07/08 04:00:00,1185.71,89.89,TRADE
TAS1,2026/07/08 04:05:00,1186.67,88.22,TRADE
TAS1,2026/07/08 04:10:00,1190.69,88.26,TRADE
TAS1,2026/07/08 04:15:00,1195.11,88.24,TRADE
TAS1,2026/07/08 04:20:00,1202.77,88.26,TRADE
TAS1,2026/07/08 04:25:00,1205.18,88.26,TRADE
TAS1,2026/07/08 04:30:00,1210.94,88.22,TRADE
TAS1,2026/07/08 04:35:00,1206.22,88.24,TRADE
TAS1,2026/07/08 04:40:00,1213.3,88.26,TRADE
TAS1,2026/07/08 04:45:00,1215.29,90.18,TRADE
TAS1,2026/07/08 04:50:00,1228.61,91.46,TRADE
TAS1,2026/07/08 04:55:00,1231.92,93.34,TRADE
TAS1,2026/07/08 05:00:00,1235.7,91.45,TRADE
TAS1,2026/07/08 05:05:00,1240.25,88.28,TRADE
TAS1,2026/07/08 05:10:00,1254.26,93.37,TRADE
TAS1,2026/07/08 05:15:00,1263.42,93.34,TRADE
TAS1,2026/07/08 05:20:00,1274.04,94.11,TRADE
TAS1,2026/07/08 05:25:00,1274.38,99.63,TRADE
TAS1,2026/07/08 05:30:00,1279.96,97.27,TRADE
TAS1,2026/07/08 05:35:00,1293.81,91.54,TRADE
TAS1,2026/07/08 05:40:00,1302.43,92.36,TRADE
TAS1,2026/07/08 05:45:00,1311.06,92.74,TRADE
TAS1,2026/07/08 05:50:00,1319.62,98.04,TRADE
TAS1,2026/07/08 05:55:00,1335.85,101.52,TRADE
TAS1,2026/07/08 06:00:00,1332.75,101.26,TRADE
TAS1,2026/07/08 06:05:00,1344.43,101.57,TRADE
TAS1,2026/07/08 06:10:00,1366.54,104.12,TRADE
TAS1,2026/07/08 06:15:00,1376.21,113.68,TRADE
TAS1,2026/07/08 06:20:00,1394.88,115.46,TRADE
TAS1,2026/07/08 06:25:00,1403.55,115.49,TRADE
TAS1,2026/07/08 06:30:00,1415.75,116.08,TRADE
TAS1,2026/07/08 06:35:00,1428.36,106.29,TRADE
TAS1,2026/07/08 06:40:00,1443.47,109.08,TRADE
TAS1,2026/07/08 06:45:00,1462.05,110.24,TRADE
TAS1,2026/07/08 06:50:00,1471.66,110.28,TRADE
TAS1,2026/07/08 06:55:00,1486.71,112.77,TRADE
TAS1,2026/07/08 07:00:00,1500.02,139.39,TRADE
TAS1,2026/07/08 07:05:00,1505.61,126.77,TRADE
TAS1,2026/07/08 07:10:00,1514.09,109.43,TRADE
TAS1,2026/07/08 07:15:00,1509.01,119.01,TRADE
TAS1,2026/07/08 07:20:00,1527.43,150.27,TRADE
TAS1,2026/07/08 07:25:00,1533.37,150.25,TRADE
TAS1,2026/07/08 07:30:00,1550.53,168.40,TRADE
TAS1,2026/07/08 07:35:00,1553.39,150.72,TRADE
TAS1,2026/07/08 07:40:00,1555.8,168.37,TRADE
TAS1,2026/07/08 07:45:00,1560.37,167.84,TRADE
TAS1,2026/07/08 07:50:00,1567.07,167.87,TRADE
TAS1,2026/07/08 07:55:00,1580.38,167.41,TRADE
TAS1,2026/07/08 08:00:00,1589.23,150.19,TRADE
TAS1,2026/07/08 08:05:00,1588.14,150.12,TRADE
TAS1,2026/07/08 08:10:00,1595.38,149.20,TRADE
TAS1,2026/07/08 08:15:00,1596.56,149.66,TRADE
TAS1,2026/07/08 08:20:00,1592.32,166.67,TRADE
TAS1,2026/07/08 08:25:00,1590.21,166.68,TRADE
TAS1,2026/07/08 08:30:00,1589.47,166.68,TRADE
TAS1,2026/07/08 08:35:00,1579.16,166.14,TRADE
TAS1,2026/07/08 08:40:00,1569.64,150.33,TRADE
TAS1,2026/07/08 08:45:00,1566.71,149.12,TRADE
TAS1,2026/07/08 08:50:00,1567.66,148.23,TRADE
TAS1,2026/07/08 08:55:00,1558.59,147.75,TRADE
TAS1,2026/07/08 09:00:00,1544.62,155.11,TRADE
TAS1,2026/07/08 09:05:00,1535.6,170.42,TRADE
TAS1,2026/07/08 09:10:00,1530.79,159.14,TRADE
TAS1,2026/07/08 09:15:00,1527.96,150.54,TRADE
TAS1,2026/07/08 09:20:00,1518.43,167.20,TRADE
TAS1,2026/07/08 09:25:00,1511.63,166.68,TRADE
TAS1,2026/07/08 09:30:00,1505.68,166.68,TRADE
TAS1,2026/07/08 09:35:00,1492.03,167.76,TRADE
TAS1,2026/07/08 09:40:00,1483.5,157.62,TRADE
TAS1,2026/07/08 09:45:00,1467.08,179.69,TRADE
TAS1,2026/07/08 09:50:00,1456.44,167.24,TRADE
TAS1,2026/07/08 09:55:00,1449.79,166.73,TRADE
TAS1,2026/07/08 10:00:00,1441.23,179.04,TRADE
TAS1,2026/07/08 10:05:00,1431.72,179.12,TRADE
TAS1,2026/07/08 10:10:00,1426.45,190.35,TRADE
TAS1,2026/07/08 10:15:00,1420.06,231.92,TRADE
TAS1,2026/07/08 10:20:00,1416.56,231.94,TRADE
TAS1,2026/07/08 10:25:00,1406.16,231.27,TRADE
TAS1,2026/07/08 10:30:00,1393.66,222.51,TRADE
TAS1,2026/07/08 10:35:00,1387.72,230.53,TRADE
TAS1,2026/07/08 10:40:00,1376.17,244.53,TRADE
TAS1,2026/07/08 10:45:00,1373.68,243.77,TRADE
TAS1,2026/07/08 10:50:00,1360.34,221.85,TRADE
TAS1,2026/07/08 10:55:00,1359.81,160.13,TRADE
TAS1,2026/07/08 11:00:00,1356.69,147.53,TRADE
TAS1,2026/07/08 11:05:00,1348.85,190.26,TRADE
TAS1,2026/07/08 11:10:00,1342.59,230.67,TRADE
TAS1,2026/07/08 11:15:00,1342.14,244.68,TRADE
TAS1,2026/07/08 11:20:00,1327.96,189.66,TRADE
TAS1,2026/07/08 11:25:00,1320.45,189.69,TRADE
TAS1,2026/07/08 11:30:00,1317.74,189.73,TRADE
TAS1,2026/07/08 11:35:00,1306.69,190.35,TRADE
TAS1,2026/07/08 11:40:00,1303.54,230.85,TRADE
TAS1,2026/07/08 11:45:00,1286.6,230.15,TRADE
TAS1,2026/07/08 11:50:00,1280.89,189.21,TRADE
TAS1,2026/07/08 11:55:00,1273.02,156.88,TRADE
TAS1,2026/07/08 12:00:00,1267.78,155.57,TRADE
TAS1,2026/07/08 12:05:00,1263.54,158.28,TRADE
TAS1,2026/07/08 12:10:00,1249.5,154.74,TRADE
TAS1,2026/07/08 12:15:00,1258.71,158.45,TRADE
TAS1,2026/07/08 12:20:00,1263.9,158.98,TRADE
TAS1,2026/07/08 12:25:00,1255.91,130.26,TRADE
TAS1,2026/07/08 12:30:00,1248.85,123.31,TRADE
TAS1,2026/07/08 12:35:00,1248.82,121.90,TRADE
TAS1,2026/07/08 12:40:00,1250.92,156.53,TRADE
TAS1,2026/07/08 12:45:00,1251,163.07,TRADE
TAS1,2026/07/08 12:50:00,1248.75,173.25,TRADE
TAS1,2026/07/08 12:55:00,1250.98,178.34,TRADE
TAS1,2026/07/08 13:00:00,1250.64,175.66,TRADE
TAS1,2026/07/08 13:05:00,1250.66,155.52,TRADE
TAS1,2026/07/08 13:10:00,1256.05,173.84,TRADE
TAS1,2026/07/08 13:15:00,1252.18,174.54,TRADE
TAS1,2026/07/08 13:20:00,1260.33,162.46,TRADE
